ID,Title,Link,Roles,Type,Season,Year,Score,Members
7193,Aoi Bungaku Series,https://myanimelist.net/anime/7193/Aoi_Bungaku_Series,Color Design (eps 11-12),TV,Fall,2009.0,7.66,227272.0
36649,Banana Fish,https://myanimelist.net/anime/36649/Banana_Fish,Color Design,TV,Summer,2018.0,8.46,911710.0
53722,Bullet/Bullet,https://myanimelist.net/anime/53722/Bullet_Bullet,Color Design,ONA,,2025.0,,2188.0
14397,Chihayafuru 2,https://myanimelist.net/anime/14397/Chihayafuru_2,Color Design,TV,Winter,2013.0,8.38,243646.0
32494,Days,https://myanimelist.net/anime/32494/Days,Color Design,TV,Summer,2016.0,7.16,148390.0
18689,Diamond no Ace,https://myanimelist.net/anime/18689/Diamond_no_Ace,Color Design,TV,Fall,2013.0,8.11,255142.0
30230,Diamond no Ace: Second Season,https://myanimelist.net/anime/30230/Diamond_no_Ace__Second_Season,Color Design,TV,Spring,2015.0,8.3,143538.0
28539,Garo Movie: Divine Flame,https://myanimelist.net/anime/28539/Garo_Movie__Divine_Flame,Color Design,Movie,,2016.0,7.54,25623.0
2004,Hanada Shounen-shi,https://myanimelist.net/anime/2004/Hanada_Shounen-shi,Color Design,TV,Fall,2002.0,7.98,16923.0
42625,Heion Sedai no Idaten-tachi,https://myanimelist.net/anime/42625/Heion_Sedai_no_Idaten-tachi,Color Design,TV,Summer,2021.0,7.61,200755.0
59710,Inazuma Eleven: Aratanaru Eiyuu-tachi no Joshou,https://myanimelist.net/anime/59710/Inazuma_Eleven__Aratanaru_Eiyuu-tachi_no_Joshou,Color Design,Movie,,2024.0,,1564.0
40748,Jujutsu Kaisen,https://myanimelist.net/anime/40748/Jujutsu_Kaisen,Color Design,TV,Fall,2020.0,8.56,2775465.0
48561,Jujutsu Kaisen 0 Movie,https://myanimelist.net/anime/48561/Jujutsu_Kaisen_0_Movie,Color Design,Movie,,2021.0,8.41,1097925.0
34933,Kakegurui,https://myanimelist.net/anime/34933/Kakegurui,Color Design,TV,Summer,2017.0,7.22,1552908.0
39199,Katsute Kami Datta Kemono-tachi e,https://myanimelist.net/anime/39199/Katsute_Kami_Datta_Kemono-tachi_e,Color Design,TV,Summer,2019.0,6.41,143151.0
1793,Kaze no Na wa Amnesia,https://myanimelist.net/anime/1793/Kaze_no_Na_wa_Amnesia,Color Design,Movie,,1990.0,6.3,21943.0
3577,Kyouran Kazoku Nikki,https://myanimelist.net/anime/3577/Kyouran_Kazoku_Nikki,Color Design,TV,Spring,2008.0,7.24,29514.0
19,Monster,https://myanimelist.net/anime/19/Monster,Color Design,TV,Spring,2004.0,8.88,1216122.0
57325,Ramen Akaneko,https://myanimelist.net/anime/57325/Ramen_Akaneko,Color Design,TV,Summer,2024.0,7.38,15335.0
41290,Saezuru Tori wa Habatakanai: Don't Stay Gold,https://myanimelist.net/anime/41290/Saezuru_Tori_wa_Habatakanai__Dont_Stay_Gold,Color Design,OVA,,2021.0,7.29,19741.0
39761,Saezuru Tori wa Habatakanai: The Clouds Gather,https://myanimelist.net/anime/39761/Saezuru_Tori_wa_Habatakanai__The_Clouds_Gather,Color Design,Movie,,2020.0,7.37,41786.0
41289,Saezuru Tori wa Habatakanai: The Storm Breaks,https://myanimelist.net/anime/41289/Saezuru_Tori_wa_Habatakanai__The_Storm_Breaks,Color Design,,,,,10084.0
12531,Sakamichi no Apollon,https://myanimelist.net/anime/12531/Sakamichi_no_Apollon,Color Design,TV,Spring,2012.0,8.29,401503.0
2216,Shigurui,https://myanimelist.net/anime/2216/Shigurui,Color Design,TV,Summer,2007.0,7.35,129616.0
5681,Summer Wars,https://myanimelist.net/anime/5681/Summer_Wars,Color Design,Movie,,2009.0,8.01,533816.0
9393,T.P. Sakura: Time Paladin Sakura,https://myanimelist.net/anime/9393/TP_Sakura__Time_Paladin_Sakura,Color Design,OVA,,2011.0,5.83,5090.0
10629,Tibet Inu Monogatari,https://myanimelist.net/anime/10629/Tibet_Inu_Monogatari,Color Design,Movie,,2011.0,7.22,7197.0
4166,To Heart 2 AD,https://myanimelist.net/anime/4166/To_Heart_2_AD,Color Design,OVA,,2008.0,6.81,7515.0
4804,To Heart 2 AD Plus,https://myanimelist.net/anime/4804/To_Heart_2_AD_Plus,Color Design,OVA,,2009.0,6.7,6525.0
1720,To Heart 2 OVA,https://myanimelist.net/anime/1720/To_Heart_2_OVA,Color Design,OVA,,2007.0,6.82,7706.0
11773,To Heart 2: Dungeon Travelers,https://myanimelist.net/anime/11773/To_Heart_2__Dungeon_Travelers,Color Design,OVA,,2012.0,6.25,5344.0
2236,Toki wo Kakeru Shoujo,https://myanimelist.net/anime/2236/Toki_wo_Kakeru_Shoujo,Color Design,Movie,,2006.0,8.09,814135.0
53446,Tondemo Skill de Isekai Hourou Meshi,https://myanimelist.net/anime/53446/Tondemo_Skill_de_Isekai_Hourou_Meshi,Color Design,TV,Winter,2023.0,7.65,275424.0
