ID,Title,Link,Roles,Type,Season,Year,Score,Members
9989,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,https://myanimelist.net/anime/9989/Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,Key Animation (ep 8),TV,Spring,2011,8.29,1655558.0
5927,Hoshi Neko Fullhouse,https://myanimelist.net/anime/5927/Hoshi_Neko_Fullhouse,"In-Between Animation (eps 3-4), Key Animation (eps 2-4)",OVA,,1989,5.92,1996.0
2366,Touma Kishinden Oni,https://myanimelist.net/anime/2366/Touma_Kishinden_Oni,Animation Director,TV,Fall,1995,6.28,1330.0
