ID,Title,Link,Roles,Type,Season,Year,Score,Members
32601,12-sai.: Chicchana Mune no Tokimeki,https://myanimelist.net/anime/32601/12-sai__Chicchana_Mune_no_Tokimeki,Series Composition,TV,Spring,2016,6.4,36608.0
33419,12-sai.: Chicchana Mune no Tokimeki 2nd Season,https://myanimelist.net/anime/33419/12-sai__Chicchana_Mune_no_Tokimeki_2nd_Season,"Script (1, 5, 10-12)",TV,Fall,2016,6.58,18629.0
6117,Gokujou!! Mecha Mote Iinchou,https://myanimelist.net/anime/6117/Gokujou_Mecha_Mote_Iinchou,"Script (eps 12, 22, 32, 39, 48)",TV,Spring,2009,6.34,9011.0
8538,Gokujou!! Mecha Mote Iinchou Second Collection,https://myanimelist.net/anime/8538/Gokujou_Mecha_Mote_Iinchou_Second_Collection,"Script (eps 6, 11, 20, 29, 41-42)",TV,Spring,2010,6.26,3392.0
31068,Hime Chen! Otogi Chikku Idol Lilpri (2011),https://myanimelist.net/anime/31068/Hime_Chen_Otogi_Chikku_Idol_Lilpri_2011,"Storyboard, Series Composition",TV,Spring,2011,6.74,2984.0
36593,Hug tto! Precure,https://myanimelist.net/anime/36593/Hug_tto_Precure,"Script (ep 1, 2, 4, 5, 8, 11), Series Composition",TV,Winter,2018,7.82,18592.0
35860,Karakai Jouzu no Takagi-san,https://myanimelist.net/anime/35860/Karakai_Jouzu_no_Takagi-san,"Script (eps 4, 7, 10)",TV,Winter,2018,7.68,615491.0
52186,Kin no Kuni Mizu no Kuni,https://myanimelist.net/anime/52186/Kin_no_Kuni_Mizu_no_Kuni,Script,Movie,,2023,7.46,11740.0
39699,King of Prism: Shiny Seven Stars,https://myanimelist.net/anime/39699/King_of_Prism__Shiny_Seven_Stars,"Script (eps 2, 5)",TV,Spring,2019,6.39,6625.0
34290,Kirakira☆Precure A La Mode,https://myanimelist.net/anime/34290/Kirakira☆Precure_A_La_Mode,"Script (eps 5, 8, 19, 16, 25, 29, 45)",TV,Winter,2017,7.13,14871.0
31884,Mahoutsukai Precure!,https://myanimelist.net/anime/31884/Mahoutsukai_Precure,"Script (eps 8, 14, 18, 24, 29, 34, 39, 46)",TV,Winter,2016,7.3,16083.0
21013,Marvel Disk Wars: The Avengers,https://myanimelist.net/anime/21013/Marvel_Disk_Wars__The_Avengers,"Script (eps 15, 18, 20, 24-26, 31-32, 37, 40, 45, 47)",TV,Spring,2014,5.84,9126.0
34975,Marvel Future Avengers,https://myanimelist.net/anime/34975/Marvel_Future_Avengers,"Script (eps 6, 10, 15, 22)",TV,Summer,2017,5.77,5422.0
30016,Nanbaka,https://myanimelist.net/anime/30016/Nanbaka,"Script (eps 5, 8, 11)",TV,Fall,2016,7.33,348370.0
34414,Nanbaka 2,https://myanimelist.net/anime/34414/Nanbaka_2,"Script (eps 14, 21, 24)",ONA,,2017,7.49,138924.0
10257,Pretty Rhythm: Aurora Dream,https://myanimelist.net/anime/10257/Pretty_Rhythm__Aurora_Dream,"Script (eps 4, 9, 17, 22, 30, 35, 39, 45, 48, 51)",TV,Spring,2011,7.42,23926.0
12863,Pretty Rhythm: Dear My Future,https://myanimelist.net/anime/12863/Pretty_Rhythm__Dear_My_Future,"Script (eps 2, 4, 11, 16, 21, 23, 29, 35, 43, 46-51)",TV,Spring,2012,6.72,9970.0
17249,Pretty Rhythm: Rainbow Live,https://myanimelist.net/anime/17249/Pretty_Rhythm__Rainbow_Live,"Script (eps 4-5, 12-13, 17, 20, 24-25, 29, 34-35, 38, 41-4)",TV,Spring,2013,7.57,14354.0
34927,Rilu Rilu Fairilu: Mahou no Kagami,https://myanimelist.net/anime/34927/Rilu_Rilu_Fairilu__Mahou_no_Kagami,Script (ep 15),TV,Spring,2017,6.63,2411.0
34754,Rilu Rilu Fairilu: Yousei no Door,https://myanimelist.net/anime/34754/Rilu_Rilu_Fairilu__Yousei_no_Door,"Script (eps 3, 11, 19, 27, 36, 52, 54)",TV,Winter,2016,6.67,3317.0
49285,Waccha PriMagi!,https://myanimelist.net/anime/49285/Waccha_PriMagi,"Script (eps 1, 3, 4, 12, 13, 16, 18, 27, 28, 32-34, 40, 46), Series Composition",TV,Fall,2021,7.03,5987.0
