ID,Title,Link,Roles,Type,Season,Year,Score,Members
52971,Aitakute,https://myanimelist.net/anime/52971/Aitakute,Theme Song Performance,Music,,2021,6.55,628.0
57144,All Night Radio,https://myanimelist.net/anime/57144/All_Night_Radio,Theme Song Performance,Music,,2023,6.75,457.0
52989,Ashura-chan,https://myanimelist.net/anime/52989/Ashura-chan,Theme Song Performance,Music,,2021,7.27,950.0
55012,Atashi wa Mondaisaku,https://myanimelist.net/anime/55012/Atashi_wa_Mondaisaku,Theme Song Performance,Music,,2023,7.0,651.0
57374,Buriki no Dance,https://myanimelist.net/anime/57374/Buriki_no_Dance,Theme Song Performance,Music,,2023,6.67,279.0
60347,Cat's♥Eye,https://myanimelist.net/anime/60347/Cats♥Eye,Theme Song Performance,ONA,,2025,,3386.0
57949,Chocolat Cadabra,https://myanimelist.net/anime/57949/Chocolat_Cadabra,Theme Song Performance,Music,,2024,7.31,1833.0
49454,Gabuli,https://myanimelist.net/anime/49454/Gabuli,Theme Song Performance,Music,,2021,6.42,559.0
52847,Gyakkou,https://myanimelist.net/anime/52847/Gyakkou,Theme Song Performance,Music,,2022,7.76,3105.0
53001,Hanabi (2022),https://myanimelist.net/anime/53001/Hanabi_2022,Theme Song Performance,Music,,2022,6.34,602.0
53007,Kagakushuu,https://myanimelist.net/anime/53007/Kagakushuu,Theme Song Performance,Music,,2022,6.34,481.0
52893,Kaze no Yukue,https://myanimelist.net/anime/52893/Kaze_no_Yukue,Theme Song Performance,Music,,2022,7.51,3744.0
52997,Kokoro to Iu Na no Fukakai,https://myanimelist.net/anime/52997/Kokoro_to_Iu_Na_no_Fukakai,Theme Song Performance,Music,,2022,6.65,576.0
56973,Kura Kura,https://myanimelist.net/anime/56973/Kura_Kura,Theme Song Performance,Music,,2023,6.63,1908.0
52845,Odo,https://myanimelist.net/anime/52845/Odo,Theme Song Performance,Music,,2021,7.46,1481.0
21,One Piece,https://myanimelist.net/anime/21/One_Piece,Theme Song Performance (OP25),TV,Fall,1999,8.73,2505703.0
50410,One Piece Film: Red,https://myanimelist.net/anime/50410/One_Piece_Film__Red,Theme Song Performance (ED),Movie,,2022,7.82,193231.0
52963,Readymade,https://myanimelist.net/anime/52963/Readymade,Theme Song Performance,Music,,2020,7.3,918.0
53094,Rebellion,https://myanimelist.net/anime/53094/Rebellion,Theme Song Performance,Music,,2022,7.12,859.0
52873,Sekai no Tsuzuki,https://myanimelist.net/anime/52873/Sekai_no_Tsuzuki,Theme Song Performance,Music,,2022,7.28,2177.0
52832,Shin Jidai,https://myanimelist.net/anime/52832/Shin_Jidai,Theme Song Performance,Music,,2022,7.83,3398.0
56890,Show,https://myanimelist.net/anime/56890/Show,Theme Song Performance,Music,,2023,7.42,561.0
53887,Spy x Family Season 2,https://myanimelist.net/anime/53887/Spy_x_Family_Season_2,Theme Song Performance (OP),TV,Fall,2023,8.06,579150.0
55247,Tirori Mix,https://myanimelist.net/anime/55247/Tirori_Mix,Theme Song Performance,Music,,2023,6.1,657.0
61259,Tirori Mix (2025),https://myanimelist.net/anime/61259/Tirori_Mix_2025,Theme Song Performance,Music,,2025,6.43,465.0
52846,Tot Musica,https://myanimelist.net/anime/52846/Tot_Musica,Theme Song Performance,Music,,2022,8.04,4353.0
52872,Utakata Lullaby,https://myanimelist.net/anime/52872/Utakata_Lullaby,Theme Song Performance,Music,,2022,7.37,2522.0
58210,Value,https://myanimelist.net/anime/58210/Value,Theme Song Performance,Music,,2024,6.96,445.0
52871,Watashi wa Saikyou,https://myanimelist.net/anime/52871/Watashi_wa_Saikyou,Theme Song Performance,Music,,2022,7.15,2412.0
52875,Yoru no Pierrot,https://myanimelist.net/anime/52875/Yoru_no_Pierrot,Theme Song Performance,Music,,2021,6.54,787.0
50042,Yoru no Pierrot (TeddyLoid Remix),https://myanimelist.net/anime/50042/Yoru_no_Pierrot_TeddyLoid_Remix,Theme Song Performance,Music,,2021,6.68,959.0
52982,Yoru no Pierrot 360°,https://myanimelist.net/anime/52982/Yoru_no_Pierrot_360°,Theme Song Performance,Music,,2021,6.35,566.0
53336,Yukueshirezu,https://myanimelist.net/anime/53336/Yukueshirezu,Theme Song Performance,Music,,2022,6.46,669.0
