ID,Title,Link,Roles,Type,Season,Year,Score,Members
22199,Akame ga Kill!,https://myanimelist.net/anime/22199/Akame_ga_Kill,Producer,TV,Summer,2014,7.47,2175838.0
37206,Anima Yell!,https://myanimelist.net/anime/37206/Anima_Yell,Producer,TV,Fall,2018,6.88,45441.0
30091,Chaos Dragon: Sekiryuu Seneki,https://myanimelist.net/anime/30091/Chaos_Dragon__Sekiryuu_Seneki,Producer,TV,Summer,2015,5.61,113797.0
3230,Druaga no Tou: The Aegis of Uruk,https://myanimelist.net/anime/3230/Druaga_no_Tou__The_Aegis_of_Uruk,Assistant Producer,TV,Spring,2008,7.12,122088.0
15863,Ginga Kikoutai Majestic Prince,https://myanimelist.net/anime/15863/Ginga_Kikoutai_Majestic_Prince,Producer,TV,Spring,2013,7.32,57146.0
33025,Ginga Kikoutai Majestic Prince Movie: Kakusei no Idenshi,https://myanimelist.net/anime/33025/Ginga_Kikoutai_Majestic_Prince_Movie__Kakusei_no_Idenshi,Producer,Movie,,2016,7.12,7330.0
33783,Godzilla 1: Kaijuu Wakusei,https://myanimelist.net/anime/33783/Godzilla_1__Kaijuu_Wakusei,Producer (TOHO),Movie,,2017,6.43,65557.0
36816,Godzilla 2: Kessen Kidou Zoushoku Toshi,https://myanimelist.net/anime/36816/Godzilla_2__Kessen_Kidou_Zoushoku_Toshi,Producer (TOHO),Movie,,2018,6.52,42784.0
37897,Godzilla 3: Hoshi wo Kuu Mono,https://myanimelist.net/anime/37897/Godzilla_3__Hoshi_wo_Kuu_Mono,Producer (TOHO),Movie,,2018,6.23,35867.0
43229,Godzilla: S.P,https://myanimelist.net/anime/43229/Godzilla__SP,Producer (TOHO),TV,Spring,2021,6.65,71736.0
28211,Harmony,https://myanimelist.net/anime/28211/Harmony,Producer,Movie,,2015,6.88,62498.0
21327,Isshuukan Friends.,https://myanimelist.net/anime/21327/Isshuukan_Friends,Producer,TV,Spring,2014,7.52,325593.0
54492,Kusuriya no Hitorigoto,https://myanimelist.net/anime/54492/Kusuriya_no_Hitorigoto,Production Manager,TV,Fall,2023,8.88,589441.0
1885,Master of Epic: The Animation Age,https://myanimelist.net/anime/1885/Master_of_Epic__The_Animation_Age,Assistant Producer,TV,Winter,2007,5.86,2312.0
20541,Mikakunin de Shinkoukei,https://myanimelist.net/anime/20541/Mikakunin_de_Shinkoukei,Producer,TV,Winter,2014,7.36,408217.0
39535,Mushoku Tensei: Isekai Ittara Honki Dasu,https://myanimelist.net/anime/39535/Mushoku_Tensei__Isekai_Ittara_Honki_Dasu,Associate Producer,TV,Winter,2021,8.36,1450274.0
45576,Mushoku Tensei: Isekai Ittara Honki Dasu Part 2,https://myanimelist.net/anime/45576/Mushoku_Tensei__Isekai_Ittara_Honki_Dasu_Part_2,Associate Producer,TV,Fall,2021,8.64,1025694.0
13585,Natsuyuki Rendezvous,https://myanimelist.net/anime/13585/Natsuyuki_Rendezvous,Producer,TV,Summer,2012,7.25,86189.0
51678,Oniichan wa Oshimai!,https://myanimelist.net/anime/51678/Oniichan_wa_Oshimai,Planning (Planning Assistance),TV,Winter,2023,7.65,169184.0
32729,Orange,https://myanimelist.net/anime/32729/Orange,Producer,TV,Summer,2016,7.63,862745.0
39491,Psycho-Pass 3,https://myanimelist.net/anime/39491/Psycho-Pass_3,Producer,TV,Fall,2019,7.44,284705.0
40858,Psycho-Pass 3: First Inspector,https://myanimelist.net/anime/40858/Psycho-Pass_3__First_Inspector,Producer (TOHO),ONA,,2020,7.78,104876.0
31564,Sansha Sanyou,https://myanimelist.net/anime/31564/Sansha_Sanyou,Producer,TV,Spring,2016,7.1,64927.0
28625,Shisha no Teikoku,https://myanimelist.net/anime/28625/Shisha_no_Teikoku,Producer,Movie,,2015,6.84,87047.0
21189,"Wake Up, Girls! Shichinin no Idol",https://myanimelist.net/anime/21189/Wake_Up_Girls_Shichinin_no_Idol,Producer,Movie,,2014,7.15,25043.0
34522,"Wake Up, Girls! Shin Shou",https://myanimelist.net/anime/34522/Wake_Up_Girls_Shin_Shou,Producer (TOHO),TV,Fall,2017,6.55,14991.0
10495,Yuru Yuri,https://myanimelist.net/anime/10495/Yuru_Yuri,Producer,TV,Summer,2011,7.56,345996.0
12403,Yuru Yuri♪♪,https://myanimelist.net/anime/12403/Yuru_Yuri♪♪,Producer,TV,Summer,2012,7.81,192088.0
