ID,Title,Link,Roles,Type,Season,Year,Score,Members
320,A Kite,https://myanimelist.net/anime/320/A_Kite,Key Animation,OVA,,1998.0,6.53,77724.0
1533,Ai Tenshi Densetsu Wedding Peach,https://myanimelist.net/anime/1533/Ai_Tenshi_Densetsu_Wedding_Peach,"Storyboard (eps 13, 21, 30, 38, 47), Episode Director (eps 13, 21, 30, 38, 47)",TV,Spring,1995.0,6.74,24864.0
30382,Aquarion Logos,https://myanimelist.net/anime/30382/Aquarion_Logos,"Storyboard (ep 4), Episode Director (eps 4, 12), Key Animation (ep 4)",TV,Summer,2015.0,5.7,24588.0
17493,Ashita Genki ni Nare!: Hanbun no Satsumaimo,https://myanimelist.net/anime/17493/Ashita_Genki_ni_Nare__Hanbun_no_Satsumaimo,Storyboard,Movie,,2005.0,6.38,1057.0
4177,Bounen no Xamdou,https://myanimelist.net/anime/4177/Bounen_no_Xamdou,"Storyboard (ep 23), Episode Director (eps 14, 23)",ONA,,2008.0,7.62,147208.0
2692,CB Chara Go Nagai World,https://myanimelist.net/anime/2692/CB_Chara_Go_Nagai_World,Episode Director,OVA,,1991.0,6.78,4209.0
2471,Doraemon (1979),https://myanimelist.net/anime/2471/Doraemon_1979,Storyboard,TV,Spring,1979.0,7.87,67305.0
5114,Fullmetal Alchemist: Brotherhood,https://myanimelist.net/anime/5114/Fullmetal_Alchemist__Brotherhood,"Storyboard (eps 16, 39, 46), Episode Director (eps 6, 16, 22, 27, 32, 46), Key Animation",TV,Spring,2009.0,9.1,3498303.0
34280,Gamers!,https://myanimelist.net/anime/34280/Gamers,"Storyboard (eps 9, 11)",TV,Summer,2017.0,6.73,677401.0
1193,Happy Seven: The TV Manga,https://myanimelist.net/anime/1193/Happy_Seven__The_TV_Manga,"Director, Storyboard (OP,ED), Episode Director (OP,ED)",TV,Fall,2005.0,6.23,6319.0
4876,Hashire Melos (Movie),https://myanimelist.net/anime/4876/Hashire_Melos_Movie,Key Animation,Movie,,1992.0,6.91,7869.0
28353,Henteko na Volunteer,https://myanimelist.net/anime/28353/Henteko_na_Volunteer,Assistant Director,,,,6.46,442.0
37614,Hitoribocchi no Marumaru Seikatsu,https://myanimelist.net/anime/37614/Hitoribocchi_no_Marumaru_Seikatsu,"Key Animation (eps 3, 11)",TV,Spring,2019.0,7.47,227198.0
4821,Injuu Kateikyoushi,https://myanimelist.net/anime/4821/Injuu_Kateikyoushi,Director,OVA,,1996.0,5.22,1725.0
1116,Junkers Come Here,https://myanimelist.net/anime/1116/Junkers_Come_Here,Key Animation,Movie,,1995.0,7.13,7601.0
3010,Kaiketsu Zorro,https://myanimelist.net/anime/3010/Kaiketsu_Zorro,"Storyboard (eps 41, 47), Episode Director (eps 39, 41, 47)",TV,Spring,1996.0,7.25,13149.0
10080,Kami nomi zo Shiru Sekai II,https://myanimelist.net/anime/10080/Kami_nomi_zo_Shiru_Sekai_II,Storyboard (ep 9),TV,Spring,2011.0,7.86,400408.0
1725,Keitai Shoujo,https://myanimelist.net/anime/1725/Keitai_Shoujo,Director,ONA,,2007.0,5.2,5784.0
9292,Kiki to Lala no Aoi Tori,https://myanimelist.net/anime/9292/Kiki_to_Lala_no_Aoi_Tori,Key Animation,Movie,,1989.0,5.98,622.0
