ID,Title,Link,Roles,Type,Season,Year,Score,Members
1454,Kemonozume,https://myanimelist.net/anime/1454/Kemonozume,Key Animation (ep 3),TV,Summer,2006,7.34,79053.0
37059,Shiawase Daifuku,https://myanimelist.net/anime/37059/Shiawase_Daifuku,Animation Director,Music,,2007,5.83,251.0
