ID,Title,Link,Roles,Type,Season,Year,Score,Members
31196,Cardfight!! Vanguard G: GIRS Crisis-hen,https://myanimelist.net/anime/31196/Cardfight_Vanguard_G__GIRS_Crisis-hen,"Theme Song Arrangement (OP 1), Theme Song Performance (OP1)",TV,Fall,2015,6.69,12081.0
35988,Dame x Prince Anime Caravan,https://myanimelist.net/anime/35988/Dame_x_Prince_Anime_Caravan,Theme Song Performance (OP),TV,Winter,2018,6.5,31009.0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,"Theme Song Arrangement, Theme Song Composition, Theme Song Lyrics, Theme Song Performance",TV,Winter,1996,8.17,361499.0
10703,Meitantei Conan OVA 11: London kara no Maru Hi Shirei,https://myanimelist.net/anime/10703/Meitantei_Conan_OVA_11__London_kara_no_Maru_Hi_Shirei,Theme Song Performance (ED),OVA,,2011,7.4,13777.0
13839,Meitantei Conan OVA 12: Excalibur no Kiseki,https://myanimelist.net/anime/13839/Meitantei_Conan_OVA_12__Excalibur_no_Kiseki,"Theme Song Arrangement, Theme Song Composition, Theme Song Lyrics, Theme Song Performance",OVA,,2012,7.03,11902.0
