ID,Title,Link,Roles,Type,Season,Year,Score,Members
29863,Anata wo Zutto Aishiteru,https://myanimelist.net/anime/29863/Anata_wo_Zutto_Aishiteru,Director (Chief Director),Movie,,2015,6.37,1609.0
280,Animal Yokochou,https://myanimelist.net/anime/280/Animal_Yokochou,"Storyboard (eps 1-2, 19, 25, 38, 49)",TV,Fall,2005,7.0,3814.0
42998,Awajishima no Shichifukujin,https://myanimelist.net/anime/42998/Awajishima_no_Shichifukujin,"Director, Character Design",TV,Fall,2020,,385.0
18071,Chalk-iro no People,https://myanimelist.net/anime/18071/Chalk-iro_no_People,Key Animation,OVA,,1988,5.56,703.0
5918,Deimos no Hanayome: Ran no Kumikyoku,https://myanimelist.net/anime/5918/Deimos_no_Hanayome__Ran_no_Kumikyoku,Key Animation,OVA,,1988,5.7,7350.0
20243,Gatapishi,https://myanimelist.net/anime/20243/Gatapishi,"Storyboard (eps 19, 72, 153), Episode Director (eps 19, 72, 153), Animation Director (eps 19, 72, 153)",TV,Spring,1990,6.13,544.0
3518,Ginga no Uo Ursa Minor Blue,https://myanimelist.net/anime/3518/Ginga_no_Uo_Ursa_Minor_Blue,Key Animation,OVA,,1993,6.24,3950.0
36352,Gomen yo! Wanwan,https://myanimelist.net/anime/36352/Gomen_yo_Wanwan,Animation Director,Music,,1993,,233.0
11785,Haiyore! Nyaruko-san,https://myanimelist.net/anime/11785/Haiyore_Nyaruko-san,Storyboard (ep 3),TV,Spring,2012,6.97,366498.0
8336,Hanakappa,https://myanimelist.net/anime/8336/Hanakappa,"Director, Storyboard, Episode Director",TV,Spring,2010,6.0,1015.0
17263,Hanakappa Movie: Hanasake! Pakkaan♪ Chou no Kuni no Daibouken,https://myanimelist.net/anime/17263/Hanakappa_Movie__Hanasake_Pakkaan♪_Chou_no_Kuni_no_Daibouken,"Director, Storyboard",Movie,,2013,,416.0
5276,Happy Happy Clover,https://myanimelist.net/anime/5276/Happy_Happy_Clover,"Director, Storyboard (eps 1, 3, 5, 7, 11, 13), Episode Director (eps 1, 4, 8)",TV,Summer,2007,6.36,2105.0
55877,Henjin no Salad Bowl,https://myanimelist.net/anime/55877/Henjin_no_Salad_Bowl,"Storyboard (eps 6, 12)",TV,Spring,2024,7.28,64617.0
1206,Ihatov Gensou: Kenji no Haru,https://myanimelist.net/anime/1206/Ihatov_Gensou__Kenji_no_Haru,Key Animation (pencil animation),Movie,,1996,7.17,10255.0
28021,Ishii Hisaichi no Nanda Kanda Gekijou,https://myanimelist.net/anime/28021/Ishii_Hisaichi_no_Nanda_Kanda_Gekijou,Director (Chief Director),OVA,,1989,,332.0
27561,J League wo 100-bai Tanoshiku Miru Houhou!!,https://myanimelist.net/anime/27561/J_League_wo_100-bai_Tanoshiku_Miru_Houhou,"Storyboard, Episode Director",Movie,,1994,,335.0
59195,Kitchen Lady,https://myanimelist.net/anime/59195/Kitchen_Lady,Animation Director,Music,,1989,,94.0
13159,Kuromajo-san ga Tooru!!,https://myanimelist.net/anime/13159/Kuromajo-san_ga_Tooru,"Storyboard (eps 10, 12, 14, 20)",TV,Spring,2012,6.54,10332.0
12185,Mameushi-kun (TV),https://myanimelist.net/anime/12185/Mameushi-kun_TV,"Director, Storyboard (eps 1-2, 20, 26, 32, 38, 44, 52), Episode Director (eps 1-2, 20, 26, 38, 44, 52)",TV,Fall,2007,,367.0
52614,"Mix: Meisei Story 2nd Season - Nidome no Natsu, Sora no Mukou e",https://myanimelist.net/anime/52614/Mix__Meisei_Story_2nd_Season_-_Nidome_no_Natsu_Sora_no_Mukou_e,Storyboard (ep 3),TV,Spring,2023,6.97,8323.0
12613,Morizo to Kikkoro,https://myanimelist.net/anime/12613/Morizo_to_Kikkoro,"Storyboard (eps 3, 6, 12-13, 24-26), Episode Director (eps 1, 3, 6, 8, 10, 12-13, 24, 26), Assistant Director",TV,Spring,2004,,318.0
9070,Oden-kun,https://myanimelist.net/anime/9070/Oden-kun,"Character Design, Chief Animation Director",TV,Summer,2005,,509.0
50799,Oshiri Tantei 6th Season,https://myanimelist.net/anime/50799/Oshiri_Tantei_6th_Season,"Storyboard (eps 2, 9), Episode Director (eps 2, 9)",TV,Spring,2022,,324.0
58630,Oshiri Tantei 8th Season,https://myanimelist.net/anime/58630/Oshiri_Tantei_8th_Season,Storyboard (ep 1),TV,Spring,2024,,182.0
15897,Picchipichi Shizuku-chan,https://myanimelist.net/anime/15897/Picchipichi_Shizuku-chan,"Director, Storyboard (eps 1, 5, 33, 52)",TV,Fall,2012,,451.0
34235,Pittanko! Nekozakana,https://myanimelist.net/anime/34235/Pittanko_Nekozakana,"Director, Character Design",TV,Fall,2016,,382.0
40089,Pittanko!! Nekozakana,https://myanimelist.net/anime/40089/Pittanko_Nekozakana,Director,TV,Fall,2017,,562.0
48594,Pittanko!! Nekozakana (2020),https://myanimelist.net/anime/48594/Pittanko_Nekozakana_2020,Director,TV,Summer,2020,,228.0
6713,Ranma ½: Nettou Uta Gassen,https://myanimelist.net/anime/6713/Ranma_½__Nettou_Uta_Gassen,Key Animation,OVA,,1990,7.1,7789.0
29545,Santa Claus Tsukamaeta!,https://myanimelist.net/anime/29545/Santa_Claus_Tsukamaeta,"Episode Director, Key Animation",OVA,,1989,5.51,384.0
1302,Sayonara Ginga Tetsudou 999: Andromeda Shuuchakueki,https://myanimelist.net/anime/1302/Sayonara_Ginga_Tetsudou_999__Andromeda_Shuuchakueki,In-Between Animation,Movie,,1981,7.25,10517.0
3757,Sekai Meisaku Douwa: Aladdin to Mahou no Lamp,https://myanimelist.net/anime/3757/Sekai_Meisaku_Douwa__Aladdin_to_Mahou_no_Lamp,In-Between Animation,Movie,,1982,6.17,2133.0
5468,Yattokame Tanteidan,https://myanimelist.net/anime/5468/Yattokame_Tanteidan,Storyboard (OP & ED),TV,Fall,2007,,512.0
36726,Yuragi-sou no Yuuna-san,https://myanimelist.net/anime/36726/Yuragi-sou_no_Yuuna-san,Key Animation (ED),TV,Summer,2018,6.98,316506.0
5821,Zenmai Zamurai,https://myanimelist.net/anime/5821/Zenmai_Zamurai,"Storyboard, Episode Director (Chief Episode Director)",TV,Spring,2006,5.85,789.0
