ID,Title,Link,Roles,Type,Season,Year,Score,Members
33337,ACCA: 13-ku Kansatsu-ka,https://myanimelist.net/anime/33337/ACCA__13-ku_Kansatsu-ka,Episode Director (ep 9),TV,Winter,2017,7.66,171520.0
11433,Ano Natsu de Matteru,https://myanimelist.net/anime/11433/Ano_Natsu_de_Matteru,2nd Key Animation (ep 9),TV,Winter,2012,7.4,398069.0
10447,Aquarion Evol,https://myanimelist.net/anime/10447/Aquarion_Evol,Key Animation (ep 7),TV,Winter,2012,7.07,108743.0
5342,Asura Cryin',https://myanimelist.net/anime/5342/Asura_Cryin,Key Animation (ep 2),TV,Spring,2009,6.88,103938.0
6347,Baka to Test to Shoukanjuu,https://myanimelist.net/anime/6347/Baka_to_Test_to_Shoukanjuu,Key Animation (ep 2),TV,Winter,2010,7.5,651671.0
10030,Bakuman. 2nd Season,https://myanimelist.net/anime/10030/Bakuman_2nd_Season,"Key Animation (eps 7, 12)",TV,Fall,2011,8.33,362435.0
51716,Bishoujo Senshi Sailor Moon Cosmos Movie,https://myanimelist.net/anime/51716/Bishoujo_Senshi_Sailor_Moon_Cosmos_Movie,Episode Director (ep 1),Movie,,2023,7.81,14411.0
33486,Boku no Hero Academia 2nd Season,https://myanimelist.net/anime/33486/Boku_no_Hero_Academia_2nd_Season,"Key Animation (eps 4, 8)",TV,Spring,2017,8.06,2619119.0
39565,Boku no Hero Academia the Movie 2: Heroes:Rising,https://myanimelist.net/anime/39565/Boku_no_Hero_Academia_the_Movie_2__Heroes_Rising,Key Animation,Movie,,2019,7.93,599844.0
37451,Boogiepop wa Warawanai (2019),https://myanimelist.net/anime/37451/Boogiepop_wa_Warawanai_2019,"Storyboard (eps 2, 8, 17), Episode Director (eps 2, 8, 10, 17)",TV,Winter,2019,7.06,236999.0
15605,Brothers Conflict,https://myanimelist.net/anime/15605/Brothers_Conflict,Key Animation (ep 1),TV,Summer,2013,5.89,189701.0
21437,Buddy Complex,https://myanimelist.net/anime/21437/Buddy_Complex,"Key Animation (eps 3, 7)",TV,Winter,2014,7.11,94097.0
32867,Bungou Stray Dogs 2nd Season,https://myanimelist.net/anime/32867/Bungou_Stray_Dogs_2nd_Season,Key Animation (eps 10-12),TV,Fall,2016,8.17,901452.0
38003,Bungou Stray Dogs 3rd Season,https://myanimelist.net/anime/38003/Bungou_Stray_Dogs_3rd_Season,"Key Animation (eps 8, 10)",TV,Spring,2019,8.2,672941.0
37435,Carole & Tuesday,https://myanimelist.net/anime/37435/Carole___Tuesday,"Episode Director (Assistant Episode Director: ep 7), 2nd Key Animation (ep 24)",TV,Spring,2019,7.85,339854.0
31318,Comet Lucifer,https://myanimelist.net/anime/31318/Comet_Lucifer,"Episode Director (ep 9), 2nd Key Animation (ep 1), Key Animation (ep 12), Assistant Animation Director (eps 2-3)",TV,Fall,2015,5.83,108552.0
15037,Corpse Party: Tortured Souls - Bougyakusareta Tamashii no Jukyou,https://myanimelist.net/anime/15037/Corpse_Party__Tortured_Souls_-_Bougyakusareta_Tamashii_no_Jukyou,Key Animation (ep 2),OVA,,2013,6.42,395170.0
35849,Darling in the FranXX,https://myanimelist.net/anime/35849/Darling_in_the_FranXX,Key Animation (ep 21),TV,Winter,2018,7.19,1725573.0
40056,Deca-Dence,https://myanimelist.net/anime/40056/Deca-Dence,Episode Director (Assistant Episode Director: ep 8),TV,Summer,2020,7.35,313835.0
40044,Doraemon Movie 40: Nobita no Shin Kyouryuu,https://myanimelist.net/anime/40044/Doraemon_Movie_40__Nobita_no_Shin_Kyouryuu,Episode Director,Movie,,2020,7.58,5337.0
3230,Druaga no Tou: The Aegis of Uruk,https://myanimelist.net/anime/3230/Druaga_no_Tou__The_Aegis_of_Uruk,2nd Key Animation (ep 5),TV,Spring,2008,7.12,122071.0
12471,Eureka Seven AO,https://myanimelist.net/anime/12471/Eureka_Seven_AO,Key Animation (ep 22),TV,Spring,2012,6.64,98944.0
15,Eyeshield 21,https://myanimelist.net/anime/15/Eyeshield_21,"Key Animation (eps 77, 85, 94, 104, 113, 121, 133, 144)",TV,Spring,2005,7.91,189569.0
15883,Fantasista Doll,https://myanimelist.net/anime/15883/Fantasista_Doll,"Episode Director (eps 2, 7), 2nd Key Animation (ep 11), Key Animation (eps 1, 7, OP)",TV,Summer,2013,6.15,28020.0
41497,Fate/Grand Order: Shuukyoku Tokuiten - Kani Jikan Shinden Solomon,https://myanimelist.net/anime/41497/Fate_Grand_Order__Shuukyoku_Tokuiten_-_Kani_Jikan_Shinden_Solomon,"Episode Director, Key Animation",Movie,,2021,7.73,82184.0
38084,Fate/Grand Order: Zettai Majuu Sensen Babylonia,https://myanimelist.net/anime/38084/Fate_Grand_Order__Zettai_Majuu_Sensen_Babylonia,"Storyboard (ep 11), Episode Director (ep 11), 2nd Key Animation (eps 12, 21), Key Animation (eps 11, 19-20)",TV,Fall,2019,7.94,297275.0
11741,Fate/Zero 2nd Season,https://myanimelist.net/anime/11741/Fate_Zero_2nd_Season,Key Animation (ep 6),TV,Spring,2012,8.54,1153846.0
35842,FLCL Alternative,https://myanimelist.net/anime/35842/FLCL_Alternative,Key Animation (ep 3),Movie,,2018,6.47,101108.0
34481,Getsuyoubi no Tawawa Specials,https://myanimelist.net/anime/34481/Getsuyoubi_no_Tawawa_Specials,Animation Director (ep 2),Special,,2016,6.56,45933.0
23079,Glasslip,https://myanimelist.net/anime/23079/Glasslip,Key Animation (ep 7),TV,Summer,2014,5.42,169200.0
39463,Gleipnir,https://myanimelist.net/anime/39463/Gleipnir,"Storyboard (ep 2), Episode Director (ep 2)",TV,Spring,2020,6.96,516067.0
8425,Gosick,https://myanimelist.net/anime/8425/Gosick,2nd Key Animation (ep 17),TV,Winter,2011,8.04,576418.0
33948,Hinako Note,https://myanimelist.net/anime/33948/Hinako_Note,Episode Director (ep 2),TV,Spring,2017,6.78,110410.0
36884,Hisone to Maso-tan,https://myanimelist.net/anime/36884/Hisone_to_Maso-tan,Episode Director (Assistant Episode Director: ep 11),TV,Spring,2018,7.29,86933.0
20853,Hitsugi no Chaika,https://myanimelist.net/anime/20853/Hitsugi_no_Chaika,Key Animation (ep 11),TV,Spring,2014,7.21,393136.0
24231,Hitsugi no Chaika: Avenging Battle,https://myanimelist.net/anime/24231/Hitsugi_no_Chaika__Avenging_Battle,Key Animation (ep 2),TV,Fall,2014,7.16,213847.0
9041,IS: Infinite Stratos,https://myanimelist.net/anime/9041/IS__Infinite_Stratos,"2nd Key Animation (eps 1, 5, 7, 11)",TV,Winter,2011,6.61,658792.0
5781,Isekai no Seikishi Monogatari,https://myanimelist.net/anime/5781/Isekai_no_Seikishi_Monogatari,Key Animation (ep 11),OVA,,2009,7.72,208980.0
38473,Itsuka Aeru Kimi ni,https://myanimelist.net/anime/38473/Itsuka_Aeru_Kimi_ni,Key Animation (Key Animation Assistance),ONA,,2018,5.65,2637.0
14719,JoJo no Kimyou na Bouken (TV),https://myanimelist.net/anime/14719/JoJo_no_Kimyou_na_Bouken_TV,"2nd Key Animation (ep 4), Key Animation (eps 1, 4, 13), Assistant Animation Director (ep 4)",TV,Fall,2012,7.87,1748896.0
7054,Kaichou wa Maid-sama!,https://myanimelist.net/anime/7054/Kaichou_wa_Maid-sama,"Key Animation (eps 8, 16)",TV,Spring,2010,7.99,1293605.0
10372,Kamisama Dolls,https://myanimelist.net/anime/10372/Kamisama_Dolls,Key Animation (ep 2),TV,Summer,2011,6.99,74226.0
24451,Kanojo ga Flag wo Oraretara: Christmas? Sonna Mono ga Boku ni Tsuuyou Suru to Omou no ka?,https://myanimelist.net/anime/24451/Kanojo_ga_Flag_wo_Oraretara__Christmas_Sonna_Mono_ga_Boku_ni_Tsuuyou_Suru_to_Omou_no_ka,Key Animation (OP),OVA,,2014,6.69,25796.0
6205,Kämpfer,https://myanimelist.net/anime/6205/Kämpfer,Key Animation (ep 9),TV,Fall,2009,6.35,297088.0
24439,Kekkai Sensen,https://myanimelist.net/anime/24439/Kekkai_Sensen,Key Animation (ep 3),TV,Spring,2015,7.59,911760.0
34451,Kekkai Sensen & Beyond,https://myanimelist.net/anime/34451/Kekkai_Sensen___Beyond,"Episode Director (Assistant Episode Director: eps 4, 12)",TV,Fall,2017,7.77,457700.0
18679,Kill la Kill,https://myanimelist.net/anime/18679/Kill_la_Kill,"Key Animation (eps 4, 12)",TV,Fall,2013,8.03,1784443.0
34032,King of Prism: Pride the Hero,https://myanimelist.net/anime/34032/King_of_Prism__Pride_the_Hero,Key Animation,Movie,,2017,6.86,5212.0
8876,Koe de Oshigoto! The Animation,https://myanimelist.net/anime/8876/Koe_de_Oshigoto_The_Animation,Key Animation (ep 1),OVA,,2010,6.86,93629.0
3085,Koharu Biyori,https://myanimelist.net/anime/3085/Koharu_Biyori,Key Animation (ep 1),OVA,,2007,6.55,22175.0
8129,Kuragehime,https://myanimelist.net/anime/8129/Kuragehime,2nd Key Animation (ep 11),TV,Fall,2010,8.11,251049.0
7148,Ladies versus Butlers!,https://myanimelist.net/anime/7148/Ladies_versus_Butlers,2nd Key Animation (ep 3),TV,Winter,2010,6.54,229567.0
