ID,Title,Link,Roles,Type,Season,Year,Score,Members
54837,Akuyaku Reijou Level 99: Watashi wa Ura-Boss desu ga Maou dewa Arimasen,https://myanimelist.net/anime/54837/Akuyaku_Reijou_Level_99__Watashi_wa_Ura-Boss_desu_ga_Maou_dewa_Arimasen,Editing,TV,Winter,2024,7.13,176886.0
37206,Anima Yell!,https://myanimelist.net/anime/37206/Anima_Yell,Editing,TV,Fall,2018,6.88,45441.0
13535,Binbougami ga!,https://myanimelist.net/anime/13535/Binbougami_ga,Editing,TV,Summer,2012,7.66,241147.0
11843,Danshi Koukousei no Nichijou,https://myanimelist.net/anime/11843/Danshi_Koukousei_no_Nichijou,Editing,TV,Winter,2012,8.23,854858.0
21743,Donten ni Warau,https://myanimelist.net/anime/21743/Donten_ni_Warau,Editing,TV,Fall,2014,7.46,134195.0
33731,Gabriel DropOut,https://myanimelist.net/anime/33731/Gabriel_DropOut,Editing,TV,Winter,2017,7.43,471174.0
28825,Himouto! Umaru-chan,https://myanimelist.net/anime/28825/Himouto_Umaru-chan,Editing,TV,Summer,2015,7.1,715270.0
35376,Himouto! Umaru-chan R,https://myanimelist.net/anime/35376/Himouto_Umaru-chan_R,Editing,TV,Fall,2017,7.32,267253.0
39730,Houkago Teibou Nisshi,https://myanimelist.net/anime/39730/Houkago_Teibou_Nisshi,Editing,TV,Spring,2020,7.44,68663.0
54835,Kono Sekai wa Fukanzen Sugiru,https://myanimelist.net/anime/54835/Kono_Sekai_wa_Fukanzen_Sugiru,Editing,TV,Summer,2024,6.54,47588.0
15379,Kotoura-san,https://myanimelist.net/anime/15379/Kotoura-san,Editing,TV,Winter,2013,7.15,353460.0
50678,Kyoukai Senki Part 2,https://myanimelist.net/anime/50678/Kyoukai_Senki_Part_2,Editing,TV,Spring,2022,6.53,15114.0
16353,Love Lab,https://myanimelist.net/anime/16353/Love_Lab,Editing,TV,Summer,2013,7.3,207111.0
7627,Mitsudomoe,https://myanimelist.net/anime/7627/Mitsudomoe,Editing,TV,Summer,2010,7.51,112311.0
9510,Mitsudomoe Zouryouchuu!,https://myanimelist.net/anime/9510/Mitsudomoe_Zouryouchuu,Editing,TV,Winter,2011,7.65,47741.0
50955,Onipan!,https://myanimelist.net/anime/50955/Onipan,Editing,TV,Spring,2022,6.47,15890.0
20709,Sabage-bu!,https://myanimelist.net/anime/20709/Sabage-bu,Editing,TV,Summer,2014,7.34,161002.0
5940,Seiken no Blacksmith,https://myanimelist.net/anime/5940/Seiken_no_Blacksmith,Editing,TV,Fall,2009,6.64,192539.0
58131,Shiunji-ke no Kodomotachi,https://myanimelist.net/anime/58131/Shiunji-ke_no_Kodomotachi,Editing,TV,Spring,2025,,24790.0
37722,Uchi no Maid ga Uzasugiru!,https://myanimelist.net/anime/37722/Uchi_no_Maid_ga_Uzasugiru,Editing,TV,Fall,2018,6.85,124200.0
12029,Uchuu Senkan Yamato 2199,https://myanimelist.net/anime/12029/Uchuu_Senkan_Yamato_2199,Editing,OVA,,2012,8.31,120093.0
23249,Uchuu Senkan Yamato 2199: Hoshimeguru Hakobune,https://myanimelist.net/anime/23249/Uchuu_Senkan_Yamato_2199__Hoshimeguru_Hakobune,Editing,Movie,,2014,7.72,15271.0
23931,Uchuu Senkan Yamato 2199: Tsuioku no Koukai,https://myanimelist.net/anime/23931/Uchuu_Senkan_Yamato_2199__Tsuioku_no_Koukai,Editing,Special,,2014,6.75,3105.0
33064,Uchuu Senkan Yamato 2202: Ai no Senshi-tachi,https://myanimelist.net/anime/33064/Uchuu_Senkan_Yamato_2202__Ai_no_Senshi-tachi,Editing,OVA,,2017,7.63,24622.0
19157,Youkai Watch,https://myanimelist.net/anime/19157/Youkai_Watch,Editing,TV,Winter,2014,6.69,35388.0
24591,Youkai Watch Movie 1: Tanjou no Himitsu da Nyan!,https://myanimelist.net/anime/24591/Youkai_Watch_Movie_1__Tanjou_no_Himitsu_da_Nyan,Editing,Movie,,2014,7.03,7256.0
10495,Yuru Yuri,https://myanimelist.net/anime/10495/Yuru_Yuri,Editing,TV,Summer,2011,7.56,345988.0
12403,Yuru Yuri♪♪,https://myanimelist.net/anime/12403/Yuru_Yuri♪♪,Editing,TV,Summer,2012,7.81,192088.0
