ID,Title,Link,Roles,Type,Season,Year,Score,Members
6547,Angel Beats!,https://myanimelist.net/anime/6547/Angel_Beats,"2nd Key Animation (ep 9), Key Animation (eps 1, 5-6, 12)",TV,Spring,2010,8.05,2135684.0
11111,Another,https://myanimelist.net/anime/11111/Another,"Key Animation (eps 5, 9, 12)",TV,Winter,2012,7.46,1723739.0
10501,Bannou Yasai Ninninman,https://myanimelist.net/anime/10501/Bannou_Yasai_Ninninman,Key Animation,Movie,,2011,5.93,5965.0
53411,Buddy Daddies,https://myanimelist.net/anime/53411/Buddy_Daddies,Background Art (Art Design),TV,Winter,2023,8.11,315485.0
5356,Canaan,https://myanimelist.net/anime/5356/Canaan,"Key Animation (eps 1-2, 6, 10-11, 13)",TV,Summer,2009,7.21,239289.0
2025,Darker than Black: Kuro no Keiyakusha,https://myanimelist.net/anime/2025/Darker_than_Black__Kuro_no_Keiyakusha,In-Between Animation (ep 4),TV,Spring,2007,8.04,976314.0
2673,Doraemon Movie 27: Nobita no Shin Makai Daibouken - 7-nin no Mahoutsukai,https://myanimelist.net/anime/2673/Doraemon_Movie_27__Nobita_no_Shin_Makai_Daibouken_-_7-nin_no_Mahoutsukai,In-Between Animation,Movie,,2007,7.64,11184.0
9289,Hanasaku Iroha,https://myanimelist.net/anime/9289/Hanasaku_Iroha,"Key Animation (eps 1, 4, 7, 13, 15, 20, 25-26)",TV,Spring,2011,7.89,339538.0
14175,Hanasaku Iroha Movie: Home Sweet Home,https://myanimelist.net/anime/14175/Hanasaku_Iroha_Movie__Home_Sweet_Home,2nd Key Animation,Movie,,2013,7.83,94713.0
4983,Hells,https://myanimelist.net/anime/4983/Hells,In-Between Animation,Movie,,2008,6.86,35755.0
4334,Heroman,https://myanimelist.net/anime/4334/Heroman,Key Animation (ep 5),TV,Spring,2010,6.81,42736.0
2448,Koukaku Kidoutai: Stand Alone Complex 2nd GIG - Individual Eleven,https://myanimelist.net/anime/2448/Koukaku_Kidoutai__Stand_Alone_Complex_2nd_GIG_-_Individual_Eleven,In-Between Animation,OVA,,2006,7.98,30770.0
6172,Layton Kyouju to Eien no Utahime,https://myanimelist.net/anime/6172/Layton_Kyouju_to_Eien_no_Utahime,Key Animation,Movie,,2009,7.62,30389.0
1013,Le Chevalier D'Eon,https://myanimelist.net/anime/1013/Le_Chevalier_DEon,In-Between Animation (ep 11),TV,Summer,2006,7.17,62601.0
9940,Mai no Mahou to Katei no Hi,https://myanimelist.net/anime/9940/Mai_no_Mahou_to_Katei_no_Hi,Character Design,TV Special,,2011,5.82,1987.0
3363,RD Sennou Chousashitsu,https://myanimelist.net/anime/3363/RD_Sennou_Chousashitsu,"Key Animation (eps 10, 15)",TV,Spring,2008,7.09,29590.0
1827,Seirei no Moribito,https://myanimelist.net/anime/1827/Seirei_no_Moribito,"In-Between Animation (eps 2, 7, 12, 17), Key Animation (ep 23)",TV,Spring,2007,8.12,226358.0
3588,Soul Eater,https://myanimelist.net/anime/3588/Soul_Eater,Key Animation (ep 15),TV,Spring,2008,7.85,1690813.0
2418,Stranger: Mukou Hadan,https://myanimelist.net/anime/2418/Stranger__Mukou_Hadan,In-Between Animation,Movie,,2007,8.25,343628.0
2129,True Tears,https://myanimelist.net/anime/2129/True_Tears,"Key Animation (eps 1, 4)",TV,Winter,2008,7.27,221311.0
