ID,Title,Link,Roles,Type,Season,Year,Score,Members
58751,Arknights 2024 Special Commemorative Animation PV,https://myanimelist.net/anime/58751/Arknights_2024_Special_Commemorative_Animation_PV,Theme Song Performance,PV,,2024,7.12,911.0
33985,Bloodivores,https://myanimelist.net/anime/33985/Bloodivores,Theme Song Performance (OP),TV,Fall,2016,5.47,112991.0
53340,Give Me Rice,https://myanimelist.net/anime/53340/Give_Me_Rice,Music,Music,,2022,,193.0
39463,Gleipnir,https://myanimelist.net/anime/39463/Gleipnir,Theme Song Performance (ED),TV,Spring,2020,6.96,516179.0
37349,Goblin Slayer,https://myanimelist.net/anime/37349/Goblin_Slayer,"Theme Song Performance (OP, ED2-3)",TV,Fall,2018,7.42,1183602.0
47160,Goblin Slayer II,https://myanimelist.net/anime/47160/Goblin_Slayer_II,Theme Song Performance (OP),TV,Fall,2023,7.2,382411.0
39576,Goblin Slayer: Goblin's Crown,https://myanimelist.net/anime/39576/Goblin_Slayer__Goblins_Crown,Theme Song Performance (ED),Movie,,2020,7.26,308308.0
57247,Iron Lotus,https://myanimelist.net/anime/57247/Iron_Lotus,Theme Song Performance,Music,,2021,,124.0
51213,Kinsou no Vermeil: Gakeppuchi Majutsushi wa Saikyou no Yakusai to Mahou Sekai wo Tsukisusumu,https://myanimelist.net/anime/51213/Kinsou_no_Vermeil__Gakeppuchi_Majutsushi_wa_Saikyou_no_Yakusai_to_Mahou_Sekai_wo_Tsukisusumu,Theme Song Performance (ED),TV,Summer,2022,6.8,311308.0
38799,Koukaku Kidoutai: SAC_2045,https://myanimelist.net/anime/38799/Koukaku_Kidoutai__SAC_2045,Theme Song Performance (ED),ONA,,2020,6.61,35290.0
57152,Mahoutsukai no Yakusoku,https://myanimelist.net/anime/57152/Mahoutsukai_no_Yakusoku,Theme Song Performance (OP),TV,Winter,2025,5.56,21712.0
37232,Merc Storia: Mukiryoku no Shounen to Bin no Naka no Shoujo,https://myanimelist.net/anime/37232/Merc_Storia__Mukiryoku_no_Shounen_to_Bin_no_Naka_no_Shoujo,"Music, Theme Song Performance (OP)",TV,Fall,2018,6.5,32331.0
54068,Ocean Bby,https://myanimelist.net/anime/54068/Ocean_Bby,Music,Music,,2022,,205.0
47162,Shokei Shoujo no Virgin Road,https://myanimelist.net/anime/47162/Shokei_Shoujo_no_Virgin_Road,Theme Song Performance (OP),TV,Spring,2022,6.76,177439.0
