ID,Title,Link,Roles,Type,Season,Year,Score,Members
5618,Dokonjou Gaeru,https://myanimelist.net/anime/5618/Dokonjou_Gaeru,Background Art,TV,Fall,1972,6.47,2382.0
296,Dragon Drive,https://myanimelist.net/anime/296/Dragon_Drive,Art Director,TV,Summer,2002,6.69,24295.0
19997,Fight Da!! Pyuta,https://myanimelist.net/anime/19997/Fight_Da_Pyuta,Background Art,TV,Spring,1968,6.08,734.0
4854,Fuuma no Kojirou: Yasha-hen,https://myanimelist.net/anime/4854/Fuuma_no_Kojirou__Yasha-hen,Art Director,OVA,,1989,6.22,3332.0
5928,Kigyou Senshi Yamazaki: Long Distance Call,https://myanimelist.net/anime/5928/Kigyou_Senshi_Yamazaki__Long_Distance_Call,Art Director,OVA,,1997,5.86,1974.0
10282,Manga Nippon Mukashibanashi,https://myanimelist.net/anime/10282/Manga_Nippon_Mukashibanashi,Background Art,TV,Winter,1975,6.08,1178.0
6277,Manga Nippon Mukashibanashi (1976),https://myanimelist.net/anime/6277/Manga_Nippon_Mukashibanashi_1976,"Episode Director, Background Art",TV,Winter,1976,6.12,2162.0
3836,Meiken Jolie,https://myanimelist.net/anime/3836/Meiken_Jolie,Setting,TV,Spring,1981,6.77,4280.0
6018,Patchin shite! Obaachan,https://myanimelist.net/anime/6018/Patchin_shite_Obaachan,Art Director,Movie,,1992,,392.0
10304,Shin Karate Jigoku-hen,https://myanimelist.net/anime/10304/Shin_Karate_Jigoku-hen,Art Director,OVA,,1990,5.51,780.0
12039,What's Michael? (TV),https://myanimelist.net/anime/12039/Whats_Michael_TV,Art Director,TV,Spring,1988,6.07,1139.0
4083,Wonder Beat Scramble,https://myanimelist.net/anime/4083/Wonder_Beat_Scramble,Art Director,TV,Spring,1986,6.57,1595.0
