ID,Title,Link,Roles,Type,Season,Year,Score,Members
8132,Chou Deneiban SD Gundam Sangokuden Brave Battle Warriors,https://myanimelist.net/anime/8132/Chou_Deneiban_SD_Gundam_Sangokuden_Brave_Battle_Warriors,Director,Movie,,2010,5.84,2623.0
14989,Chousoku Henkei Gyrozetter,https://myanimelist.net/anime/14989/Chousoku_Henkei_Gyrozetter,"Storyboard (ep 41), Episode Director (ep 41)",TV,Fall,2012,6.43,6169.0
8366,Crayon Shin-chan Movie 14: Densetsu wo Yobu Odore! Amigo!,https://myanimelist.net/anime/8366/Crayon_Shin-chan_Movie_14__Densetsu_wo_Yobu_Odore_Amigo,Production Manager,Movie,,2006,6.8,5577.0
2172,Crayon Shin-chan Movie 15: Arashi wo Yobu Utau Ketsu dake Bakudan!,https://myanimelist.net/anime/2172/Crayon_Shin-chan_Movie_15__Arashi_wo_Yobu_Utau_Ketsu_dake_Bakudan,Production Manager,Movie,,2007,6.83,4334.0
8367,Crayon Shin-chan Movie 16: Chou Arashi wo Yobu Kinpoko no Yuusha,https://myanimelist.net/anime/8367/Crayon_Shin-chan_Movie_16__Chou_Arashi_wo_Yobu_Kinpoko_no_Yuusha,Production Manager,Movie,,2008,6.92,6065.0
8368,Crayon Shin-chan Movie 17: Otakebe! Kasukabe Yasei Oukoku,https://myanimelist.net/anime/8368/Crayon_Shin-chan_Movie_17__Otakebe_Kasukabe_Yasei_Oukoku,Production Manager,Movie,,2009,6.84,4718.0
8369,Crayon Shin-chan Movie 18: Chou Jikuu! Arashi wo Yobu Ora no Hanayome,https://myanimelist.net/anime/8369/Crayon_Shin-chan_Movie_18__Chou_Jikuu_Arashi_wo_Yobu_Ora_no_Hanayome,Production Manager,Movie,,2010,7.5,7749.0
31339,Drifters,https://myanimelist.net/anime/31339/Drifters,"Director, Storyboard (eps 1-2, 9), Episode Director (ep 1)",TV,Fall,2016,7.88,594815.0
36480,Drifters (OVA),https://myanimelist.net/anime/36480/Drifters_OVA,"Director, Storyboard",OVA,,2017,7.53,82863.0
38360,Drifters: The Outlandish Knight,https://myanimelist.net/anime/38360/Drifters__The_Outlandish_Knight,Storyboard,OVA,,2018,7.32,29335.0
39063,Fairy Gone,https://myanimelist.net/anime/39063/Fairy_Gone,Director,TV,Spring,2019,5.8,172352.0
39811,Fairy Gone Part 2,https://myanimelist.net/anime/39811/Fairy_Gone_Part_2,Director,TV,Fall,2019,6.35,50785.0
19367,Galilei Donna,https://myanimelist.net/anime/19367/Galilei_Donna,Storyboard (ep 3),TV,Fall,2013,6.41,54276.0
4039,Golgo 13 (TV),https://myanimelist.net/anime/4039/Golgo_13_TV,"Episode Director (eps 21, 26)",TV,Spring,2008,7.51,45251.0
3288,Gundam Evolve,https://myanimelist.net/anime/3288/Gundam_Evolve,"Episode Director (eps 8, 14)",OVA,,2001,6.46,12115.0
37141,Hataraku Saibou,https://myanimelist.net/anime/37141/Hataraku_Saibou,"Director, Script",TV,Summer,2018,7.55,673716.0
777,Hellsing Ultimate,https://myanimelist.net/anime/777/Hellsing_Ultimate,"Episode Director (ep 10), Animation Director (eps 9, 10)",OVA,,2006,8.35,973658.0
10507,Inazuma Eleven Go,https://myanimelist.net/anime/10507/Inazuma_Eleven_Go,"Storyboard (eps 14, 26), Episode Director (eps 14, 26)",TV,Spring,2011,7.02,87627.0
11013,Inu x Boku SS,https://myanimelist.net/anime/11013/Inu_x_Boku_SS,Episode Director (ep 6),TV,Winter,2012,7.36,516492.0
14719,JoJo no Kimyou na Bouken (TV),https://myanimelist.net/anime/14719/JoJo_no_Kimyou_na_Bouken_TV,"Director (Series Director), Storyboard (eps 9, 25), Episode Director (eps 9, 13, 25)",TV,Fall,2012,7.87,1748759.0
20899,JoJo no Kimyou na Bouken Part 3: Stardust Crusaders,https://myanimelist.net/anime/20899/JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders,"Director (Series Director), Storyboard (ep 5), Episode Director (ep 5)",TV,Spring,2014,8.11,1284351.0
26055,JoJo no Kimyou na Bouken Part 3: Stardust Crusaders - Egypt-hen,https://myanimelist.net/anime/26055/JoJo_no_Kimyou_na_Bouken_Part_3__Stardust_Crusaders_-_Egypt-hen,"Director (Series Director), Script (eps 14-15)",TV,Winter,2015,8.44,1173466.0
