ID,Title,Link,Roles,Type,Season,Year,Score,Members
40358,Gal to Kyouryuu,https://myanimelist.net/anime/40358/Gal_to_Kyouryuu,Sound Director,TV,Spring,2020,6.45,34334.0
9041,IS: Infinite Stratos,https://myanimelist.net/anime/9041/IS__Infinite_Stratos,Sound Director,TV,Winter,2011,6.61,658765.0
10794,IS: Infinite Stratos Encore - Koi ni Kogareru Rokujuusou,https://myanimelist.net/anime/10794/IS__Infinite_Stratos_Encore_-_Koi_ni_Kogareru_Rokujuusou,Sound Director,OVA,,2011,6.82,125931.0
41345,Noblesse,https://myanimelist.net/anime/41345/Noblesse,Sound Director,TV,Fall,2020,6.89,312038.0
32668,Noblesse: Awakening,https://myanimelist.net/anime/32668/Noblesse__Awakening,Sound Director,ONA,,2016,7.37,124755.0
35330,Poputepipikku,https://myanimelist.net/anime/35330/Poputepipikku,Sound Director,TV,Winter,2018,7.29,229919.0
37441,Psycho-Pass: Sinners of the System Case.2 - First Guardian,https://myanimelist.net/anime/37441/Psycho-Pass__Sinners_of_the_System_Case2_-_First_Guardian,Sound Director,Movie,,2019,7.47,103167.0
37442,Psycho-Pass: Sinners of the System Case.3 - Onshuu no Kanata ni＿＿,https://myanimelist.net/anime/37442/Psycho-Pass__Sinners_of_the_System_Case3_-_Onshuu_no_Kanata_ni＿＿,Sound Director,Movie,,2019,7.71,103985.0
51837,Saikin Yatotta Maid ga Ayashii,https://myanimelist.net/anime/51837/Saikin_Yatotta_Maid_ga_Ayashii,Sound Director,TV,Summer,2022,6.57,137116.0
10798,Un-Go,https://myanimelist.net/anime/10798/Un-Go,Sound Director,TV,Fall,2011,7.32,155996.0
11531,Un-Go: Inga-ron,https://myanimelist.net/anime/11531/Un-Go__Inga-ron,Sound Director,Movie,,2011,7.51,39514.0
53865,Yozakura-san Chi no Daisakusen,https://myanimelist.net/anime/53865/Yozakura-san_Chi_no_Daisakusen,Sound Director,TV,Spring,2024,7.55,128819.0
