ID,Title,Link,Roles,Type,Season,Year,Score,Members
38735,7 Seeds,https://myanimelist.net/anime/38735/7_Seeds,"Character Design (Sub Character Design), Chief Animation Director",ONA,,2019,6.56,142342.0
40602,7 Seeds 2nd Season,https://myanimelist.net/anime/40602/7_Seeds_2nd_Season,"Character Design (Sub Character Design), Chief Animation Director",ONA,,2020,7.04,69974.0
52193,Akiba Meido Sensou,https://myanimelist.net/anime/52193/Akiba_Meido_Sensou,"Animation Director (ep 1), Key Animation (ep 1)",TV,Fall,2022,7.58,176376.0
38572,Assassins Pride,https://myanimelist.net/anime/38572/Assassins_Pride,"Character Design (Sub Character Design), Chief Animation Director (eps 5, 8-10, 12), Animation Director (eps 1, 3-4, 6, 8, 10, 12)",TV,Fall,2019,5.92,359563.0
43353,Bear Bear Bear Kuma!,https://myanimelist.net/anime/43353/Bear_Bear_Bear_Kuma,"Character Design, Animation Director, Key Animation",ONA,,2020,6.59,9571.0
32866,Brave Witches,https://myanimelist.net/anime/32866/Brave_Witches,"Animation Director (eps 3, 9)",TV,Fall,2016,6.78,62620.0
53411,Buddy Daddies,https://myanimelist.net/anime/53411/Buddy_Daddies,"Animation Director (eps 2, 12)",TV,Winter,2023,8.11,315364.0
35756,Comic Girls,https://myanimelist.net/anime/35756/Comic_Girls,"Character Design, Chief Animation Director, Animation Director (ep 12, OP, ED), Key Animation (eps 1-2, 4, 12, ED)",TV,Spring,2018,7.36,147781.0
36525,Dorei-ku The Animation,https://myanimelist.net/anime/36525/Dorei-ku_The_Animation,"Animation Director (eps 7, 9-12)",TV,Spring,2018,5.93,64912.0
37347,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka II,https://myanimelist.net/anime/37347/Dungeon_ni_Deai_wo_Motomeru_no_wa_Machigatteiru_Darou_ka_II,Animation Director (ep 3),TV,Summer,2019,7.24,867681.0
38671,Enen no Shouboutai,https://myanimelist.net/anime/38671/Enen_no_Shouboutai,Animation Director (ep 9),TV,Summer,2019,7.71,1428799.0
40956,Enen no Shouboutai: Ni no Shou,https://myanimelist.net/anime/40956/Enen_no_Shouboutai__Ni_no_Shou,"Animation Director (eps 2, 5, 7, 11, 13, 16, 20, 23)",TV,Summer,2020,7.82,829774.0
51212,Futoku no Guild,https://myanimelist.net/anime/51212/Futoku_no_Guild,"Storyboard (ep 2, ED), Episode Director (ED), Animation Director (ED), Key Animation (ED)",TV,Fall,2022,6.55,120933.0
37490,"Gyakuten Saiban: Sono ""Shinjitsu"", Igi Ari! Season 2",https://myanimelist.net/anime/37490/Gyakuten_Saiban__Sono_Shinjitsu_Igi_Ari_Season_2,Animation Director (ep 7),TV,Fall,2018,7.17,44107.0
13161,Hagure Yuusha no Aesthetica,https://myanimelist.net/anime/13161/Hagure_Yuusha_no_Aesthetica,2nd Key Animation (ep 2),TV,Summer,2012,6.69,444522.0
49738,Heike Monogatari,https://myanimelist.net/anime/49738/Heike_Monogatari,"Animation Director (ep 3), Assistant Animation Director (ep 2)",TV,Winter,2022,7.78,86634.0
14753,Hori-san to Miyamura-kun,https://myanimelist.net/anime/14753/Hori-san_to_Miyamura-kun,"Chief Animation Director (eps 5-6), Animation Director (eps 4, 6)",OVA,,2012,7.42,129298.0
37972,Hoshiai no Sora,https://myanimelist.net/anime/37972/Hoshiai_no_Sora,Key Animation (ep 2),TV,Fall,2019,7.59,211295.0
37497,Irozuku Sekai no Ashita kara,https://myanimelist.net/anime/37497/Irozuku_Sekai_no_Ashita_kara,Key Animation (ep 5),TV,Fall,2018,7.52,349565.0
52359,Isekai de Mofumofu Nadenade suru Tame ni Ganbattemasu.,https://myanimelist.net/anime/52359/Isekai_de_Mofumofu_Nadenade_suru_Tame_ni_Ganbattemasu,Animation Director (ep 1),TV,Winter,2024,6.78,84567.0
51462,Isekai Nonbiri Nouka,https://myanimelist.net/anime/51462/Isekai_Nonbiri_Nouka,"Character Design, Chief Animation Director (eps 1-2, 6), Animation Director (eps 1, 12, OP)",TV,Winter,2023,7.55,249258.0
36906,Jashin-chan Dropkick,https://myanimelist.net/anime/36906/Jashin-chan_Dropkick,"Key Animation (eps 1-2, OP)",TV,Summer,2018,7.05,132819.0
48661,JoJo no Kimyou na Bouken Part 6: Stone Ocean,https://myanimelist.net/anime/48661/JoJo_no_Kimyou_na_Bouken_Part_6__Stone_Ocean,"Animation Director (eps 2, 4, 6, 12), Key Animation (ep 5)",ONA,,2021,8.09,550543.0
40750,Kaifuku Jutsushi no Yarinaoshi,https://myanimelist.net/anime/40750/Kaifuku_Jutsushi_no_Yarinaoshi,"Chief Animation Director, Animation Director (eps 1-2, 5-7, 11-12), Key Animation (ep 1)",TV,Winter,2021,6.33,615611.0
36754,Kakuriyo no Yadomeshi,https://myanimelist.net/anime/36754/Kakuriyo_no_Yadomeshi,Animation Director (ep 5),TV,Spring,2018,7.54,183370.0
40196,Kandagawa Jet Girls,https://myanimelist.net/anime/40196/Kandagawa_Jet_Girls,"Chief Animation Director (eps 4-12), Animation Director (eps 4-6, 8-10, 12)",TV,Fall,2019,5.75,46252.0
52934,"Konyaku Haki sareta Reijou wo Hirotta Ore ga, Ikenai Koto wo Oshiekomu",https://myanimelist.net/anime/52934/Konyaku_Haki_sareta_Reijou_wo_Hirotta_Ore_ga_Ikenai_Koto_wo_Oshiekomu,Key Animation (OP),TV,Fall,2023,7.16,123251.0
51815,Kubo-san wa Mob wo Yurusanai,https://myanimelist.net/anime/51815/Kubo-san_wa_Mob_wo_Yurusanai,"Character Design, Chief Animation Director (eps 1-5, 7-12, OP), Animation Director (ep 1), 2nd Key Animation (ep 2)",TV,Winter,2023,7.55,229316.0
40974,Kuma Kuma Kuma Bear,https://myanimelist.net/anime/40974/Kuma_Kuma_Kuma_Bear,Key Animation (ED2),TV,Fall,2020,7.23,177159.0
37254,Last Period: Owarinaki Rasen no Monogatari,https://myanimelist.net/anime/37254/Last_Period__Owarinaki_Rasen_no_Monogatari,Key Animation (ED),TV,Spring,2018,6.36,40763.0
38935,Miru Tights,https://myanimelist.net/anime/38935/Miru_Tights,Key Animation (ep 9),ONA,,2019,6.4,129397.0
51179,Mushoku Tensei II: Isekai Ittara Honki Dasu,https://myanimelist.net/anime/51179/Mushoku_Tensei_II__Isekai_Ittara_Honki_Dasu,"Character Design, Animation Director (ep 1)",TV,Summer,2023,8.22,663458.0
55888,Mushoku Tensei II: Isekai Ittara Honki Dasu Part 2,https://myanimelist.net/anime/55888/Mushoku_Tensei_II__Isekai_Ittara_Honki_Dasu_Part_2,Character Design,TV,Spring,2024,8.42,477325.0
39535,Mushoku Tensei: Isekai Ittara Honki Dasu,https://myanimelist.net/anime/39535/Mushoku_Tensei__Isekai_Ittara_Honki_Dasu,"Character Design (Sub-Character Design), Chief Animation Director (eps 2-3, 5, 7, 10), Animation Director (eps 1, 7), 2nd Key Animation (ep 11), Assistant Animation Director (eps 4, 11)",TV,Winter,2021,8.36,1449715.0
50360,Mushoku Tensei: Isekai Ittara Honki Dasu - Eris no Goblin Toubatsu,https://myanimelist.net/anime/50360/Mushoku_Tensei__Isekai_Ittara_Honki_Dasu_-_Eris_no_Goblin_Toubatsu,Chief Animation Director,Special,,2022,7.8,196898.0
45576,Mushoku Tensei: Isekai Ittara Honki Dasu Part 2,https://myanimelist.net/anime/45576/Mushoku_Tensei__Isekai_Ittara_Honki_Dasu_Part_2,"Character Design (Sub Character Design), Chief Animation Director (eps 2-3, 6, 8, 10, 12), Animation Director (ep 1), 2nd Key Animation (ep 12)",TV,Fall,2021,8.64,1025379.0
16067,Nagi no Asu kara,https://myanimelist.net/anime/16067/Nagi_no_Asu_kara,Key Animation (ep 13),TV,Fall,2013,7.94,619544.0
14749,Ore no Kanojo to Osananajimi ga Shuraba Sugiru,https://myanimelist.net/anime/14749/Ore_no_Kanojo_to_Osananajimi_ga_Shuraba_Sugiru,"Key Animation (eps 5, 11)",TV,Winter,2013,6.9,574413.0
39292,Princess Connect! Re:Dive,https://myanimelist.net/anime/39292/Princess_Connect_Re_Dive,Animation Director (ep 12),TV,Spring,2020,7.04,303803.0
59145,Ranma ½ (2024),https://myanimelist.net/anime/59145/Ranma_½_2024,Chief Animation Director,TV,Fall,2024,8.03,123519.0
31240,Re:Zero kara Hajimeru Isekai Seikatsu,https://myanimelist.net/anime/31240/Re_Zero_kara_Hajimeru_Isekai_Seikatsu,"Animation Director (eps 16, 21, 23), Key Animation (ep 10)",TV,Spring,2016,8.24,2320781.0
22865,Rokujouma no Shinryakusha!?,https://myanimelist.net/anime/22865/Rokujouma_no_Shinryakusha,"Animation Director (eps 4, 9)",TV,Summer,2014,7.11,185588.0
16381,Santa Company,https://myanimelist.net/anime/16381/Santa_Company,"Animation Director, Key Animation",Movie,,2014,5.73,5400.0
36037,Senran Kagura Shinovi Master: Tokyo Youma-hen,https://myanimelist.net/anime/36037/Senran_Kagura_Shinovi_Master__Tokyo_Youma-hen,Animation Director (eps 5-6),TV,Fall,2018,6.33,47784.0
36531,Shinkansen Henkei Robo Shinkalion The Animation,https://myanimelist.net/anime/36531/Shinkansen_Henkei_Robo_Shinkalion_The_Animation,"Animation Director (eps 35, 41, 47)",TV,Winter,2018,6.8,4763.0
25835,Shirobako,https://myanimelist.net/anime/25835/Shirobako,"Animation Director (eps 11, 15)",TV,Fall,2014,8.27,458177.0
37804,Shirobako Movie,https://myanimelist.net/anime/37804/Shirobako_Movie,Key Animation,Movie,,2020,7.65,53611.0
46093,Shiroi Suna no Aquatope,https://myanimelist.net/anime/46093/Shiroi_Suna_no_Aquatope,Animation Director (ep 14),TV,Summer,2021,7.51,176378.0
39575,Somali to Mori no Kamisama,https://myanimelist.net/anime/39575/Somali_to_Mori_no_Kamisama,Animation Director (ep 8),TV,Winter,2020,7.82,304579.0
18277,Strike the Blood,https://myanimelist.net/anime/18277/Strike_the_Blood,"Animation Director (eps 5, 7, 9, 12, 14, 19, 23), Key Animation (eps 2, 5)",TV,Fall,2013,7.01,657175.0
40685,Super Cub,https://myanimelist.net/anime/40685/Super_Cub,"Chief Animation Director, Animation Director (eps 1, 3, 12)",TV,Spring,2021,7.45,123743.0
21881,Sword Art Online II,https://myanimelist.net/anime/21881/Sword_Art_Online_II,Key Animation (ep 18),TV,Summer,2014,6.71,2044270.0
