ID,Title,Link,Roles,Type,Season,Year,Score,Members
3389,Bus Gamer,https://myanimelist.net/anime/3389/Bus_Gamer,"Theme Song Performance (OP, ED3)",TV,Winter,2008,6.46,28679.0
37597,Dakaretai Otoko 1-i ni Odosarete Imasu.,https://myanimelist.net/anime/37597/Dakaretai_Otoko_1-i_ni_Odosarete_Imasu,Theme Song Performance,TV,Fall,2018,7.35,167715.0
52999,Ensemble Stars!! Tsuioku Selection Element,https://myanimelist.net/anime/52999/Ensemble_Stars_Tsuioku_Selection_Element,Inserted Song Performance,ONA,,2023,7.56,3248.0
5060,Hetalia Axis Powers,https://myanimelist.net/anime/5060/Hetalia_Axis_Powers,Theme Song Performance,ONA,,2009,7.25,260823.0
8479,Hetalia World Series,https://myanimelist.net/anime/8479/Hetalia_World_Series,Theme Song Performance (2),ONA,,2010,7.43,112804.0
250,Konjiki no Gash Bell!!,https://myanimelist.net/anime/250/Konjiki_no_Gash_Bell,Inserted Song Performance,TV,Spring,2003,7.55,132439.0
3615,Neo Angelique Abyss,https://myanimelist.net/anime/3615/Neo_Angelique_Abyss,Theme Song Performance (OP),TV,Spring,2008,6.78,38748.0
50663,Poputepipikku 2nd Season,https://myanimelist.net/anime/50663/Poputepipikku_2nd_Season,Theme Song Performance (ED),TV,Fall,2022,7.52,47481.0
24,School Rumble,https://myanimelist.net/anime/24/School_Rumble,Inserted Song Performance (ep 25),TV,Fall,2004,7.88,336227.0
517,School Rumble: Ichi Gakki Hoshuu,https://myanimelist.net/anime/517/School_Rumble__Ichi_Gakki_Hoshuu,Theme Song Performance (ep 1),OVA,,2005,7.7,61285.0
21755,Shin Tennis no Oujisama vs. Genius 10,https://myanimelist.net/anime/21755/Shin_Tennis_no_Oujisama_vs_Genius_10,Theme Song Performance (ED1),OVA,,2014,7.58,20560.0
814,Tennis no Oujisama: Atobe kara no Okurimono - Kimi ni Sasageru Tennis Prince Matsuri,https://myanimelist.net/anime/814/Tennis_no_Oujisama__Atobe_kara_no_Okurimono_-_Kimi_ni_Sasageru_Tennis_Prince_Matsuri,Theme Song Performance (ED),Movie,,2005,7.42,16081.0
10862,Tennis no Oujisama: Pair Prince,https://myanimelist.net/anime/10862/Tennis_no_Oujisama__Pair_Prince,Theme Song Performance (ED),Special,,2010,7.17,5824.0
2752,Tennis no Oujisama: Zenkoku Taikai-hen - Semifinal,https://myanimelist.net/anime/2752/Tennis_no_Oujisama__Zenkoku_Taikai-hen_-_Semifinal,Theme Song Performance (ED),OVA,,2007,7.87,38723.0
