ID,Title,Link,Roles,Type,Season,Year,Score,Members
37854,Aioi Ai oi,https://myanimelist.net/anime/37854/Aioi_Ai_oi,Director,Special,,2017.0,4.86,463.0
35735,Bussouna Yoru,https://myanimelist.net/anime/35735/Bussouna_Yoru,Director,Music,,2016.0,5.39,283.0
54787,Hello-Ni-Zd-Marha-Bon-Hola,https://myanimelist.net/anime/54787/Hello-Ni-Zd-Marha-Bon-Hola,"Director, Character Design",Music,,2022.0,,134.0
32636,Hokori Inu no Hanashi,https://myanimelist.net/anime/32636/Hokori_Inu_no_Hanashi,Director,,,,5.38,639.0
38805,Holiday Advent Calendar 2018,https://myanimelist.net/anime/38805/Holiday_Advent_Calendar_2018,Director,ONA,,2018.0,5.36,351.0
40785,Koala no Goodbye Song,https://myanimelist.net/anime/40785/Koala_no_Goodbye_Song,Director,Music,,2016.0,5.54,264.0
36281,Lilt,https://myanimelist.net/anime/36281/Lilt,Director,ONA,,2010.0,4.71,517.0
42601,Opette,https://myanimelist.net/anime/42601/Opette,Director,Special,,2009.0,5.36,303.0
35732,Paper Moon,https://myanimelist.net/anime/35732/Paper_Moon,Director,,,,5.12,339.0
37723,Rokudou Juku,https://myanimelist.net/anime/37723/Rokudou_Juku,Director,CM,,2018.0,4.85,467.0
37853,Sanuki Eiga-sai Opening Eizou,https://myanimelist.net/anime/37853/Sanuki_Eiga-sai_Opening_Eizou,Director,Movie,,2015.0,5.02,368.0
40361,"Shiro no Kanga""roo"" no Uta",https://myanimelist.net/anime/40361/Shiro_no_Kangaroo_no_Uta,Director,ONA,,2019.0,4.47,417.0
36279,The Curlydog Story,https://myanimelist.net/anime/36279/The_Curlydog_Story,Director,,,,5.42,446.0
56582,Udon Pan,https://myanimelist.net/anime/56582/Udon_Pan,Director,Music,,2019.0,,109.0
38353,Usa Weather Show,https://myanimelist.net/anime/38353/Usa_Weather_Show,Director,Special,,2018.0,4.71,516.0
32639,Usaband,https://myanimelist.net/anime/32639/Usaband,"Director, Music",ONA,,2009.0,5.06,542.0
30863,Usalullaby,https://myanimelist.net/anime/30863/Usalullaby,"Director, Music",,,,4.67,829.0
36280,Usatalk,https://myanimelist.net/anime/36280/Usatalk,Director,ONA,,2010.0,3.98,754.0
32637,Usawaltz,https://myanimelist.net/anime/32637/Usawaltz,"Director, Music",ONA,,2011.0,4.8,667.0
32642,Yanesenondo,https://myanimelist.net/anime/32642/Yanesenondo,"Director, Music",ONA,,2009.0,5.17,640.0
32644,Yaseruyagi,https://myanimelist.net/anime/32644/Yaseruyagi,Director,ONA,,2010.0,5.12,550.0
44026,Zannen na Ikimono Jiten (2019),https://myanimelist.net/anime/44026/Zannen_na_Ikimono_Jiten_2019,Episode Director,TV,Summer,2019.0,,326.0
35734,"Zoojazoo ""Watashi no Onaka""",https://myanimelist.net/anime/35734/Zoojazoo_Watashi_no_Onaka,Director,Music,,2015.0,4.97,470.0
