ID,Title,Link,Roles,Type,Season,Year,Score,Members
40148,22/7,https://myanimelist.net/anime/40148/22_7,Editing,TV,Winter,2020,6.79,49125.0
31771,Amanchu!,https://myanimelist.net/anime/31771/Amanchu,Editing,TV,Summer,2016,7.23,95180.0
36800,Amanchu! Advance,https://myanimelist.net/anime/36800/Amanchu_Advance,Editing,TV,Spring,2018,7.11,33287.0
51371,Bucchigire!,https://myanimelist.net/anime/51371/Bucchigire,Editing,TV,Summer,2022,5.99,38014.0
54118,IDOLiSH7 Movie: LIVE 4bit - BEYOND THE PERiOD,https://myanimelist.net/anime/54118/IDOLiSH7_Movie__LIVE_4bit_-_BEYOND_THE_PERiOD,Editing,Movie,,2023,7.88,3791.0
49220,Isekai Ojisan,https://myanimelist.net/anime/49220/Isekai_Ojisan,Editing,TV,Summer,2022,7.77,392528.0
52367,Isekai Shikkaku,https://myanimelist.net/anime/52367/Isekai_Shikkaku,Editing,TV,Summer,2024,7.27,199194.0
50709,Lycoris Recoil,https://myanimelist.net/anime/50709/Lycoris_Recoil,Editing,TV,Summer,2022,8.15,544449.0
59369,Lycoris Recoil: Friends Are Thieves of Time.,https://myanimelist.net/anime/59369/Lycoris_Recoil__Friends_Are_Thieves_of_Time,Editing,ONA,,2025,,28078.0
58173,Mahoutsukai ni Narenakatta Onnanoko no Hanashi,https://myanimelist.net/anime/58173/Mahoutsukai_ni_Narenakatta_Onnanoko_no_Hanashi,Editing,TV,Fall,2024,6.18,15705.0
55998,Momochi-san Chi no Ayakashi Ouji,https://myanimelist.net/anime/55998/Momochi-san_Chi_no_Ayakashi_Ouji,Editing,TV,Winter,2024,6.51,51897.0
50582,Nanatsu no Maken ga Shihai suru,https://myanimelist.net/anime/50582/Nanatsu_no_Maken_ga_Shihai_suru,Editing,TV,Summer,2023,6.56,172007.0
60505,Necronomico no Cosmic Horror Show,https://myanimelist.net/anime/60505/Necronomico_no_Cosmic_Horror_Show,Editing,TV,Summer,2025,,959.0
31452,Norn9: Norn+Nonet,https://myanimelist.net/anime/31452/Norn9__Norn_Nonet,Editing,TV,Winter,2016,6.54,91124.0
39583,number24,https://myanimelist.net/anime/39583/number24,Editing,TV,Winter,2020,6.73,65366.0
38009,Re:Stage! Dream Days♪,https://myanimelist.net/anime/38009/Re_Stage_Dream_Days♪,Editing,TV,Summer,2019,6.7,11873.0
31240,Re:Zero kara Hajimeru Isekai Seikatsu,https://myanimelist.net/anime/31240/Re_Zero_kara_Hajimeru_Isekai_Seikatsu,Editing,TV,Spring,2016,8.24,2320980.0
39587,Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season,https://myanimelist.net/anime/39587/Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season,Editing,TV,Summer,2020,8.33,1192553.0
54857,Re:Zero kara Hajimeru Isekai Seikatsu 3rd Season,https://myanimelist.net/anime/54857/Re_Zero_kara_Hajimeru_Isekai_Seikatsu_3rd_Season,Editing,TV,Fall,2024,8.55,378832.0
38659,Shinchou Yuusha: Kono Yuusha ga Ore Tueee Kuse ni Shinchou Sugiru,https://myanimelist.net/anime/38659/Shinchou_Yuusha__Kono_Yuusha_ga_Ore_Tueee_Kuse_ni_Shinchou_Sugiru,Editing,TV,Fall,2019,7.47,660868.0
30484,Steins;Gate 0,https://myanimelist.net/anime/30484/Steins_Gate_0,Editing,TV,Spring,2018,8.54,910880.0
34411,Taishou Mebiusline: Chicchai-san,https://myanimelist.net/anime/34411/Taishou_Mebiusline__Chicchai-san,Editing,TV,Fall,2017,4.73,13202.0
35790,Tate no Yuusha no Nariagari,https://myanimelist.net/anime/35790/Tate_no_Yuusha_no_Nariagari,Editing,TV,Winter,2019,7.93,1677331.0
40356,Tate no Yuusha no Nariagari Season 2,https://myanimelist.net/anime/40356/Tate_no_Yuusha_no_Nariagari_Season_2,Editing,TV,Spring,2022,6.52,814665.0
40357,Tate no Yuusha no Nariagari Season 3,https://myanimelist.net/anime/40357/Tate_no_Yuusha_no_Nariagari_Season_3,Editing,TV,Fall,2023,7.1,476792.0
43771,Vazzrock The Animation,https://myanimelist.net/anime/43771/Vazzrock_The_Animation,Editing,TV,Fall,2022,5.43,7235.0
15911,Yuyushiki,https://myanimelist.net/anime/15911/Yuyushiki,Editing,TV,Spring,2013,7.35,112515.0
33035,"Yuyushiki: Komarasetari, Komarasaretari",https://myanimelist.net/anime/33035/Yuyushiki__Komarasetari_Komarasaretari,Editing,OVA,,2017,7.31,13544.0
