ID,Title,Link,Roles,Type,Season,Year,Score,Members
31157,ClassicaLoid,https://myanimelist.net/anime/31157/ClassicaLoid,Series Composition,TV,Fall,2016,6.42,27142.0
2564,Code-E,https://myanimelist.net/anime/2564/Code-E,Screenplay,TV,Summer,2007,6.39,19207.0
1726,Devil May Cry,https://myanimelist.net/anime/1726/Devil_May_Cry,Script (ep 6),TV,Summer,2007,6.93,319595.0
20853,Hitsugi no Chaika,https://myanimelist.net/anime/20853/Hitsugi_no_Chaika,Original Creator,TV,Spring,2014,7.21,393111.0
24231,Hitsugi no Chaika: Avenging Battle,https://myanimelist.net/anime/24231/Hitsugi_no_Chaika__Avenging_Battle,Original Creator,TV,Fall,2014,7.16,213828.0
24261,Hitsugi no Chaika: Nerawareta Hitsugi/Yomigaeru Iseki,https://myanimelist.net/anime/24261/Hitsugi_no_Chaika__Nerawareta_Hitsugi_Yomigaeru_Iseki,Original Creator,OVA,,2015,6.98,42888.0
3654,Macademi Wasshoi!,https://myanimelist.net/anime/3654/Macademi_Wasshoi,Original Creator,TV,Fall,2008,6.9,44943.0
4209,Mission-E,https://myanimelist.net/anime/4209/Mission-E,Director,TV,Summer,2008,6.43,6522.0
19369,Outbreak Company,https://myanimelist.net/anime/19369/Outbreak_Company,Original Creator,TV,Fall,2013,7.16,373544.0
167,Scrapped Princess,https://myanimelist.net/anime/167/Scrapped_Princess,Original Creator,TV,Spring,2003,7.36,99476.0
1727,Shinkyoku Soukai Polyphonica,https://myanimelist.net/anime/1727/Shinkyoku_Soukai_Polyphonica,"Script, Original Creator, Series Composition",TV,Spring,2007,6.78,32510.0
5504,Shinkyoku Soukai Polyphonica Crimson S,https://myanimelist.net/anime/5504/Shinkyoku_Soukai_Polyphonica_Crimson_S,Original Creator,TV,Spring,2009,7.11,25217.0
3086,Strait Jacket,https://myanimelist.net/anime/3086/Strait_Jacket,"Script, Original Creator",OVA,,2007,6.8,27071.0
