ID,Title,Link,Roles,Type,Season,Year,Score,Members
53421,Dosanko Gal wa Namara Menkoi,https://myanimelist.net/anime/53421/Dosanko_Gal_wa_Namara_Menkoi,"Character Design, Chief Animation Director",TV,Winter,2024,7.04,189544.0
23199,Durarara!!x2 Shou,https://myanimelist.net/anime/23199/Durararax2_Shou,"Assistant Animation Director (eps 5, 8)",TV,Winter,2015,7.97,498747.0
57845,Elf-san wa Yaserarenai.,https://myanimelist.net/anime/57845/Elf-san_wa_Yaserarenai,Character Design,TV,Summer,2024,5.6,45702.0
32979,Flip Flappers,https://myanimelist.net/anime/32979/Flip_Flappers,Assistant Animation Director (ep 9),TV,Fall,2016,7.62,197740.0
32696,Fukigen na Mononokean,https://myanimelist.net/anime/32696/Fukigen_na_Mononokean,Animation Director (ep 4),TV,Summer,2016,7.42,137624.0
28825,Himouto! Umaru-chan,https://myanimelist.net/anime/28825/Himouto_Umaru-chan,Animation Director (ep 4),TV,Summer,2015,7.1,715190.0
32982,Imakara Atashi......,https://myanimelist.net/anime/32982/Imakara_Atashi,"Character Design, Animation Director (eps 1-2)",OVA,,2016,6.24,6324.0
33012,Island,https://myanimelist.net/anime/33012/Island,Animation Director (ep 2),TV,Summer,2018,6.31,136955.0
41512,Kutsujoku 2 The Animation,https://myanimelist.net/anime/41512/Kutsujoku_2_The_Animation,"Character Design, Chief Animation Director (ep 1), Animation Director (ep 2)",OVA,,2020,6.31,5888.0
49470,Mamahaha no Tsurego ga Motokano datta,https://myanimelist.net/anime/49470/Mamahaha_no_Tsurego_ga_Motokano_datta,"Character Design, Chief Animation Director (eps 1-2, 5, 7, 12)",TV,Summer,2022,6.73,315946.0
50739,Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken,https://myanimelist.net/anime/50739/Otonari_no_Tenshi-sama_ni_Itsunomanika_Dame_Ningen_ni_Sareteita_Ken,Chief Animation Director (ep 2),TV,Winter,2023,7.83,370406.0
31400,Rinkan Biyaku Chuudoku: Nigeba Nashi! 1428-nin no Seito Zenin ni Sex Sareru Reijou Sayaka,https://myanimelist.net/anime/31400/Rinkan_Biyaku_Chuudoku__Nigeba_Nashi_1428-nin_no_Seito_Zenin_ni_Sex_Sareru_Reijou_Sayaka,"Character Design, Animation Director (eps 1-2)",OVA,,2015,6.58,10181.0
51837,Saikin Yatotta Maid ga Ayashii,https://myanimelist.net/anime/51837/Saikin_Yatotta_Maid_ga_Ayashii,"Chief Animation Director (eps 1-7, 9-11)",TV,Summer,2022,6.57,137125.0
51065,Sazanami Soushi ni Junketsu wo Sasagu,https://myanimelist.net/anime/51065/Sazanami_Soushi_ni_Junketsu_wo_Sasagu,"Character Design, Chief Animation Director",ONA,,2023,6.2,3999.0
47158,Tomodachi no Imouto ga Ore ni dake Uzai,https://myanimelist.net/anime/47158/Tomodachi_no_Imouto_ga_Ore_ni_dake_Uzai,Character Design,TV,Fall,2025,,41324.0
34529,Toriko no Kusari: Shojo-tachi wo Yogosu Midara na Kusabi,https://myanimelist.net/anime/34529/Toriko_no_Kusari__Shojo-tachi_wo_Yogosu_Midara_na_Kusabi,"Character Design, Animation Director (eps 1-2)",OVA,,2017,6.54,7897.0
37340,Venus Blood: Brave,https://myanimelist.net/anime/37340/Venus_Blood__Brave,"Character Design, Animation Director (eps 1-4)",OVA,,2018,6.01,3939.0
46701,Yubisaki kara Honki no Netsujou 2: Koibito wa Shouboushi,https://myanimelist.net/anime/46701/Yubisaki_kara_Honki_no_Netsujou_2__Koibito_wa_Shouboushi,"Character Design, Chief Animation Director",ONA,,2021,6.3,17430.0
39963,Yubisaki kara Honki no Netsujou: Osananajimi wa Shouboushi,https://myanimelist.net/anime/39963/Yubisaki_kara_Honki_no_Netsujou__Osananajimi_wa_Shouboushi,"Chief Animation Director, Animation Director (ep 1)",ONA,,2019,6.21,28885.0
