ID,Title,Link,Roles,Type,Season,Year,Score,Members
56348,Dungeon no Naka no Hito,https://myanimelist.net/anime/56348/Dungeon_no_Naka_no_Hito,Character Design,TV,Summer,2024,7.11,44985.0
53438,Higeki no Genkyou to Naru Saikyou Gedou Last Boss Joou wa Tami no Tame ni Tsukushimasu.,https://myanimelist.net/anime/53438/Higeki_no_Genkyou_to_Naru_Saikyou_Gedou_Last_Boss_Joou_wa_Tami_no_Tame_ni_Tsukushimasu,Chief Animation Director,TV,Summer,2023,7.11,110021.0
10507,Inazuma Eleven Go,https://myanimelist.net/anime/10507/Inazuma_Eleven_Go,"2nd Key Animation ((eps 30-31, 39)), Key Animation ((eps 32, 35, 38, 41-44, 46))",TV,Spring,2011,7.02,87627.0
13261,Inazuma Eleven Go: Chrono Stone,https://myanimelist.net/anime/13261/Inazuma_Eleven_Go__Chrono_Stone,"2nd Key Animation ((eps 26, 29, 38)), Key Animation ((OP3-4)",TV,Spring,2012,7.28,63299.0
46102,Odd Taxi,https://myanimelist.net/anime/46102/Odd_Taxi,"Character Design, Chief Animation Director (eps 2, 4-5, 7, 9, 11, 13)",TV,Spring,2021,8.65,470378.0
50653,Odd Taxi Movie: In the Woods,https://myanimelist.net/anime/50653/Odd_Taxi_Movie__In_the_Woods,"Character Design, Chief Animation Director",Movie,,2022,6.36,45179.0
21569,Pokemon Movie 17: Hakai no Mayu to Diancie,https://myanimelist.net/anime/21569/Pokemon_Movie_17__Hakai_no_Mayu_to_Diancie,2nd Key Animation,Movie,,2014,6.52,50596.0
25805,Pokemon Movie 18: Ring no Choumajin Hoopa,https://myanimelist.net/anime/25805/Pokemon_Movie_18__Ring_no_Choumajin_Hoopa,Key Animation,Movie,,2015,6.62,59349.0
34799,PriPri Chii-chan!!,https://myanimelist.net/anime/34799/PriPri_Chii-chan,"Animation Director ((eps 9, 13, 18-19, 26, 31)), 2nd Key Animation ((OP3,ED3), Key Animation ((OP3,ED2), Assistant Animation Director ((eps 5-6))",TV,Spring,2017,6.38,3976.0
24591,Youkai Watch Movie 1: Tanjou no Himitsu da Nyan!,https://myanimelist.net/anime/24591/Youkai_Watch_Movie_1__Tanjou_no_Himitsu_da_Nyan,Key Animation,Movie,,2014,7.03,7249.0
28257,Youkai Watch Movie 2: Enma Daiou to Itsutsu no Monogatari da Nyan!,https://myanimelist.net/anime/28257/Youkai_Watch_Movie_2__Enma_Daiou_to_Itsutsu_no_Monogatari_da_Nyan,Key Animation,Movie,,2015,6.82,2831.0
32222,Youkai Watch Movie 3: Soratobu Kujira to Double Sekai no Daibouken da Nyan!,https://myanimelist.net/anime/32222/Youkai_Watch_Movie_3__Soratobu_Kujira_to_Double_Sekai_no_Daibouken_da_Nyan,2nd Key Animation,Movie,,2016,6.31,1965.0
