ID,Title,Link,Roles,Type,Season,Year,Score,Members
49052,Ao Ashi,https://myanimelist.net/anime/49052/Ao_Ashi,Special Effects,TV,Spring,2022,8.16,234114.0
37994,B: The Beginning Succession,https://myanimelist.net/anime/37994/B__The_Beginning_Succession,Director of Photography,ONA,,2021,6.2,102480.0
44752,Chinzei Hachirou Tametomo,https://myanimelist.net/anime/44752/Chinzei_Hachirou_Tametomo,Director of Photography,ONA,,2020,5.94,787.0
50510,Chinzei Hachirou Tametomo (2021),https://myanimelist.net/anime/50510/Chinzei_Hachirou_Tametomo_2021,Director of Photography,ONA,,2021,,522.0
51805,Ginga Eiyuu Densetsu: Die Neue These - Sakubou,https://myanimelist.net/anime/51805/Ginga_Eiyuu_Densetsu__Die_Neue_These_-_Sakubou,Director of Photography,Movie,,2022,8.32,16469.0
39491,Psycho-Pass 3,https://myanimelist.net/anime/39491/Psycho-Pass_3,Director of Photography,TV,Fall,2019,7.44,284705.0
40858,Psycho-Pass 3: First Inspector,https://myanimelist.net/anime/40858/Psycho-Pass_3__First_Inspector,Director of Photography,ONA,,2020,7.78,104876.0
49733,Yuukoku no Moriarty OVA,https://myanimelist.net/anime/49733/Yuukoku_no_Moriarty_OVA,Special Effects,OVA,,2022,7.8,44404.0
