ID,Title,Link,Roles,Type,Season,Year,Score,Members
17505,Mushibugyou,https://myanimelist.net/anime/17505/Mushibugyou,Theme Song Performance (ED 2),TV,Spring,2013,7.29,93997.0
11021,Muv-Luv Alternative: Total Eclipse,https://myanimelist.net/anime/11021/Muv-Luv_Alternative__Total_Eclipse,"Theme Song Performance (ED 4), Inserted Song Performance (ep 5, 23)",TV,Summer,2012,7.08,98387.0
16335,Muv-Luv Alternative: Total Eclipse Recap - Climax Chokuzen Special,https://myanimelist.net/anime/16335/Muv-Luv_Alternative__Total_Eclipse_Recap_-_Climax_Chokuzen_Special,Theme Song Performance (ED),TV Special,,2012,6.25,8700.0
23421,Re:␣Hamatora,https://myanimelist.net/anime/23421/Re_␣Hamatora,Theme Song Performance (ED),TV,Summer,2014,7.34,173616.0
