ID,Title,Link,Roles,Type,Season,Year,Score,Members
51716,Bishoujo Senshi Sailor Moon Cosmos Movie,https://myanimelist.net/anime/51716/Bishoujo_Senshi_Sailor_Moon_Cosmos_Movie,Theme Song Performance,Movie,,2023,7.82,14419.0
48987,Boku (Re-Arrange),https://myanimelist.net/anime/48987/Boku_Re-Arrange,Theme Song Performance,Music,,2017,6.14,379.0
41230,Hajimemashite no Kimochi wo,https://myanimelist.net/anime/41230/Hajimemashite_no_Kimochi_wo,Theme Song Performance,Music,,2019,6.2,262.0
34451,Kekkai Sensen & Beyond,https://myanimelist.net/anime/34451/Kekkai_Sensen___Beyond,Theme Song Performance (ED),TV,Fall,2017,7.77,457725.0
33937,"Kirai, Demo, Suki",https://myanimelist.net/anime/33937/Kirai_Demo_Suki,Theme Song Performance,CM,,2016,5.06,713.0
28149,Nihon Animator Mihonichi,https://myanimelist.net/anime/28149/Nihon_Animator_Mihonichi,"Music (ep 31), Theme Song Lyrics (ep 3), Theme Song Performance (ep 3)",ONA,,2014,7.32,43159.0
53009,Onomatopoeia Rap: Natsu Asobi-hen,https://myanimelist.net/anime/53009/Onomatopoeia_Rap__Natsu_Asobi-hen,Theme Song Performance,Music,,2022,6.63,370.0
34549,Ryuu no Haisha,https://myanimelist.net/anime/34549/Ryuu_no_Haisha,Inserted Song Performance,TV Special,,2017,7.35,43953.0
30736,Shingeki no Bahamut: Virgin Soul,https://myanimelist.net/anime/30736/Shingeki_no_Bahamut__Virgin_Soul,Theme Song Performance (ED),TV,Spring,2017,7.42,252187.0
19535,Taka no Tsume GO: Utsukushiki Elleair Shoushuu Plus,https://myanimelist.net/anime/19535/Taka_no_Tsume_GO__Utsukushiki_Elleair_Shoushuu_Plus,"Theme Song Composition (ED), Theme Song Lyrics (ED), Theme Song Performance (ED)",Movie,,2013,,625.0
55637,Tsuki no Hana,https://myanimelist.net/anime/55637/Tsuki_no_Hana,Theme Song Performance,Music,,2023,6.35,636.0
36125,Uchiage Hanabi,https://myanimelist.net/anime/36125/Uchiage_Hanabi,Music,Music,,2017,7.54,19966.0
34498,"Uchiage Hanabi, Shita kara Miru ka? Yoko kara Miru ka?",https://myanimelist.net/anime/34498/Uchiage_Hanabi_Shita_kara_Miru_ka_Yoko_kara_Miru_ka,"Theme Song Performance (ED), Inserted Song Performance",Movie,,2017,6.1,221919.0
