ID,Title,Link,Roles,Type,Season,Year,Score,Members
4744,Akaneiro ni Somaru Saka,https://myanimelist.net/anime/4744/Akaneiro_ni_Somaru_Saka,In-Between Animation (ep 11),TV,Fall,2008,6.38,154911.0
19429,Akuma no Riddle,https://myanimelist.net/anime/19429/Akuma_no_Riddle,Key Animation (ep 3),TV,Spring,2014,6.59,274517.0
7647,Arakawa Under the Bridge,https://myanimelist.net/anime/7647/Arakawa_Under_the_Bridge,"2nd Key Animation, Key Animation (eps 11, 13)",TV,Spring,2010,7.56,364402.0
9074,Arakawa Under the Bridge x Bridge,https://myanimelist.net/anime/9074/Arakawa_Under_the_Bridge_x_Bridge,"2nd Key Animation (ep 9), Key Animation (ep 2)",TV,Fall,2010,7.71,169178.0
9736,Astarotte no Omocha!,https://myanimelist.net/anime/9736/Astarotte_no_Omocha,"2nd Key Animation (eps 1, 11), Key Animation (eps 	2-3, 6, 8, 10, 12)",TV,Spring,2011,6.46,151251.0
37036,Binan Koukou Chikyuu Bouei-bu Happy Kiss!,https://myanimelist.net/anime/37036/Binan_Koukou_Chikyuu_Bouei-bu_Happy_Kiss,Key Animation (OP),TV,Spring,2018,6.47,13284.0
27727,Binan Koukou Chikyuu Bouei-bu LOVE!,https://myanimelist.net/anime/27727/Binan_Koukou_Chikyuu_Bouei-bu_LOVE,"Animation Director (ep 12), Key Animation (OP, eps 1, 7, 12), Assistant Animation Director (ep 1)",TV,Winter,2015,6.82,85042.0
31417,Binan Koukou Chikyuu Bouei-bu LOVE! LOVE!,https://myanimelist.net/anime/31417/Binan_Koukou_Chikyuu_Bouei-bu_LOVE_LOVE,"Key Animation (OP, eps 1, 5, 8)",TV,Summer,2016,7.0,30326.0
35182,Binan Koukou Chikyuu Bouei-bu LOVE! LOVE! LOVE!,https://myanimelist.net/anime/35182/Binan_Koukou_Chikyuu_Bouei-bu_LOVE_LOVE_LOVE,Key Animation,OVA,,2017,6.81,9842.0
4835,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,https://myanimelist.net/anime/4835/Bleach_Movie_3__Fade_to_Black_-_Kimi_no_Na_wo_Yobu,In-Between Animation,Movie,,2008,7.5,245327.0
12293,Campione! Matsurowanu Kamigami to Kamigoroshi no Maou,https://myanimelist.net/anime/12293/Campione_Matsurowanu_Kamigami_to_Kamigoroshi_no_Maou,Key Animation (ep 1),TV,Summer,2012,6.9,403406.0
8368,Crayon Shin-chan Movie 17: Otakebe! Kasukabe Yasei Oukoku,https://myanimelist.net/anime/8368/Crayon_Shin-chan_Movie_17__Otakebe_Kasukabe_Yasei_Oukoku,In-Between Animation,Movie,,2009,6.84,4718.0
8369,Crayon Shin-chan Movie 18: Chou Jikuu! Arashi wo Yobu Ora no Hanayome,https://myanimelist.net/anime/8369/Crayon_Shin-chan_Movie_18__Chou_Jikuu_Arashi_wo_Yobu_Ora_no_Hanayome,In-Between Animation,Movie,,2010,7.5,7748.0
32212,Ensemble Stars!,https://myanimelist.net/anime/32212/Ensemble_Stars,"Storyboard (eps 7, 17, ED5-13), Episode Director (eps 7, 12, 17, 23, ED1-12), Animation Director (eps 12, 17, 23), 2nd Key Animation (eps 7, 17, 22-23, OP1-2, ED1, ED13), Assistant Animation Director (eps 10, 14)",TV,Summer,2019,6.94,50685.0
50414,Ensemble Stars!! Road to Show!!,https://myanimelist.net/anime/50414/Ensemble_Stars_Road_to_Show,"Director (Chief Director), Storyboard",Movie,,2022,7.09,6444.0
5114,Fullmetal Alchemist: Brotherhood,https://myanimelist.net/anime/5114/Fullmetal_Alchemist__Brotherhood,In-Between Animation,TV,Spring,2009,9.1,3497307.0
32948,Fune wo Amu,https://myanimelist.net/anime/32948/Fune_wo_Amu,Animation Director (ep 5),TV,Fall,2016,7.61,128830.0
30544,Gakusen Toshi Asterisk,https://myanimelist.net/anime/30544/Gakusen_Toshi_Asterisk,2nd Key Animation (OP),TV,Fall,2015,6.8,685371.0
31737,Gakusen Toshi Asterisk 2nd Season,https://myanimelist.net/anime/31737/Gakusen_Toshi_Asterisk_2nd_Season,Key Animation (ep 1),TV,Spring,2016,6.98,451083.0
52214,Genjitsu no Yohane: Sunshine in the Mirror,https://myanimelist.net/anime/52214/Genjitsu_no_Yohane__Sunshine_in_the_Mirror,"Director, Storyboard (Dance Part ep 12, eps 1, 6, 13, ED), Episode Director (Music Part ep 6, ep 13, ED), Animation Director (Dance Part ep 6), Key Animation (ep 13)",TV,Summer,2023,6.86,41505.0
59190,Genjitsu no Yohane: Sunshine in the Mirror Movie,https://myanimelist.net/anime/59190/Genjitsu_no_Yohane__Sunshine_in_the_Mirror_Movie,Director,Movie,,2024,,3171.0
18411,Gingitsune,https://myanimelist.net/anime/18411/Gingitsune,Key Animation (ep 1),TV,Fall,2013,7.15,59442.0
7472,Gintama Movie 1: Shinyaku Benizakura-hen,https://myanimelist.net/anime/7472/Gintama_Movie_1__Shinyaku_Benizakura-hen,In-Between Animation,Movie,,2010,8.52,170425.0
31630,"Gyakuten Saiban: Sono ""Shinjitsu"", Igi Ari!",https://myanimelist.net/anime/31630/Gyakuten_Saiban__Sono_Shinjitsu_Igi_Ari,2nd Key Animation (ep 5),TV,Spring,2016,6.53,143374.0
