ID,Title,Link,Roles,Type,Season,Year,Score,Members
2546,Alps Monogatari: Watashi no Annette,https://myanimelist.net/anime/2546/Alps_Monogatari__Watashi_no_Annette,Theme Song Performance (French),TV,Winter,1983,6.77,4954.0
3081,Attacker You!,https://myanimelist.net/anime/3081/Attacker_You,Theme Song Performance (French),TV,Spring,1984,6.63,8401.0
2038,Mahou no Star Magical Emi,https://myanimelist.net/anime/2038/Mahou_no_Star_Magical_Emi,Theme Song Performance (French),TV,Summer,1985,6.8,6248.0
2044,Mahou no Tenshi Creamy Mami,https://myanimelist.net/anime/2044/Mahou_no_Tenshi_Creamy_Mami,Theme Song Performance (French),TV,Summer,1983,7.2,16251.0
2039,Mahou no Yousei Persia,https://myanimelist.net/anime/2039/Mahou_no_Yousei_Persia,Theme Song Performance (French),TV,Summer,1984,6.83,4383.0
