ID,Title,Link,Roles,Type,Season,Year,Score,Members
34051,Akiba's Trip The Animation,https://myanimelist.net/anime/34051/Akibas_Trip_The_Animation,"Theme Song Arrangement (ED8), Theme Song Composition (ED8)",TV,Winter,2017,6.48,156287.0
42321,Battle Athletess Daiundoukai ReSTART!,https://myanimelist.net/anime/42321/Battle_Athletess_Daiundoukai_ReSTART,Music,TV,Spring,2021,5.11,8865.0
23511,Choubakuretsu Ijigen Menko Battle: Gigant Shooter Tsukasa,https://myanimelist.net/anime/23511/Choubakuretsu_Ijigen_Menko_Battle__Gigant_Shooter_Tsukasa,"Theme Song Arrangement (ED), Theme Song Composition (ED), Theme Song Lyrics (ED)",TV,Spring,2014,5.43,662.0
34257,Cinderella Girls Gekijou,https://myanimelist.net/anime/34257/Cinderella_Girls_Gekijou,"Theme Song Arrangement (ED4), Theme Song Composition (ED4)",TV,Spring,2017,6.54,19749.0
41299,Cinderella Girls Gekijou: Extra Stage,https://myanimelist.net/anime/41299/Cinderella_Girls_Gekijou__Extra_Stage,"Theme Song Arrangement (ED10), Theme Song Composition (ED10), Theme Song Lyrics (ED10)",ONA,,2020,6.27,1808.0
30039,Future Card Buddyfight Hundred,https://myanimelist.net/anime/30039/Future_Card_Buddyfight_Hundred,Theme Song Composition (ED1),TV,Spring,2015,6.72,6808.0
37739,Future Card Shin Buddyfight,https://myanimelist.net/anime/37739/Future_Card_Shin_Buddyfight,"Theme Song Arrangement (ED1), Theme Song Composition (ED1), Theme Song Lyrics (ED1)",TV,Summer,2018,6.41,3881.0
33731,Gabriel DropOut,https://myanimelist.net/anime/33731/Gabriel_DropOut,"Theme Song Arrangement (ED2), Theme Song Composition (ED2)",TV,Winter,2017,7.43,471125.0
14811,GJ-bu,https://myanimelist.net/anime/14811/GJ-bu,"Theme Song Arrangement (ED3), Theme Song Composition (ED3)",TV,Winter,2013,7.29,179060.0
38619,Joshikousei no Mudazukai,https://myanimelist.net/anime/38619/Joshikousei_no_Mudazukai,"Theme Song Arrangement (OP), Theme Song Composition (OP), Theme Song Lyrics (OP)",TV,Summer,2019,7.7,129658.0
31804,Kuma Miko,https://myanimelist.net/anime/31804/Kuma_Miko,"Theme Song Arrangement (ED), Theme Song Composition (ED)",TV,Spring,2016,6.31,77894.0
37984,"Kumo desu ga, Nani ka?",https://myanimelist.net/anime/37984/Kumo_desu_ga_Nani_ka,Theme Song Composition (OP1),TV,Winter,2021,7.45,476339.0
33299,Magic-Kyun! Renaissance,https://myanimelist.net/anime/33299/Magic-Kyun_Renaissance,"Theme Song Arrangement (ED), Theme Song Composition (ED), Theme Song Lyrics (ED)",TV,Fall,2016,7.0,59633.0
9523,Minori Scramble!,https://myanimelist.net/anime/9523/Minori_Scramble,Theme Song Arrangement (OP),OVA,,2012,6.19,3745.0
58492,Mono,https://myanimelist.net/anime/58492/Mono,"Theme Song Arrangement (ED), Theme Song Composition (ED), Theme Song Lyrics (ED)",TV,Spring,2025,,8981.0
39931,Santa Company: Christmas no Himitsu,https://myanimelist.net/anime/39931/Santa_Company__Christmas_no_Himitsu,"Theme Song Arrangement (ED), Theme Song Composition (ED)",Movie,,2019,6.0,1419.0
22877,Seireitsukai no Blade Dance,https://myanimelist.net/anime/22877/Seireitsukai_no_Blade_Dance,"Theme Song Arrangement (ED), Theme Song Composition (ED)",TV,Summer,2014,6.66,376481.0
20555,SoniAni: Super Sonico The Animation,https://myanimelist.net/anime/20555/SoniAni__Super_Sonico_The_Animation,"Theme Song Arrangement (OP2), Theme Song Composition (OP2), Theme Song Lyrics (OP2)",TV,Winter,2014,6.08,90080.0
16742,Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui!,https://myanimelist.net/anime/16742/Watashi_ga_Motenai_no_wa_Dou_Kangaetemo_Omaera_ga_Warui,"Theme Song Arrangement (ED5), Theme Song Composition (ED5), Theme Song Lyrics (ED5)",TV,Summer,2013,6.99,677478.0
