ID,Title,Link,Roles,Type,Season,Year,Score,Members
29893,Aria the Avvenire,https://myanimelist.net/anime/29893/Aria_the_Avvenire,Theme Song Performance,Special,,2015,7.88,29433.0
47639,Blue Reflection Ray,https://myanimelist.net/anime/47639/Blue_Reflection_Ray,Theme Song Performance (OP),TV,Spring,2021,5.86,31653.0
30544,Gakusen Toshi Asterisk,https://myanimelist.net/anime/30544/Gakusen_Toshi_Asterisk,"Theme Song Lyrics (OP), Theme Song Performance (OP)",TV,Fall,2015,6.8,685418.0
31737,Gakusen Toshi Asterisk 2nd Season,https://myanimelist.net/anime/31737/Gakusen_Toshi_Asterisk_2nd_Season,"Theme Song Lyrics (OP), Theme Song Performance (OP)",TV,Spring,2016,6.98,451121.0
33531,Juushinki Pandora,https://myanimelist.net/anime/33531/Juushinki_Pandora,Inserted Song Performance,TV,Spring,2018,6.32,40885.0
31418,KanColle Movie,https://myanimelist.net/anime/31418/KanColle_Movie,Theme Song Performance,Movie,,2016,7.47,42319.0
21511,Kantai Collection: KanColle,https://myanimelist.net/anime/21511/Kantai_Collection__KanColle,Theme Song Performance,TV,Winter,2015,6.82,222594.0
35298,Ramen Daisuki Koizumi-san,https://myanimelist.net/anime/35298/Ramen_Daisuki_Koizumi-san,Theme Song Performance (ED),TV,Winter,2018,6.56,67427.0
41946,Shuumatsu no Harem,https://myanimelist.net/anime/41946/Shuumatsu_no_Harem,Theme Song Performance (ED),TV,Winter,2022,5.9,270864.0
42805,Tasuuketsu: Judgement Assizes,https://myanimelist.net/anime/42805/Tasuuketsu__Judgement_Assizes,Theme Song Performance (OP),OVA,,2021,,747.0
