ID,Title,Link,Roles,Type,Season,Year,Score,Members
9919,Ao no Exorcist,https://myanimelist.net/anime/9919/Ao_no_Exorcist,"Animation Director (eps 6, 14, 21)",TV,Spring,2011,7.48,1994566.0
33371,Atom: The Beginning,https://myanimelist.net/anime/33371/Atom__The_Beginning,Chief Animation Director,TV,Spring,2017,6.8,32412.0
586,Ayakashi: Japanese Classic Horror,https://myanimelist.net/anime/586/Ayakashi__Japanese_Classic_Horror,"Character Design, Chief Animation Director, Animation Director (ep 4)",TV,Winter,2006,7.37,81560.0
2789,B-Legend! Battle B-Daman,https://myanimelist.net/anime/2789/B-Legend_Battle_B-Daman,Key Animation,TV,Winter,2004,6.31,14499.0
4667,B-Legend! Battle B-Daman Fire Spirits!,https://myanimelist.net/anime/4667/B-Legend_Battle_B-Daman_Fire_Spirits,Key Animation,TV,Winter,2005,6.41,5695.0
38985,Birthday Wonderland,https://myanimelist.net/anime/38985/Birthday_Wonderland,"Animation Director, Key Animation",Movie,,2019,6.53,22736.0
37914,Chikyuugai Shounen Shoujo,https://myanimelist.net/anime/37914/Chikyuugai_Shounen_Shoujo,"Episode Director (eps 2, 5), Animation Director (eps 2, 5), Key Animation (ep 1)",ONA,,2022,6.82,41635.0
1482,D.Gray-man,https://myanimelist.net/anime/1482/DGray-man,Animation Director,TV,Fall,2006,8.0,711838.0
2913,Daisougen no Chiisana Tenshi: Bush Baby,https://myanimelist.net/anime/2913/Daisougen_no_Chiisana_Tenshi__Bush_Baby,Key Animation,TV,Winter,1992,7.0,3508.0
51358,Dead Dead Demons Dededede Destruction,https://myanimelist.net/anime/51358/Dead_Dead_Demons_Dededede_Destruction,Animation Director,Movie,,2024,7.51,32062.0
58883,Dead Dead Demons Dededede Destruction (ONA),https://myanimelist.net/anime/58883/Dead_Dead_Demons_Dededede_Destruction_ONA,"Animation Director (eps 4, 6, 8-13)",ONA,,2024,7.93,52892.0
2398,Digimon Adventure 02: Diablomon no Gyakushuu,https://myanimelist.net/anime/2398/Digimon_Adventure_02__Diablomon_no_Gyakushuu,Key Animation,Movie,,2001,7.26,55033.0
3031,Digimon Frontier: Ornismon Fukkatsu!!,https://myanimelist.net/anime/3031/Digimon_Frontier__Ornismon_Fukkatsu,Key Animation,Movie,,2002,6.83,21878.0
874,Digimon Tamers,https://myanimelist.net/anime/874/Digimon_Tamers,Key Animation,TV,Spring,2001,7.65,205167.0
3032,Digimon Tamers: Boukensha-tachi no Tatakai,https://myanimelist.net/anime/3032/Digimon_Tamers__Boukensha-tachi_no_Tatakai,Key Animation,Movie,,2001,6.95,23213.0
3033,Digimon Tamers: Bousou Digimon Tokkyuu,https://myanimelist.net/anime/3033/Digimon_Tamers__Bousou_Digimon_Tokkyuu,Key Animation,Movie,,2002,7.05,26940.0
10527,Duel Masters Cross,https://myanimelist.net/anime/10527/Duel_Masters_Cross,Character Design,TV,Spring,2008,6.26,2471.0
10526,Duel Masters Zero,https://myanimelist.net/anime/10526/Duel_Masters_Zero,Character Design,TV,Fall,2007,5.94,2171.0
38671,Enen no Shouboutai,https://myanimelist.net/anime/38671/Enen_no_Shouboutai,Episode Director (ep 3),TV,Summer,2019,7.71,1429390.0
12471,Eureka Seven AO,https://myanimelist.net/anime/12471/Eureka_Seven_AO,Key Animation,TV,Spring,2012,6.64,98956.0
121,Fullmetal Alchemist,https://myanimelist.net/anime/121/Fullmetal_Alchemist,"Animation Director, Key Animation",TV,Fall,2003,8.11,1512515.0
430,Fullmetal Alchemist: The Conqueror of Shamballa,https://myanimelist.net/anime/430/Fullmetal_Alchemist__The_Conqueror_of_Shamballa,Key Animation,Movie,,2005,7.5,338880.0
271,Gad Guard,https://myanimelist.net/anime/271/Gad_Guard,"Key Animation (eps 4, 6, 25)",TV,Spring,2003,6.64,15170.0
30544,Gakusen Toshi Asterisk,https://myanimelist.net/anime/30544/Gakusen_Toshi_Asterisk,"Chief Animation Director (eps 9, 11)",TV,Fall,2015,6.8,685453.0
31737,Gakusen Toshi Asterisk 2nd Season,https://myanimelist.net/anime/31737/Gakusen_Toshi_Asterisk_2nd_Season,"Chief Animation Director (eps 2, 7)",TV,Spring,2016,6.98,451147.0
18229,Gatchaman Crowds,https://myanimelist.net/anime/18229/Gatchaman_Crowds,"Storyboard (eps 3, 8-12), Episode Director (ep 12), Animation Director (eps 11-12), Key Animation (ep 1)",TV,Summer,2013,7.28,186705.0
21039,Gatchaman Crowds Insight,https://myanimelist.net/anime/21039/Gatchaman_Crowds_Insight,"Storyboard (eps 1, 6-8, 10-12), Animation Director (eps 8, 12)",TV,Summer,2015,7.23,77621.0
