ID,Title,Link,Roles,Type,Season,Year,Score,Members
49418,Caesura of Despair,https://myanimelist.net/anime/49418/Caesura_of_Despair,Key Animation,Music,,2021,6.71,1390.0
28977,Gintama°,https://myanimelist.net/anime/28977/Gintama°,Animation Director (ep 43),TV,Spring,2015,9.05,659403.0
41006,Higurashi no Naku Koro ni Gou,https://myanimelist.net/anime/41006/Higurashi_no_Naku_Koro_ni_Gou,Animation Director (ep 21),TV,Fall,2020,7.2,289813.0
58080,Kenka Dokugaku,https://myanimelist.net/anime/58080/Kenka_Dokugaku,"Character Design, Chief Animation Director",TV,Spring,2024,7.34,82268.0
25283,Kuusen Madoushi Kouhosei no Kyoukan,https://myanimelist.net/anime/25283/Kuusen_Madoushi_Kouhosei_no_Kyoukan,"Animation Director (eps 8, 10)",TV,Summer,2015,6.3,266613.0
41899,Ore dake Haireru Kakushi Dungeon,https://myanimelist.net/anime/41899/Ore_dake_Haireru_Kakushi_Dungeon,"Chief Animation Director (eps 4, 6, 9)",TV,Winter,2021,6.28,415661.0
16498,Shingeki no Kyojin,https://myanimelist.net/anime/16498/Shingeki_no_Kyojin,"Animation Director (eps 3-4, 9, 11, 15-16, 19-20, 25)",TV,Spring,2013,8.56,4133371.0
25777,Shingeki no Kyojin Season 2,https://myanimelist.net/anime/25777/Shingeki_no_Kyojin_Season_2,"Animation Director (eps 9-10, 12)",TV,Spring,2017,8.52,2858131.0
35760,Shingeki no Kyojin Season 3,https://myanimelist.net/anime/35760/Shingeki_no_Kyojin_Season_3,"Animation Director (eps 1, 4, 6-7, 9, 11)",TV,Summer,2018,8.63,2504026.0
38524,Shingeki no Kyojin Season 3 Part 2,https://myanimelist.net/anime/38524/Shingeki_no_Kyojin_Season_3_Part_2,"Animation Director (eps 1-2, 5, 7, 10)",TV,Spring,2019,9.05,2421301.0
48583,Shingeki no Kyojin: The Final Season Part 2,https://myanimelist.net/anime/48583/Shingeki_no_Kyojin__The_Final_Season_Part_2,Key Animation (eps 1-2),TV,Winter,2022,8.76,1418429.0
53730,"Sokushi Cheat ga Saikyou sugite, Isekai no Yatsura ga Marude Aite ni Naranai n desu ga.",https://myanimelist.net/anime/53730/Sokushi_Cheat_ga_Saikyou_sugite_Isekai_no_Yatsura_ga_Marude_Aite_ni_Naranai_n_desu_ga,"Character Design (Sub Character Design), Chief Animation Director (eps 1-2), Animation Director (ep 1)",TV,Winter,2024,6.37,161460.0
50273,Tomodachi Game,https://myanimelist.net/anime/50273/Tomodachi_Game,Character Design,TV,Spring,2022,7.72,445495.0
37521,Vinland Saga,https://myanimelist.net/anime/37521/Vinland_Saga,Animation Director (eps 19-20),TV,Summer,2019,8.76,1655668.0
