ID,Title,Link,Roles,Type,Season,Year,Score,Members
39790,Adachi to Shimamura,https://myanimelist.net/anime/39790/Adachi_to_Shimamura,Director of Photography,TV,Fall,2020,7.09,201779.0
48649,Fuuto Tantei,https://myanimelist.net/anime/48649/Fuuto_Tantei,Director of Photography,TV,Summer,2022,7.32,73041.0
59186,Fuuto Tantei Movie: Kamen Rider Skull no Shouzou,https://myanimelist.net/anime/59186/Fuuto_Tantei_Movie__Kamen_Rider_Skull_no_Shouzou,Director of Photography,Movie,,2024,7.07,5033.0
37998,Girly Air Force,https://myanimelist.net/anime/37998/Girly_Air_Force,Director of Photography,TV,Winter,2019,6.14,83980.0
51020,Helck,https://myanimelist.net/anime/51020/Helck,Director of Photography,TV,Summer,2023,7.28,111062.0
60140,"Kanchigai no Atelier Meister: Eiyuu Party no Moto Zatsuyougakari ga, Jitsu wa Sentou Igai ga SSS Rank Datta to Iu Yoku Aru Hanashi",https://myanimelist.net/anime/60140/Kanchigai_no_Atelier_Meister__Eiyuu_Party_no_Moto_Zatsuyougakari_ga_Jitsu_wa_Sentou_Igai_ga_SSS_Rank_Datta_to_Iu_Yoku_Aru_Hanashi,Director of Photography,TV,Spring,2025,,12218.0
7598,Loups=Garous,https://myanimelist.net/anime/7598/Loups_Garous,Director of Photography,Movie,,2010,6.24,18209.0
21177,Nobunaga the Fool,https://myanimelist.net/anime/21177/Nobunaga_the_Fool,Director of Photography,TV,Winter,2014,6.63,101359.0
38192,Sakugan,https://myanimelist.net/anime/38192/Sakugan,Director of Photography,TV,Fall,2021,6.51,105168.0
32836,Senki Zesshou Symphogear AXZ,https://myanimelist.net/anime/32836/Senki_Zesshou_Symphogear_AXZ,Director of Photography,TV,Summer,2017,7.61,38526.0
32843,Senki Zesshou Symphogear XV,https://myanimelist.net/anime/32843/Senki_Zesshou_Symphogear_XV,Director of Photography,TV,Summer,2019,8.19,41572.0
57945,Tasuuketsu,https://myanimelist.net/anime/57945/Tasuuketsu,Director of Photography,TV,Summer,2024,5.56,23413.0
10545,The Epic Of ZektBach,https://myanimelist.net/anime/10545/The_Epic_Of_ZektBach,Director of Photography,OVA,,2011,5.78,4393.0
49766,Under Ninja,https://myanimelist.net/anime/49766/Under_Ninja,Director of Photography,TV,Fall,2023,6.89,73292.0
