ID,Title,Link,Roles,Type,Season,Year,Score,Members
5155,Genji Monogatari Sennenki,https://myanimelist.net/anime/5155/Genji_Monogatari_Sennenki,Music,TV,Winter,2009,6.84,15348.0
6045,Kimi ni Todoke,https://myanimelist.net/anime/6045/Kimi_ni_Todoke,Music,TV,Fall,2009,8.01,1012457.0
9656,Kimi ni Todoke 2nd Season,https://myanimelist.net/anime/9656/Kimi_ni_Todoke_2nd_Season,Music,TV,Winter,2011,7.98,522807.0
56538,Kimi ni Todoke 3rd Season,https://myanimelist.net/anime/56538/Kimi_ni_Todoke_3rd_Season,Music,ONA,,2024,8.49,87063.0
10152,Kimi ni Todoke: Kataomoi,https://myanimelist.net/anime/10152/Kimi_ni_Todoke__Kataomoi,Music,TV Special,,2011,7.16,82711.0
483,Kurau Phantom Memory,https://myanimelist.net/anime/483/Kurau_Phantom_Memory,Music,TV,Summer,2004,7.28,33005.0
28297,Ore Monogatari!!,https://myanimelist.net/anime/28297/Ore_Monogatari,Music,TV,Spring,2015,7.89,705546.0
10261,Toufu Kozou,https://myanimelist.net/anime/10261/Toufu_Kozou,Music,Movie,,2011,5.8,708.0
861,xxxHOLiC,https://myanimelist.net/anime/861/xxxHOLiC,Music,TV,Spring,2006,7.97,333986.0
6864,xxxHOLiC Rou,https://myanimelist.net/anime/6864/xxxHOLiC_Rou,Music,OVA,,2010,8.18,72024.0
4918,xxxHOLiC Shunmuki,https://myanimelist.net/anime/4918/xxxHOLiC_Shunmuki,Music,OVA,,2009,8.03,73225.0
3091,xxxHOLiC◆Kei,https://myanimelist.net/anime/3091/xxxHOLiC◆Kei,Music,TV,Spring,2008,8.2,149236.0
