ID,Title,Link,Roles,Type,Season,Year,Score,Members
23037,Bakumatsu Rock,https://myanimelist.net/anime/23037/Bakumatsu_Rock,Director of Photography,TV,Summer,2014,6.02,30867.0
40024,Bishoujo Senshi Sailor Moon Eternal Movie 1,https://myanimelist.net/anime/40024/Bishoujo_Senshi_Sailor_Moon_Eternal_Movie_1,Director of Photography,Movie,,2021,7.58,34020.0
40429,Bishoujo Senshi Sailor Moon Eternal Movie 2,https://myanimelist.net/anime/40429/Bishoujo_Senshi_Sailor_Moon_Eternal_Movie_2,Director of Photography,Movie,,2021,7.74,28307.0
38544,Egao no Daika,https://myanimelist.net/anime/38544/Egao_no_Daika,"Storyboard (ED), Episode Director (ED)",TV,Winter,2019,6.03,39161.0
39463,Gleipnir,https://myanimelist.net/anime/39463/Gleipnir,Storyboard (ED),TV,Spring,2020,6.96,516103.0
35075,Hoozuki no Reitetsu 2nd Season,https://myanimelist.net/anime/35075/Hoozuki_no_Reitetsu_2nd_Season,"Storyboard (OP, ED)",TV,Fall,2017,7.88,49207.0
48675,Kakkou no Iinazuke,https://myanimelist.net/anime/48675/Kakkou_no_Iinazuke,Director of Photography,TV,Spring,2022,6.87,305344.0
38920,Kochouki: Wakaki Nobunaga,https://myanimelist.net/anime/38920/Kochouki__Wakaki_Nobunaga,Director of Photography,TV,Summer,2019,6.51,29934.0
30831,Kono Subarashii Sekai ni Shukufuku wo!,https://myanimelist.net/anime/30831/Kono_Subarashii_Sekai_ni_Shukufuku_wo,Director of Photography,TV,Winter,2016,8.1,2057694.0
32380,Kono Subarashii Sekai ni Shukufuku wo!: Kono Subarashii Choker ni Shukufuku wo!,https://myanimelist.net/anime/32380/Kono_Subarashii_Sekai_ni_Shukufuku_wo__Kono_Subarashii_Choker_ni_Shukufuku_wo,Director of Photography,OVA,,2016,7.83,426896.0
20141,Lupin III: Princess of the Breeze - Kakusareta Kuuchuu Toshi,https://myanimelist.net/anime/20141/Lupin_III__Princess_of_the_Breeze_-_Kakusareta_Kuuchuu_Toshi,Director of Photography,TV Special,,2013,6.73,6361.0
42590,Mashiro no Oto,https://myanimelist.net/anime/42590/Mashiro_no_Oto,Director of Photography,TV,Spring,2021,7.53,155454.0
38555,Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta...,https://myanimelist.net/anime/38555/Otome_Game_no_Hametsu_Flag_shika_Nai_Akuyaku_Reijou_ni_Tensei_shiteshimatta,Storyboard (ED),TV,Spring,2020,7.45,483667.0
18041,Rozen Maiden (2013),https://myanimelist.net/anime/18041/Rozen_Maiden_2013,Director of Photography,TV,Summer,2013,7.32,82078.0
20047,Sakura Trick,https://myanimelist.net/anime/20047/Sakura_Trick,Director of Photography,TV,Winter,2014,6.95,268926.0
28735,Shouwa Genroku Rakugo Shinjuu,https://myanimelist.net/anime/28735/Shouwa_Genroku_Rakugo_Shinjuu,Director of Photography,TV,Winter,2016,8.55,301342.0
33095,Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen,https://myanimelist.net/anime/33095/Shouwa_Genroku_Rakugo_Shinjuu__Sukeroku_Futatabi-hen,Director of Photography,TV,Winter,2017,8.7,193612.0
25801,Shouwa Genroku Rakugo Shinjuu: Yotarou Hourou-hen,https://myanimelist.net/anime/25801/Shouwa_Genroku_Rakugo_Shinjuu__Yotarou_Hourou-hen,Director of Photography,OVA,,2015,7.56,11467.0
48680,Tesla Note,https://myanimelist.net/anime/48680/Tesla_Note,Director of Photography,TV,Fall,2021,4.67,25280.0
48582,The King of Fighters XV,https://myanimelist.net/anime/48582/The_King_of_Fighters_XV,Director of Photography,ONA,,2022,6.55,1444.0
