ID,Title,Link,Roles,Type,Season,Year,Score,Members
10112,Alexandros no Ketsudan,https://myanimelist.net/anime/10112/Alexandros_no_Ketsudan,Original Creator,OVA,,2003.0,5.62,877.0
18821,Ano Yama ni Noborou yo,https://myanimelist.net/anime/18821/Ano_Yama_ni_Noborou_yo,Original Creator,,,,5.58,463.0
24869,Aoi Umi to Shounen,https://myanimelist.net/anime/24869/Aoi_Umi_to_Shounen,Original Creator,Movie,,1983.0,5.44,649.0
18731,Bokutachi no Peace River,https://myanimelist.net/anime/18731/Bokutachi_no_Peace_River,Original Creator,OVA,,1998.0,,372.0
22329,Daisougen to Hakuba,https://myanimelist.net/anime/22329/Daisougen_to_Hakuba,Original Creator,OVA,,2000.0,5.49,790.0
18443,Field ni Soyogu Kaze,https://myanimelist.net/anime/18443/Field_ni_Soyogu_Kaze,Original Creator,OVA,,1997.0,5.54,518.0
23343,Futari no Oujisama,https://myanimelist.net/anime/23343/Futari_no_Oujisama,Original Creator,Movie,,1996.0,5.96,542.0
23709,Hana to Shounen,https://myanimelist.net/anime/23709/Hana_to_Shounen,Original Creator,OVA,,2004.0,5.44,350.0
22327,Himalaya no Hikari no Oukoku,https://myanimelist.net/anime/22327/Himalaya_no_Hikari_no_Oukoku,Original Creator,OVA,,1999.0,5.64,499.0
23303,Hiroshima e no Tabi,https://myanimelist.net/anime/23303/Hiroshima_e_no_Tabi,Original Creator,OVA,,1994.0,5.9,669.0
23909,Hoshi no Yuuenchi,https://myanimelist.net/anime/23909/Hoshi_no_Yuuenchi,Original Creator,OVA,,1989.0,4.85,589.0
18747,Hotaru Kagayaku,https://myanimelist.net/anime/18747/Hotaru_Kagayaku,Original Creator,OVA,,1991.0,5.51,621.0
18475,Kagayake! Yuujou no V Sign,https://myanimelist.net/anime/18475/Kagayake_Yuujou_no_V_Sign,Original Creator,OVA,,2005.0,,375.0
23711,Kakumei no Wakaki Sora,https://myanimelist.net/anime/23711/Kakumei_no_Wakaki_Sora,Original Creator,OVA,,2010.0,6.29,712.0
23713,Nagareboshi no Okurimono,https://myanimelist.net/anime/23713/Nagareboshi_no_Okurimono,Original Creator,,,,,230.0
22325,Ningen Kakumei,https://myanimelist.net/anime/22325/Ningen_Kakumei,Original Creator,OVA,,1995.0,,497.0
23515,Otsuki-sama to Oujo,https://myanimelist.net/anime/23515/Otsuki-sama_to_Oujo,Original Creator,Movie,,1983.0,5.2,665.0
23707,Sabaku no Kuni no Oujosama,https://myanimelist.net/anime/23707/Sabaku_no_Kuni_no_Oujosama,Original Creator,OVA,,2001.0,5.61,477.0
17427,Sabaku no Takara no Shiro,https://myanimelist.net/anime/17427/Sabaku_no_Takara_no_Shiro,Original Creator,OVA,,2002.0,5.57,517.0
10077,Sango no Umi to Ouji,https://myanimelist.net/anime/10077/Sango_no_Umi_to_Ouji,Original Creator,OVA,,2000.0,5.36,862.0
30447,Shika to Kanta,https://myanimelist.net/anime/30447/Shika_to_Kanta,Original Creator,OVA,,1992.0,5.43,407.0
31321,Shounen to Sakura,https://myanimelist.net/anime/31321/Shounen_to_Sakura,Original Creator,Movie,,1983.0,5.6,751.0
18629,Taiheiyou ni Kakeru Niji,https://myanimelist.net/anime/18629/Taiheiyou_ni_Kakeru_Niji,Original Creator,OVA,,1992.0,5.94,465.0
23345,Yukiguni no Oujisama,https://myanimelist.net/anime/23345/Yukiguni_no_Oujisama,Original Creator,Movie,,1985.0,5.71,554.0
