ID,Title,Link,Roles,Type,Season,Year,Score,Members
37448,Ladyspo,https://myanimelist.net/anime/37448/Ladyspo,Sound Director,TV,Spring,2018,3.0,4801.0
35730,Musekinin Galaxy☆Tylor,https://myanimelist.net/anime/35730/Musekinin_Galaxy☆Tylor,Sound Director,TV,Summer,2017,3.88,6442.0
