ID,Title,Link,Roles,Type,Season,Year,Score,Members
2387,Ai Monogatari: 9 Love Stories,https://myanimelist.net/anime/2387/Ai_Monogatari__9_Love_Stories,"Character Design (story 3), Animation Director (story 3), Key Animation (story 3)",OVA,,1993.0,6.53,5651.0
285,Argento Soma,https://myanimelist.net/anime/285/Argento_Soma,"Character Design, Animation Director (eps 1, 14, 25), Key Animation (eps 7, 14, 25)",TV,Fall,2000.0,6.74,29409.0
1789,Argento Soma: Hitori to Hitori,https://myanimelist.net/anime/1789/Argento_Soma__Hitori_to_Hitori,Character Design,Special,,2002.0,6.32,4171.0
36308,Blade Runner: Black Out 2022,https://myanimelist.net/anime/36308/Blade_Runner__Black_Out_2022,"Character Design, Animation Director, Key Animation",ONA,,2017.0,6.9,40068.0
3230,Druaga no Tou: The Aegis of Uruk,https://myanimelist.net/anime/3230/Druaga_no_Tou__The_Aegis_of_Uruk,Storyboard,TV,Spring,2008.0,7.12,122059.0
790,Ergo Proxy,https://myanimelist.net/anime/790/Ergo_Proxy,"Director, Storyboard (eps 1, 4, 7, 14, 23), Episode Director (ep 23), Animation Director (ep 23), Key Animation (eps 7, 23)",TV,Winter,2006.0,7.89,680126.0
25183,Gangsta.,https://myanimelist.net/anime/25183/Gangsta,"Director, Storyboard (ep 1)",TV,Summer,2015.0,7.41,603613.0
782,Gasaraki,https://myanimelist.net/anime/782/Gasaraki,"Storyboard (ep 1), Character Design, Animation Director (OP)",TV,Fall,1998.0,6.62,25244.0
3288,Gundam Evolve,https://myanimelist.net/anime/3288/Gundam_Evolve,"Director (ep 7), Script (ep 7), Storyboard (ep 7), 2nd Key Animation, Key Animation (ep 1)",OVA,,2001.0,6.47,12115.0
23279,Gyakusatsu Kikan,https://myanimelist.net/anime/23279/Gyakusatsu_Kikan,"Director, Script, Storyboard, Character Design, Chief Animation Director, Key Animation",Movie,,2017.0,7.12,51690.0
6867,Halo Legends,https://myanimelist.net/anime/6867/Halo_Legends,Character Design (ep 3),ONA,,2009.0,6.98,43246.0
96,Kidou Butouden G Gundam,https://myanimelist.net/anime/96/Kidou_Butouden_G_Gundam,"Key Animation (OP1, ED1)",TV,Spring,1994.0,7.58,72674.0
84,Kidou Senshi Gundam 0083: Stardust Memory,https://myanimelist.net/anime/84/Kidou_Senshi_Gundam_0083__Stardust_Memory,Key Animation,OVA,,1991.0,7.22,48472.0
2695,Kidou Senshi Gundam 0083: Zeon no Zankou,https://myanimelist.net/anime/2695/Kidou_Senshi_Gundam_0083__Zeon_no_Zankou,Key Animation,Movie,,1992.0,6.66,11229.0
88,Kidou Senshi Gundam F91,https://myanimelist.net/anime/88/Kidou_Senshi_Gundam_F91,"Animation Director, Key Animation",Movie,,1991.0,6.59,35237.0
6336,Kidou Senshi Gundam Unicorn,https://myanimelist.net/anime/6336/Kidou_Senshi_Gundam_Unicorn,"Storyboard (ep 5), Key Animation (eps 3-5)",OVA,,2010.0,8.09,102958.0
37765,Kidou Senshi Gundam: Senkou no Hathaway,https://myanimelist.net/anime/37765/Kidou_Senshi_Gundam__Senkou_no_Hathaway,"Director, Storyboard",Movie,,2021.0,7.82,43441.0
38716,Kidou Senshi Gundam: Senkou no Hathaway 2,https://myanimelist.net/anime/38716/Kidou_Senshi_Gundam__Senkou_no_Hathaway_2,Director,,,,,8821.0
38717,Kidou Senshi Gundam: Senkou no Hathaway 3,https://myanimelist.net/anime/38717/Kidou_Senshi_Gundam__Senkou_no_Hathaway_3,Director,,,,,6567.0
89,Kidou Senshi Victory Gundam,https://myanimelist.net/anime/89/Kidou_Senshi_Victory_Gundam,"Animation Director (eps 8, 24, 51), Key Animation (eps 24, 35, 39, 44, 48)",TV,Spring,1993.0,6.71,30191.0
