ID,Title,Link,Roles,Type,Season,Year,Score,Members
1520,Black Jack,https://myanimelist.net/anime/1520/Black_Jack,Sound Director (cooperation),OVA,,1993,7.72,42900.0
4071,Black Jack (TV): Hizouban Specials,https://myanimelist.net/anime/4071/Black_Jack_TV__Hizouban_Specials,Sound Director,Special,,2006,6.96,3388.0
2167,Clannad,https://myanimelist.net/anime/2167/Clannad,Sound Manager,TV,Fall,2007,7.99,1458373.0
1723,Clannad Movie,https://myanimelist.net/anime/1723/Clannad_Movie,Sound Director,Movie,,2007,7.24,182172.0
4181,Clannad: After Story,https://myanimelist.net/anime/4181/Clannad__After_Story,Sound Manager,TV,Fall,2008,8.93,1235228.0
5032,Cobra The Animation,https://myanimelist.net/anime/5032/Cobra_The_Animation,Sound Director,TV,Winter,2010,7.07,10040.0
1535,Death Note,https://myanimelist.net/anime/1535/Death_Note,Sound Director,TV,Fall,2006,8.62,4078984.0
10527,Duel Masters Cross,https://myanimelist.net/anime/10527/Duel_Masters_Cross,Sound Director,TV,Spring,2008,6.26,2471.0
10528,Duel Masters Cross Shock,https://myanimelist.net/anime/10528/Duel_Masters_Cross_Shock,Sound Director,TV,Spring,2010,6.16,2301.0
11061,Hunter x Hunter (2011),https://myanimelist.net/anime/11061/Hunter_x_Hunter_2011,Sound Director,TV,Fall,2011,9.03,2996200.0
13271,Hunter x Hunter Movie 1: Phantom Rouge,https://myanimelist.net/anime/13271/Hunter_x_Hunter_Movie_1__Phantom_Rouge,Sound Director,Movie,,2013,7.28,209625.0
19951,Hunter x Hunter Movie 2: The Last Mission,https://myanimelist.net/anime/19951/Hunter_x_Hunter_Movie_2__The_Last_Mission,Sound Director,Movie,,2013,7.28,190485.0
6045,Kimi ni Todoke,https://myanimelist.net/anime/6045/Kimi_ni_Todoke,Sound Director,TV,Fall,2009,8.01,1012705.0
9656,Kimi ni Todoke 2nd Season,https://myanimelist.net/anime/9656/Kimi_ni_Todoke_2nd_Season,Sound Director,TV,Winter,2011,7.98,522882.0
56538,Kimi ni Todoke 3rd Season,https://myanimelist.net/anime/56538/Kimi_ni_Todoke_3rd_Season,Sound Director,ONA,,2024,8.49,87198.0
22535,Kiseijuu: Sei no Kakuritsu,https://myanimelist.net/anime/22535/Kiseijuu__Sei_no_Kakuritsu,Sound Director,TV,Fall,2014,8.32,1953210.0
21945,Sore Ike! Anpanman: Baikinman vs. Baikinman!?,https://myanimelist.net/anime/21945/Sore_Ike_Anpanman__Baikinman_vs_Baikinman,Sound Director,Movie,,2009,,443.0
