ID,Title,Link,Roles,Type,Season,Year,Score,Members
55071,Amagami-san Chi no Enmusubi,https://myanimelist.net/anime/55071/Amagami-san_Chi_no_Enmusubi,Theme Song Performance (ED),TV,Fall,2024,7.51,81262.0
35427,Animegataris,https://myanimelist.net/anime/35427/Animegataris,Theme Song Performance (ED),TV,Fall,2017,6.37,79763.0
35821,Chio-chan no Tsuugakuro,https://myanimelist.net/anime/35821/Chio-chan_no_Tsuugakuro,Theme Song Performance (OP),TV,Summer,2018,7.45,124754.0
35756,Comic Girls,https://myanimelist.net/anime/35756/Comic_Girls,Theme Song Performance,TV,Spring,2018,7.36,147784.0
54168,Egao no Hanataba,https://myanimelist.net/anime/54168/Egao_no_Hanataba,Theme Song Performance,Music,,2023,5.68,464.0
32607,Gi(a)rlish Number,https://myanimelist.net/anime/32607/Giarlish_Number,Theme Song Performance (Girlish Number),TV,Fall,2016,6.81,103793.0
31044,Kamisama Minarai: Himitsu no Cocotama,https://myanimelist.net/anime/31044/Kamisama_Minarai__Himitsu_no_Cocotama,Theme Song Performance (ED2),TV,Fall,2015,6.3,3991.0
32686,Keijo!!!!!!!!,https://myanimelist.net/anime/32686/Keijo,Theme Song Performance (ED),TV,Fall,2016,6.9,414682.0
54714,Kimi no Koto ga Daidaidaidaidaisuki na 100-nin no Kanojo,https://myanimelist.net/anime/54714/Kimi_no_Koto_ga_Daidaidaidaidaisuki_na_100-nin_no_Kanojo,Theme Song Performance (OP),TV,Fall,2023,7.72,277673.0
57616,Kimi no Koto ga Daidaidaidaidaisuki na 100-nin no Kanojo 2nd Season,https://myanimelist.net/anime/57616/Kimi_no_Koto_ga_Daidaidaidaidaisuki_na_100-nin_no_Kanojo_2nd_Season,Theme Song Performance (OP),TV,Winter,2025,8.06,116483.0
38673,Mini Toji,https://myanimelist.net/anime/38673/Mini_Toji,Theme Song Performance (OP),TV,Winter,2019,6.11,6676.0
37890,Oshi ga Budoukan Ittekuretara Shinu,https://myanimelist.net/anime/37890/Oshi_ga_Budoukan_Ittekuretara_Shinu,Theme Song Performance (OP (ChamJam)),TV,Winter,2020,7.42,48164.0
35589,Toji no Miko,https://myanimelist.net/anime/35589/Toji_no_Miko,"Theme Song Performance (OP, ED)",TV,Winter,2018,6.79,82801.0
40901,Toji no Miko: Kizamishi Issen no Tomoshibi,https://myanimelist.net/anime/40901/Toji_no_Miko__Kizamishi_Issen_no_Tomoshibi,Theme Song Performance,OVA,,2020,6.62,6467.0
32924,Urara Meirochou,https://myanimelist.net/anime/32924/Urara_Meirochou,Theme Song Performance (OP),TV,Winter,2017,7.11,134598.0
39799,Val x Love,https://myanimelist.net/anime/39799/Val_x_Love,Theme Song Performance (ED (Saotome Sisters)),TV,Fall,2019,5.9,103133.0
37976,Zombieland Saga,https://myanimelist.net/anime/37976/Zombieland_Saga,Theme Song Performance (OP),TV,Fall,2018,7.5,515123.0
