ID,Title,Link,Roles,Type,Season,Year,Score,Members
5330,Alice in Cyberland,https://myanimelist.net/anime/5330/Alice_in_Cyberland,Animation Director,TV Special,,1996,4.64,3758.0
1664,Babel Nisei (2001),https://myanimelist.net/anime/1664/Babel_Nisei_2001,"Character Design, Animation Director (eps 1, 5, 9, 13)",TV,Fall,2001,5.67,4344.0
996,Bishoujo Senshi Sailor Moon: Sailor Stars,https://myanimelist.net/anime/996/Bishoujo_Senshi_Sailor_Moon__Sailor_Stars,Key Animation (ep 3),TV,Spring,1996,7.95,118245.0
232,Cardcaptor Sakura,https://myanimelist.net/anime/232/Cardcaptor_Sakura,Animation Director (ep 4),TV,Spring,1998,8.17,455362.0
110,Chuuka Ichiban!,https://myanimelist.net/anime/110/Chuuka_Ichiban,"Animation Director (eps 37, 42, 48)",TV,Spring,1997,7.6,20979.0
8123,Cooking Papa,https://myanimelist.net/anime/8123/Cooking_Papa,Animation Director (eps 97-98),TV,Spring,1992,6.73,2758.0
8687,Doraemon (2005),https://myanimelist.net/anime/8687/Doraemon_2005,"Animation Director, Key Animation",TV,Spring,2005,7.72,21537.0
2648,Doraemon: 2112-nen Doraemon Tanjou,https://myanimelist.net/anime/2648/Doraemon__2112-nen_Doraemon_Tanjou,Key Animation,Movie,,1995,7.36,6676.0
3101,F-Zero: Falcon Densetsu,https://myanimelist.net/anime/3101/F-Zero__Falcon_Densetsu,"Animation Director (eps 6, 35, 43, 50)",TV,Fall,2003,6.52,10009.0
3355,Fortune Dogs,https://myanimelist.net/anime/3355/Fortune_Dogs,Animation Director,TV,Summer,2002,6.46,1754.0
1251,Fushigi no Umi no Nadia,https://myanimelist.net/anime/1251/Fushigi_no_Umi_no_Nadia,"Key Animation (eps 19, 26, 33)",TV,Spring,1990,7.51,74871.0
242,Gokusen,https://myanimelist.net/anime/242/Gokusen,"Animation Director (eps 3, 8, 11)",TV,Winter,2004,7.41,50834.0
1706,Gun Frontier,https://myanimelist.net/anime/1706/Gun_Frontier,Key Animation (ep 13),TV,Spring,2002,6.52,11937.0
9900,Hamster Club,https://myanimelist.net/anime/9900/Hamster_Club,"Character Design, Animation Director",TV,Fall,2000,6.51,1212.0
186,Initial D Second Stage,https://myanimelist.net/anime/186/Initial_D_Second_Stage,Key Animation (ep 2),TV,Fall,1999,8.18,235765.0
253,Jungle wa Itsumo Hare nochi Guu,https://myanimelist.net/anime/253/Jungle_wa_Itsumo_Hare_nochi_Guu,"Animation Director (ep 3), Key Animation (ep 3)",TV,Spring,2001,7.8,35599.0
3110,Kaze no Naka no Shoujo: Kinpatsu no Jeanie,https://myanimelist.net/anime/3110/Kaze_no_Naka_no_Shoujo__Kinpatsu_no_Jeanie,Animation Director,TV,Fall,1992,7.03,4597.0
865,Kikou Senki Dragonar,https://myanimelist.net/anime/865/Kikou_Senki_Dragonar,Key Animation (ep 42),TV,Winter,1987,6.72,6825.0
3866,Kuro ga Ita Natsu,https://myanimelist.net/anime/3866/Kuro_ga_Ita_Natsu,Animation Director,Movie,,1990,6.4,1185.0
1495,Maetel Legend,https://myanimelist.net/anime/1495/Maetel_Legend,"Character Design, Animation Director",OVA,,2000,6.42,5318.0
5987,Marin to Yamato: Fushigi na Nichiyoubi,https://myanimelist.net/anime/5987/Marin_to_Yamato__Fushigi_na_Nichiyoubi,Character Design,OVA,,2000,5.73,477.0
3438,Moero! Top Striker,https://myanimelist.net/anime/3438/Moero_Top_Striker,"Animation Director (eps 4, 13-14, 19, 26, 32, 40, 47)",TV,Fall,1991,6.72,5021.0
19,Monster,https://myanimelist.net/anime/19/Monster,"Animation Director (eps 4, 10, 16, 22, 28, 48, 54)",TV,Spring,2004,8.88,1216998.0
3765,Pygmalio,https://myanimelist.net/anime/3765/Pygmalio,"Animation Director (eps 20, 30, 37)",TV,Fall,1990,6.92,2343.0
6114,Rainbow: Nisha Rokubou no Shichinin,https://myanimelist.net/anime/6114/Rainbow__Nisha_Rokubou_no_Shichinin,"Animation Director (eps 7, 14)",TV,Spring,2010,8.46,410173.0
30,Shinseiki Evangelion,https://myanimelist.net/anime/30/Shinseiki_Evangelion,"Animation Check (eps 3-4, 6), Key Animation (eps 3, 21)",TV,Fall,1995,8.36,1913217.0
1713,Submarine Super 99,https://myanimelist.net/anime/1713/Submarine_Super_99,Character Design,TV,Spring,2003,6.22,2808.0
2625,The☆Doraemons: Kaitou Dorapin Nazo no Chousenjou!,https://myanimelist.net/anime/2625/The☆Doraemons__Kaitou_Dorapin_Nazo_no_Chousenjou,Key Animation,Movie,,1997,6.86,2946.0
2087,VS Knight Lamune & 40 Fire,https://myanimelist.net/anime/2087/VS_Knight_Lamune___40_Fire,"Animation Director (eps 3, 9, 17)",TV,Spring,1996,6.92,4023.0
4773,Yamato Takeru,https://myanimelist.net/anime/4773/Yamato_Takeru,"Animation Director (eps 5, 14, 24, 29)",TV,Spring,1994,6.67,2989.0
4616,Yumemiru Topo Gigio,https://myanimelist.net/anime/4616/Yumemiru_Topo_Gigio,Key Animation (ep 12),TV,Fall,1988,6.03,1236.0
