ID,Title,Link,Roles,Type,Season,Year,Score,Members
33326,Aftermath,https://myanimelist.net/anime/33326/Aftermath,Director,Music,,2016.0,6.06,1761.0
28433,Baymax,https://myanimelist.net/anime/28433/Baymax,Director,Music,,2014.0,5.91,1845.0
54341,Billimillion,https://myanimelist.net/anime/54341/Billimillion,Director,Music,,2023.0,6.24,217.0
37777,"Chiisana Tayori, Ookina Tayori.",https://myanimelist.net/anime/37777/Chiisana_Tayori_Ookina_Tayori,Director,CM,,2017.0,6.36,564.0
40385,Chikai,https://myanimelist.net/anime/40385/Chikai,Director,ONA,,2019.0,6.11,406.0
59781,Cider,https://myanimelist.net/anime/59781/Cider,Director,Music,,2024.0,,87.0
36112,Dragon Quest X: Boukensha-tachi no Kiseki,https://myanimelist.net/anime/36112/Dragon_Quest_X__Boukensha-tachi_no_Kiseki,Episode Director (Ep 2),ONA,,2017.0,5.59,755.0
37606,First Rabbit,https://myanimelist.net/anime/37606/First_Rabbit,Director,Music,,2013.0,5.79,320.0
21041,Follow Me,https://myanimelist.net/anime/21041/Follow_Me,Director,Music,,2012.0,6.16,2729.0
13629,Furiko,https://myanimelist.net/anime/13629/Furiko,"Director, Original Creator",Special,,2012.0,7.46,20192.0
36104,Haha no Supporter,https://myanimelist.net/anime/36104/Haha_no_Supporter,Director,ONA,,2016.0,6.19,583.0
34121,Itsumo Kokoro ni Ho,https://myanimelist.net/anime/34121/Itsumo_Kokoro_ni_Ho,Director,ONA,,2013.0,5.57,556.0
21333,Kazoku no Hanashi,https://myanimelist.net/anime/21333/Kazoku_no_Hanashi,Director,ONA,,2013.0,6.41,1017.0
39564,Kenketsu,https://myanimelist.net/anime/39564/Kenketsu,Director,ONA,,2019.0,5.85,440.0
37776,Kirari Kagayaku,https://myanimelist.net/anime/37776/Kirari_Kagayaku,"Director, Original Creator",ONA,,2017.0,6.15,463.0
34120,Kizuna (ONA),https://myanimelist.net/anime/34120/Kizuna_ONA,Director,ONA,,2013.0,5.7,593.0
28959,Kizuna (Special),https://myanimelist.net/anime/28959/Kizuna_Special,Director,,,,5.76,964.0
42507,Mamoru Hikitsugu Watashitachi no Kurashi,https://myanimelist.net/anime/42507/Mamoru_Hikitsugu_Watashitachi_no_Kurashi,Director,ONA,,2020.0,5.93,420.0
34122,Minna de Bokumetsu Inshu Unten,https://myanimelist.net/anime/34122/Minna_de_Bokumetsu_Inshu_Unten,Director,CM,,2012.0,5.46,369.0
37602,Na mo Nai Mainichi,https://myanimelist.net/anime/37602/Na_mo_Nai_Mainichi,Director,Music,,2012.0,5.96,338.0
28665,Nenga no Kizuna,https://myanimelist.net/anime/28665/Nenga_no_Kizuna,Director,ONA,,2014.0,5.69,602.0
39566,Ooi no Teiou,https://myanimelist.net/anime/39566/Ooi_no_Teiou,Director,ONA,,2018.0,5.72,397.0
34117,Otousan wa Ai no Hito,https://myanimelist.net/anime/34117/Otousan_wa_Ai_no_Hito,Director,ONA,,2016.0,6.38,739.0
37594,"Present (Music, 2016)",https://myanimelist.net/anime/37594/Present_Music_2016,Director,Music,,2016.0,5.72,419.0
34118,Pride,https://myanimelist.net/anime/34118/Pride,Director,ONA,,2015.0,5.5,537.0
37603,Sayonara no Kawari ni 2013,https://myanimelist.net/anime/37603/Sayonara_no_Kawari_ni_2013,Director,Music,,2013.0,5.64,261.0
37930,Sketch,https://myanimelist.net/anime/37930/Sketch,Director,ONA,,2012.0,5.7,465.0
37775,Slide,https://myanimelist.net/anime/37775/Slide,Director,ONA,,2017.0,6.09,499.0
37604,So Long!,https://myanimelist.net/anime/37604/So_Long,Director,Music,,2013.0,5.89,373.0
37334,Star Wars/Force no Kakusei,https://myanimelist.net/anime/37334/Star_Wars_Force_no_Kakusei,Director,ONA,,2017.0,5.26,1173.0
39854,Tsunagaru,https://myanimelist.net/anime/39854/Tsunagaru,Director,Special,,2011.0,5.77,341.0
21065,Yakusoku (ONA),https://myanimelist.net/anime/21065/Yakusoku_ONA,"Director, Original Creator",ONA,,2013.0,6.51,1507.0
16233,Yowai Mushi,https://myanimelist.net/anime/16233/Yowai_Mushi,"Director, Original Creator",Special,,2012.0,6.02,2448.0
37605,Yume no Kawa,https://myanimelist.net/anime/37605/Yume_no_Kawa,Director,Music,,2012.0,5.8,339.0
