ID,Title,Link,Roles,Type,Season,Year,Score,Members
53421,Dosanko Gal wa Namara Menkoi,https://myanimelist.net/anime/53421/Dosanko_Gal_wa_Namara_Menkoi,Original Creator,TV,Winter,2024,7.04,189696.0
