ID,Title,Link,Roles,Type,Season,Year,Score,Members
53,Ai Yori Aoshi,https://myanimelist.net/anime/53/Ai_Yori_Aoshi,"Animation Director (ep 2), Key Animation (eps 1, 10)",TV,Spring,2002,7.1,114378.0
831,Chicchana Yukitsukai Sugar,https://myanimelist.net/anime/831/Chicchana_Yukitsukai_Sugar,Key Animation (ep 7),TV,Fall,2001,7.07,25340.0
110,Chuuka Ichiban!,https://myanimelist.net/anime/110/Chuuka_Ichiban,"Animation Director (eps 4, 8, 14, 19, 24, 32, 34)",TV,Spring,1997,7.6,20979.0
1676,Cosmo Warrior Zero,https://myanimelist.net/anime/1676/Cosmo_Warrior_Zero,Animation Director,TV,Summer,2001,6.53,6563.0
2393,Doraemon Movie 24: Nobita to Fushigi Kaze Tsukai,https://myanimelist.net/anime/2393/Doraemon_Movie_24__Nobita_to_Fushigi_Kaze_Tsukai,Key Animation,Movie,,2003,7.39,11574.0
2656,Doraemon Movie 25: Nobita no Wan Nyan Jikuuden,https://myanimelist.net/anime/2656/Doraemon_Movie_25__Nobita_no_Wan_Nyan_Jikuuden,Key Animation,Movie,,2004,7.38,9595.0
15925,Doraemon Movie 33: Nobita no Himitsu Dougu Museum,https://myanimelist.net/anime/15925/Doraemon_Movie_33__Nobita_no_Himitsu_Dougu_Museum,Character Design,Movie,,2013,7.6,9406.0
19645,Doraemon Movie 34: Shin Nobita no Daimakyou - Peko to 5-nin no Tankentai,https://myanimelist.net/anime/19645/Doraemon_Movie_34__Shin_Nobita_no_Daimakyou_-_Peko_to_5-nin_no_Tankentai,Character Design,Movie,,2014,7.48,10763.0
31201,Doraemon Movie 36: Shin Nobita no Nippon Tanjou,https://myanimelist.net/anime/31201/Doraemon_Movie_36__Shin_Nobita_no_Nippon_Tanjou,Chief Animation Director,Movie,,2016,7.45,7236.0
35740,Doraemon Movie 38: Nobita no Takarajima,https://myanimelist.net/anime/35740/Doraemon_Movie_38__Nobita_no_Takarajima,Animation Director,Movie,,2018,7.36,7281.0
44025,Doraemon Movie 41: Nobita no Little Star Wars,https://myanimelist.net/anime/44025/Doraemon_Movie_41__Nobita_no_Little_Star_Wars,Character Design,Movie,,2022,7.23,4102.0
2652,Doraemon: The Day When I Was Born,https://myanimelist.net/anime/2652/Doraemon__The_Day_When_I_Was_Born,Key Animation,Movie,,2002,7.14,4000.0
455,Fantastic Children,https://myanimelist.net/anime/455/Fantastic_Children,"Animation Director (eps 2, 5, 10, 16)",TV,Fall,2004,7.49,35472.0
121,Fullmetal Alchemist,https://myanimelist.net/anime/121/Fullmetal_Alchemist,Key Animation (ep 31),TV,Fall,2003,8.11,1512390.0
9289,Hanasaku Iroha,https://myanimelist.net/anime/9289/Hanasaku_Iroha,"Animation Director (ep 19), Assistant Animation Director (eps 16, 22)",TV,Spring,2011,7.89,339538.0
2829,Ie Naki Ko Remy,https://myanimelist.net/anime/2829/Ie_Naki_Ko_Remy,"Animation Director (eps 9, 12, 16, 20, 22), Assistant Animation Director (ep 1)",TV,Fall,1996,7.9,22046.0
185,Initial D First Stage,https://myanimelist.net/anime/185/Initial_D_First_Stage,Animation Director,TV,Spring,1998,8.35,411329.0
186,Initial D Second Stage,https://myanimelist.net/anime/186/Initial_D_Second_Stage,Animation Director,TV,Fall,1999,8.18,235722.0
467,Koukaku Kidoutai: Stand Alone Complex,https://myanimelist.net/anime/467/Koukaku_Kidoutai__Stand_Alone_Complex,"Animation Director (eps 14, 18), Key Animation (eps 3, 18)",TV,Fall,2002,8.42,410198.0
1566,Koukaku Kidoutai: Stand Alone Complex - Solid State Society,https://myanimelist.net/anime/1566/Koukaku_Kidoutai__Stand_Alone_Complex_-_Solid_State_Society,Key Animation,TV Special,,2006,8.1,103804.0
801,Koukaku Kidoutai: Stand Alone Complex 2nd GIG,https://myanimelist.net/anime/801/Koukaku_Kidoutai__Stand_Alone_Complex_2nd_GIG,"Animation Director (ep 4), Key Animation (eps 2, 10, 18, 25)",TV,Winter,2004,8.51,234068.0
2448,Koukaku Kidoutai: Stand Alone Complex 2nd GIG - Individual Eleven,https://myanimelist.net/anime/2448/Koukaku_Kidoutai__Stand_Alone_Complex_2nd_GIG_-_Individual_Eleven,"Animation Director, Key Animation",OVA,,2006,7.98,30770.0
525,Otogizoushi,https://myanimelist.net/anime/525/Otogizoushi,Animation Director (ep 12),TV,Summer,2004,6.91,18962.0
209,R.O.D: The TV,https://myanimelist.net/anime/209/ROD__The_TV,"Animation Director (eps 5, 25), Key Animation (eps 1, 25)",TV,Fall,2003,7.52,71925.0
1827,Seirei no Moribito,https://myanimelist.net/anime/1827/Seirei_no_Moribito,Animation Director (ep 14),TV,Spring,2007,8.12,226358.0
20225,Umigame to Shounen,https://myanimelist.net/anime/20225/Umigame_to_Shounen,Animation Director,TV Special,,2002,6.11,752.0
