ID,Title,Link,Roles,Type,Season,Year,Score,Members
8520,Biriken,https://myanimelist.net/anime/8520/Biriken,Script,TV,Summer,1988,,469.0
8521,Biriken Nandemo Shoukai,https://myanimelist.net/anime/8521/Biriken_Nandemo_Shoukai,Script,TV,Spring,1989,,438.0
1069,Chou Denji Machine Voltes V,https://myanimelist.net/anime/1069/Chou_Denji_Machine_Voltes_V,Script,TV,Summer,1977,7.42,8972.0
2817,Cinderella Monogatari,https://myanimelist.net/anime/2817/Cinderella_Monogatari,Series Composition,TV,Spring,1996,7.32,8662.0
21485,Dokkan! Robotendon,https://myanimelist.net/anime/21485/Dokkan_Robotendon,Series Composition,TV,Fall,1995,,380.0
17623,Futago no Monchhichi,https://myanimelist.net/anime/17623/Futago_no_Monchhichi,Script,TV,Winter,1980,,513.0
33325,Ganbare!! Tabuchi-kun!! Aa Tsuppari Jinsei,https://myanimelist.net/anime/33325/Ganbare_Tabuchi-kun_Aa_Tsuppari_Jinsei,Script,Movie,,1980,5.9,461.0
18377,Ganbare!! Tabuchi-kun!! Gekitou Pennant Race,https://myanimelist.net/anime/18377/Ganbare_Tabuchi-kun_Gekitou_Pennant_Race,Screenplay,Movie,,1980,5.71,514.0
5131,Groizer X,https://myanimelist.net/anime/5131/Groizer_X,Script,TV,Summer,1976,6.18,1305.0
1848,Haou Taikei Ryuu Knight,https://myanimelist.net/anime/1848/Haou_Taikei_Ryuu_Knight,"Script (eps 5-6, 10, 13, 16, 21, 26, 34, 49)",TV,Spring,1994,6.72,4032.0
2037,Hime-chan no Ribbon,https://myanimelist.net/anime/2037/Hime-chan_no_Ribbon,"Script (eps 37, 42-43, 50, 58)",TV,Fall,1992,7.45,10708.0
1567,Kaitou Saint Tail,https://myanimelist.net/anime/1567/Kaitou_Saint_Tail,Script (eps 41-43),TV,Fall,1995,7.55,22648.0
17615,Kyoufu Shinbun,https://myanimelist.net/anime/17615/Kyoufu_Shinbun,Script,OVA,,1991,5.61,1367.0
3571,Mach GoGoGo (1997),https://myanimelist.net/anime/3571/Mach_GoGoGo_1997,"Script (eps  	18-20, 22, 34), Series Composition",TV,Winter,1997,6.31,4858.0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,"Script (eps 120, 148, 296)",TV,Winter,1996,8.17,361513.0
4411,Mirai Robo Daltanias,https://myanimelist.net/anime/4411/Mirai_Robo_Daltanias,Script,TV,Spring,1979,6.66,2308.0
12613,Morizo to Kikkoro,https://myanimelist.net/anime/12613/Morizo_to_Kikkoro,Script,TV,Spring,2004,,318.0
4933,Muu no Hakugei,https://myanimelist.net/anime/4933/Muu_no_Hakugei,Script,TV,Spring,1980,6.34,2328.0
4936,Ninja Hattori-kun,https://myanimelist.net/anime/4936/Ninja_Hattori-kun,Script,TV,Fall,1981,6.97,12534.0
29235,Ninja Hattori-kun Plus Perman: Chounouryoku Wars,https://myanimelist.net/anime/29235/Ninja_Hattori-kun_Plus_Perman__Chounouryoku_Wars,Screenplay,Movie,,1984,6.13,988.0
23647,Ninja Hattori-kun: Nin Nin Furusato Daisakusen no Maki,https://myanimelist.net/anime/23647/Ninja_Hattori-kun__Nin_Nin_Furusato_Daisakusen_no_Maki,Screenplay,Movie,,1983,6.15,815.0
21493,Ninja Hattori-kun: Nin Nin Ninpo Enikki no Maki,https://myanimelist.net/anime/21493/Ninja_Hattori-kun__Nin_Nin_Ninpo_Enikki_no_Maki,Screenplay,Movie,,1982,6.1,912.0
9810,Nyani ga Nyandaa Nyandaa Kamen,https://myanimelist.net/anime/9810/Nyani_ga_Nyandaa_Nyandaa_Kamen,Series Composition,TV,Winter,2000,6.85,1517.0
7981,Obake no Q-tarou (1985),https://myanimelist.net/anime/7981/Obake_no_Q-tarou_1985,Script,TV,Spring,1985,6.25,1089.0
