ID,Title,Link,Roles,Type,Season,Year,Score,Members
15061,Aikatsu!,https://myanimelist.net/anime/15061/Aikatsu,"Animation Director (ep 52), Key Animation (eps 61, 67, 73)",TV,Fall,2012,7.47,45861.0
1477,City Hunter: The Secret Service,https://myanimelist.net/anime/1477/City_Hunter__The_Secret_Service,In-Between Animation,TV Special,,1996,7.42,9303.0
31636,Dagashi Kashi,https://myanimelist.net/anime/31636/Dagashi_Kashi,"Animation Director (eps 2, 9)",TV,Winter,2016,6.6,473659.0
393,Escaflowne,https://myanimelist.net/anime/393/Escaflowne,Key Animation,Movie,,2000,7.05,75488.0
35972,Fairy Tail: Final Series,https://myanimelist.net/anime/35972/Fairy_Tail__Final_Series,"Character Design (Guest), Chief Animation Director",TV,Fall,2018,7.61,536398.0
32691,Flowering Heart,https://myanimelist.net/anime/32691/Flowering_Heart,Character Design,TV,Winter,2016,6.02,5755.0
1852,Hidamari Sketch,https://myanimelist.net/anime/1852/Hidamari_Sketch,Animation Director (ep 11),TV,Winter,2007,7.46,83423.0
3165,Hidamari Sketch Specials,https://myanimelist.net/anime/3165/Hidamari_Sketch_Specials,"Animation Director (ep 1), Key Animation (ep 1)",TV Special,,2007,7.52,21545.0
3604,Hidamari Sketch x 365,https://myanimelist.net/anime/3604/Hidamari_Sketch_x_365,"Animation Director (eps 7, 11)",TV,Summer,2008,7.82,33904.0
6984,Hidamari Sketch x 365 Specials,https://myanimelist.net/anime/6984/Hidamari_Sketch_x_365_Specials,Animation Director (ep 1),Special,,2009,7.72,18639.0
11239,Hidamari Sketch x Honeycomb,https://myanimelist.net/anime/11239/Hidamari_Sketch_x_Honeycomb,"Animation Director (ED), Assistant Animation Director (ep 2)",TV,Fall,2012,7.93,25305.0
11237,Hidamari Sketch x SP,https://myanimelist.net/anime/11237/Hidamari_Sketch_x_SP,Animation Director (ep 2),TV Special,,2011,7.76,16059.0
135,Hikaru no Go,https://myanimelist.net/anime/135/Hikaru_no_Go,Key Animation,TV,Fall,2001,8.07,143885.0
249,InuYasha,https://myanimelist.net/anime/249/InuYasha,Key Animation,TV,Fall,2000,7.87,828948.0
2407,Keroro Gunsou Movie 1,https://myanimelist.net/anime/2407/Keroro_Gunsou_Movie_1,"Animation Director, Key Animation",Movie,,2006,7.22,7041.0
5290,Keroro Gunsou Movie 3: Tenkuu Daikessen de Arimasu!,https://myanimelist.net/anime/5290/Keroro_Gunsou_Movie_3__Tenkuu_Daikessen_de_Arimasu,Animation Director,Movie,,2008,7.39,5613.0
5710,Keroro Gunsou Movie 4: Gekishin Dragon Warriors de Arimasu!,https://myanimelist.net/anime/5710/Keroro_Gunsou_Movie_4__Gekishin_Dragon_Warriors_de_Arimasu,"Animation Director, Key Animation",Movie,,2009,7.28,4732.0
52,Kidou Tenshi Angelic Layer,https://myanimelist.net/anime/52/Kidou_Tenshi_Angelic_Layer,"Key Animation (eps 1-2, 9, 17)",TV,Spring,2001,7.26,60828.0
24629,Koufuku Graffiti,https://myanimelist.net/anime/24629/Koufuku_Graffiti,"Animation Director (eps 3, 7, 10)",TV,Winter,2015,6.8,81582.0
11981,Mahou Shoujo Madoka★Magica Movie 3: Hangyaku no Monogatari,https://myanimelist.net/anime/11981/Mahou_Shoujo_Madoka★Magica_Movie_3__Hangyaku_no_Monogatari,2nd Key Animation,Movie,,2013,8.49,398577.0
98,Mai-HiME,https://myanimelist.net/anime/98/Mai-HiME,Key Animation (OP),TV,Fall,2004,7.4,118984.0
9712,Maria†Holic Alive,https://myanimelist.net/anime/9712/Maria†Holic_Alive,"Animation Director (eps 5, 11), Key Animation (ep 5), Assistant Animation Director (ep 12)",TV,Spring,2011,6.94,68558.0
5597,Natsu no Arashi!,https://myanimelist.net/anime/5597/Natsu_no_Arashi,"Animation Director (eps 3, 9, 13)",TV,Spring,2009,7.23,56381.0
18897,Nisekoi,https://myanimelist.net/anime/18897/Nisekoi,Animation Director (ep 1),TV,Winter,2014,7.56,1208108.0
9204,Omae Umasou da na,https://myanimelist.net/anime/9204/Omae_Umasou_da_na,Key Animation,Movie,,2010,8.02,21546.0
34262,Oushitsu Kyoushi Heine,https://myanimelist.net/anime/34262/Oushitsu_Kyoushi_Heine,"Chief Animation Director (ep 1, 5, 8-9, 12)",TV,Spring,2017,7.45,150376.0
329,Planetes,https://myanimelist.net/anime/329/Planetes,"Key Animation (eps 1, 3, 7, 16, 21, 23, 26)",TV,Fall,2003,8.25,266606.0
168,s.CRY.ed,https://myanimelist.net/anime/168/sCRYed,"Key Animation (eps 1, 6, 14, 22, 26)",TV,Summer,2001,7.35,85682.0
391,Tales of Phantasia The Animation,https://myanimelist.net/anime/391/Tales_of_Phantasia_The_Animation,Key Animation,OVA,,2004,6.76,24158.0
2500,The Cockpit,https://myanimelist.net/anime/2500/The_Cockpit,In-Between Animation,OVA,,1993,7.19,15759.0
7,Witch Hunter Robin,https://myanimelist.net/anime/7/Witch_Hunter_Robin,Key Animation (OP),TV,Summer,2002,7.24,122232.0
3325,Yuusha Exkaiser,https://myanimelist.net/anime/3325/Yuusha_Exkaiser,"In-Between Animation, Key Animation (eps 44, 48)",TV,Winter,1990,6.63,3732.0
3486,Yuusha Tokkyuu Might Gaine,https://myanimelist.net/anime/3486/Yuusha_Tokkyuu_Might_Gaine,In-Between Animation,TV,Winter,1993,7.03,3986.0
