ID,Title,Link,Roles,Type,Season,Year,Score,Members
304,Aa! Megami-sama! Movie,https://myanimelist.net/anime/304/Aa_Megami-sama_Movie,Key Animation,Movie,,2000,7.53,44443.0
40137,ARP Backstage Pass,https://myanimelist.net/anime/40137/ARP_Backstage_Pass,Episode Director (ep 5),TV,Winter,2020,5.53,7328.0
1186,Battle Athletess Daiundoukai (TV),https://myanimelist.net/anime/1186/Battle_Athletess_Daiundoukai_TV,Animation Director (ep 10),TV,Fall,1997,6.86,10621.0
5648,Bouken Shite mo Ii Koro,https://myanimelist.net/anime/5648/Bouken_Shite_mo_Ii_Koro,Animation Director (ep 1),OVA,,1989,5.5,1980.0
767,Burn Up!,https://myanimelist.net/anime/767/Burn_Up,Animation Check (In-Between Animation Check),OVA,,1991,6.04,11060.0
992,Dual! Parallel Lun-Lun Monogatari,https://myanimelist.net/anime/992/Dual_Parallel_Lun-Lun_Monogatari,"Episode Director (eps 12, 14)",TV,Spring,1999,7.05,19946.0
15,Eyeshield 21,https://myanimelist.net/anime/15/Eyeshield_21,Episode Director (ep 75),TV,Spring,2005,7.91,189580.0
4855,Fuuma no Kojirou: Seiken Sensou-hen,https://myanimelist.net/anime/4855/Fuuma_no_Kojirou__Seiken_Sensou-hen,"Episode Director (ep 11), Animation Director (ep 11)",OVA,,1990,6.27,2276.0
30544,Gakusen Toshi Asterisk,https://myanimelist.net/anime/30544/Gakusen_Toshi_Asterisk,Assistant Animation Director (ep 3),TV,Fall,2015,6.8,685385.0
8862,Ganbare Goemon: Jigen Jou no Akumu,https://myanimelist.net/anime/8862/Ganbare_Goemon__Jigen_Jou_no_Akumu,Animation Check (In-Between Animation Check),OVA,,1993,5.85,692.0
2521,Haja Kyosei G Dangaiou,https://myanimelist.net/anime/2521/Haja_Kyosei_G_Dangaiou,"Episode Director (eps 3, 10), Animation Director (ep 13)",TV,Spring,2001,5.43,3849.0
22099,Hero Bank,https://myanimelist.net/anime/22099/Hero_Bank,"Animation Director (eps 20, 30)",TV,Spring,2014,5.96,3061.0
1831,Iczer-Girl Iczelion,https://myanimelist.net/anime/1831/Iczer-Girl_Iczelion,Key Animation (eps 1-2),OVA,,1995,5.61,3915.0
1025,Kachou Ouji,https://myanimelist.net/anime/1025/Kachou_Ouji,"Episode Director (ep 2), Animation Director (ep 8)",TV,Summer,1999,6.95,33240.0
1808,Kamichama Karin,https://myanimelist.net/anime/1808/Kamichama_Karin,"Storyboard (ep 4), Episode Director (ep 4)",TV,Spring,2007,7.18,54615.0
40839,"Kanojo, Okarishimasu",https://myanimelist.net/anime/40839/Kanojo_Okarishimasu,"Animation Director (ep 7), Assistant Animation Director (ep 2)",TV,Summer,2020,6.92,1036833.0
3061,Kishin Heidan,https://myanimelist.net/anime/3061/Kishin_Heidan,Animation Check (In-Between Animation Check),OVA,,1993,6.26,3127.0
52934,"Konyaku Haki sareta Reijou wo Hirotta Ore ga, Ikenai Koto wo Oshiekomu",https://myanimelist.net/anime/52934/Konyaku_Haki_sareta_Reijou_wo_Hirotta_Ore_ga_Ikenai_Koto_wo_Oshiekomu,Episode Director (ep 3),TV,Fall,2023,7.16,123277.0
2797,Koukou Tekken-den Tough,https://myanimelist.net/anime/2797/Koukou_Tekken-den_Tough,Key Animation (Key Animation Assistance),OVA,,2002,6.87,4775.0
1374,Kyoushoku Soukou Guyver (2005),https://myanimelist.net/anime/1374/Kyoushoku_Soukou_Guyver_2005,"Storyboard (ep 9), Episode Director (eps 2, 9, 16)",TV,Summer,2005,7.22,24249.0
690,Kyuuketsuhime Miyu (TV),https://myanimelist.net/anime/690/Kyuuketsuhime_Miyu_TV,"Episode Director (ep 20), Animation Director (eps 4, 9)",TV,Fall,1997,7.13,43274.0
206,Lodoss-tou Senki: Eiyuu Kishi Den,https://myanimelist.net/anime/206/Lodoss-tou_Senki__Eiyuu_Kishi_Den,Animation Director,TV,Spring,1998,7.11,37012.0
1588,Mamoru-kun ni Megami no Shukufuku wo!,https://myanimelist.net/anime/1588/Mamoru-kun_ni_Megami_no_Shukufuku_wo,Episode Director (ep 18),TV,Fall,2006,7.01,28156.0
1935,Megazone 23,https://myanimelist.net/anime/1935/Megazone_23,"Animation Check (In-Between Animation Check, ep 2)",OVA,,1985,6.74,24105.0
12259,Mikeneko Holmes no Yuurei Joushu,https://myanimelist.net/anime/12259/Mikeneko_Holmes_no_Yuurei_Joushu,Animation Check (In-Between Animation Check),OVA,,1992,5.85,956.0
11021,Muv-Luv Alternative: Total Eclipse,https://myanimelist.net/anime/11021/Muv-Luv_Alternative__Total_Eclipse,Episode Director (ep 17),TV,Summer,2012,7.08,98387.0
50593,"Natsu e no Tunnel, Sayonara no Deguchi",https://myanimelist.net/anime/50593/Natsu_e_no_Tunnel_Sayonara_no_Deguchi,Key Animation,Movie,,2022,7.93,201264.0
5613,Ningyou no Yakata,https://myanimelist.net/anime/5613/Ningyou_no_Yakata,"Director, Episode Director",OVA,,2003,5.5,2454.0
