ID,Title,Link,Roles,Type,Season,Year,Score,Members
9201,Air Gear: Kuro no Hane to Nemuri no Mori - Break on the Sky,https://myanimelist.net/anime/9201/Air_Gear__Kuro_no_Hane_to_Nemuri_no_Mori_-_Break_on_the_Sky,Sound Effects,OVA,,2010,7.56,67659.0
52193,Akiba Meido Sensou,https://myanimelist.net/anime/52193/Akiba_Meido_Sensou,Sound Effects,TV,Fall,2022,7.58,176404.0
9989,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai.,https://myanimelist.net/anime/9989/Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai,Sound Effects,TV,Spring,2011,8.29,1655346.0
15039,Ano Hi Mita Hana no Namae wo Bokutachi wa Mada Shiranai. Movie,https://myanimelist.net/anime/15039/Ano_Hi_Mita_Hana_no_Namae_wo_Bokutachi_wa_Mada_Shiranai_Movie,Sound Effects,Movie,,2013,7.83,304425.0
11433,Ano Natsu de Matteru,https://myanimelist.net/anime/11433/Ano_Natsu_de_Matteru,Sound Effects,TV,Winter,2012,7.4,398073.0
6164,Aoi Hana,https://myanimelist.net/anime/6164/Aoi_Hana,Sound Effects,TV,Summer,2009,7.09,103781.0
13863,Arve Rezzle: Kikaijikake no Yousei-tachi,https://myanimelist.net/anime/13863/Arve_Rezzle__Kikaijikake_no_Yousei-tachi,Sound Effects,Movie,,2013,6.2,26965.0
1682,Baldr Force Exe Resolution,https://myanimelist.net/anime/1682/Baldr_Force_Exe_Resolution,Sound Effects,OVA,,2006,6.38,18050.0
5675,Basquash!,https://myanimelist.net/anime/5675/Basquash,Sound Effects,TV,Spring,2009,7.19,48496.0
10396,Ben-To,https://myanimelist.net/anime/10396/Ben-To,Sound Effects,TV,Fall,2011,7.18,337079.0
3407,Blassreiter,https://myanimelist.net/anime/3407/Blassreiter,Sound Effects,TV,Spring,2008,6.87,84088.0
1690,Bokura no,https://myanimelist.net/anime/1690/Bokura_no,Sound Effects,TV,Spring,2007,7.59,196819.0
9907,Bokura no Live Kimi to no Life,https://myanimelist.net/anime/9907/Bokura_no_Live_Kimi_to_no_Life,Sound Effects,Music,,2010,7.06,20594.0
58437,"Botsuraku Yotei no Kizoku dakedo, Hima Datta kara Mahou wo Kiwametemita",https://myanimelist.net/anime/58437/Botsuraku_Yotei_no_Kizoku_dakedo_Hima_Datta_kara_Mahou_wo_Kiwametemita,Sound Effects,TV,Winter,2025,6.06,58497.0
53722,Bullet/Bullet,https://myanimelist.net/anime/53722/Bullet_Bullet,Sound Effects,ONA,,2025,,2208.0
12157,Busou Chuugakusei: Basket Army,https://myanimelist.net/anime/12157/Busou_Chuugakusei__Basket_Army,Sound Effects,ONA,,2011,5.67,6738.0
5356,Canaan,https://myanimelist.net/anime/5356/Canaan,Sound Effects,TV,Summer,2009,7.21,239281.0
44511,Chainsaw Man,https://myanimelist.net/anime/44511/Chainsaw_Man,Sound Effects,TV,Fall,2022,8.46,1712659.0
43814,Deatte 5-byou de Battle,https://myanimelist.net/anime/43814/Deatte_5-byou_de_Battle,Sound Effects,TV,Summer,2021,6.75,223900.0
9379,Denpa Onna to Seishun Otoko,https://myanimelist.net/anime/9379/Denpa_Onna_to_Seishun_Otoko,Sound Effects,TV,Spring,2011,7.11,314337.0
35120,Devilman: Crybaby,https://myanimelist.net/anime/35120/Devilman__Crybaby,Sound Effects,ONA,,2018,7.74,1212844.0
37496,Double Decker! Doug & Kirill,https://myanimelist.net/anime/37496/Double_Decker_Doug___Kirill,Sound Effects,TV,Fall,2018,6.81,37883.0
9600,G-Taste (2010),https://myanimelist.net/anime/9600/G-Taste_2010,Sound Effects,OVA,,2010,5.18,4972.0
22053,Gakkou no Kaidan (OVA),https://myanimelist.net/anime/22053/Gakkou_no_Kaidan_OVA,Sound Effects (eps 7-8),OVA,,2005,6.36,1716.0
36144,Garo: Vanishing Line,https://myanimelist.net/anime/36144/Garo__Vanishing_Line,Sound Effects,TV,Fall,2017,7.12,77706.0
2508,Genshiken 2,https://myanimelist.net/anime/2508/Genshiken_2,Sound Effects,TV,Fall,2007,7.74,85875.0
4872,Goku Sayonara Zetsubou Sensei,https://myanimelist.net/anime/4872/Goku_Sayonara_Zetsubou_Sensei,Sound Effects,OVA,,2008,7.81,66372.0
55997,"Guild no Uketsukejou desu ga, Zangyou wa Iya nanode Boss wo Solo Toubatsu Shiyou to Omoimasu",https://myanimelist.net/anime/55997/Guild_no_Uketsukejou_desu_ga_Zangyou_wa_Iya_nanode_Boss_wo_Solo_Toubatsu_Shiyou_to_Omoimasu,Sound Effects,TV,Winter,2025,6.74,101486.0
24625,Gundam Build Fighters Try,https://myanimelist.net/anime/24625/Gundam_Build_Fighters_Try,Sound Effects,TV,Fall,2014,7.21,46831.0
