ID,Title,Link,Roles,Type,Season,Year,Score,Members
3114,Chiisana Kyojin Microman,https://myanimelist.net/anime/3114/Chiisana_Kyojin_Microman,Storyboard (ep 10),TV,Winter,1999,6.33,1717.0
2310,Chou Kidou Densetsu DinaGiga,https://myanimelist.net/anime/2310/Chou_Kidou_Densetsu_DinaGiga,"Director, Storyboard",OVA,,1998,4.87,1952.0
2754,Cleopatra D.C.,https://myanimelist.net/anime/2754/Cleopatra_DC,Director,OVA,,1989,5.86,4294.0
17665,Dohyou no Oni-tachi,https://myanimelist.net/anime/17665/Dohyou_no_Oni-tachi,Director,Movie,,1994,,476.0
1189,Eden's Bowy,https://myanimelist.net/anime/1189/Edens_Bowy,"Storyboard (eps 3,12,15)",TV,Spring,1999,6.45,7475.0
3327,Giant Gorg,https://myanimelist.net/anime/3327/Giant_Gorg,"Storyboard (ep 9), Key Animation (ep 15)",TV,Spring,1984,7.15,7301.0
260,Happy☆Lesson (TV),https://myanimelist.net/anime/260/Happy☆Lesson_TV,"Storyboard (ep 8, 10)",TV,Spring,2002,6.6,29917.0
2704,Kaiketsu Jouki Tanteidan,https://myanimelist.net/anime/2704/Kaiketsu_Jouki_Tanteidan,Storyboard (ep 17),TV,Fall,1998,6.59,5719.0
96,Kidou Butouden G Gundam,https://myanimelist.net/anime/96/Kidou_Butouden_G_Gundam,"Storyboard (eps 11,17)",TV,Spring,1994,7.58,72678.0
1288,Kidou Keisatsu Patlabor,https://myanimelist.net/anime/1288/Kidou_Keisatsu_Patlabor,Director (ep 7),OVA,,1988,7.26,41369.0
1289,Kidou Keisatsu Patlabor: New OVA,https://myanimelist.net/anime/1289/Kidou_Keisatsu_Patlabor__New_OVA,"Director, Storyboard (eps 	1,7,10,12-13,16)",OVA,,1990,7.56,12004.0
324,Kidou Keisatsu Patlabor: On Television,https://myanimelist.net/anime/324/Kidou_Keisatsu_Patlabor__On_Television,"Director, Script (ep 23), Storyboard (eps 	1,11-12,21,23-24,29,33,35,44,47), Episode Director (ep 12)",TV,Fall,1989,7.69,43082.0
2458,Kimagure Orange☆Road OVA,https://myanimelist.net/anime/2458/Kimagure_Orange☆Road_OVA,"Director (ep 5,6,8)",OVA,,1989,7.36,9222.0
1453,Maison Ikkoku,https://myanimelist.net/anime/1453/Maison_Ikkoku,Director,TV,Spring,1986,8.19,77773.0
3483,Maison Ikkoku: Shiki Utsuriyuku Kisetsu no Naka de,https://myanimelist.net/anime/3483/Maison_Ikkoku__Shiki_Utsuriyuku_Kisetsu_no_Naka_de,Director,OVA,,1988,6.93,3896.0
3837,Mashin Eiyuuden Wataru,https://myanimelist.net/anime/3837/Mashin_Eiyuuden_Wataru,"Storyboard (eps 17,24,28)",TV,Spring,1988,6.93,3776.0
1138,Medarot,https://myanimelist.net/anime/1138/Medarot,Storyboard (ep 44),TV,Summer,1999,7.09,61753.0
4052,Medarot Damashii,https://myanimelist.net/anime/4052/Medarot_Damashii,"Storyboard (eps 3,10,16,27)",TV,Summer,2000,6.67,21940.0
1168,Musekinin Kanchou Tylor OVA,https://myanimelist.net/anime/1168/Musekinin_Kanchou_Tylor_OVA,"Director, Script, Storyboard",OVA,,1994,7.17,10573.0
321,Najica Dengeki Sakusen,https://myanimelist.net/anime/321/Najica_Dengeki_Sakusen,Storyboard (ep 10),TV,Fall,2001,5.97,16130.0
1350,Parasite Dolls,https://myanimelist.net/anime/1350/Parasite_Dolls,Director,OVA,,2003,6.55,22090.0
11595,Perman (1983),https://myanimelist.net/anime/11595/Perman_1983,"Storyboard, Episode Director (eps 324,343,366,390,417,438,461,477,501)",TV,Spring,1983,6.68,4716.0
168,s.CRY.ed,https://myanimelist.net/anime/168/sCRYed,Storyboard (ep 22),TV,Summer,2001,7.35,85674.0
677,Sentimental Journey,https://myanimelist.net/anime/677/Sentimental_Journey,Storyboard (ep 7),TV,Spring,1998,6.38,4970.0
2245,Seraphim Call,https://myanimelist.net/anime/2245/Seraphim_Call,"Storyboard (eps 1,3,8)",TV,Fall,1999,6.21,6904.0
678,Shadow Skill: Eigi,https://myanimelist.net/anime/678/Shadow_Skill__Eigi,"Storyboard (eps 7,14,19)",TV,Summer,1998,7.07,15969.0
22,Tennis no Oujisama,https://myanimelist.net/anime/22/Tennis_no_Oujisama,"Storyboard (eps 4,14,28,75,79,87,92,97,103,108,114)",TV,Fall,2001,7.85,191221.0
4208,Tetsujin 28-gou (1980),https://myanimelist.net/anime/4208/Tetsujin_28-gou_1980,Key Animation (ep 34),TV,Fall,1980,6.72,2914.0
1293,Urusei Yatsura,https://myanimelist.net/anime/1293/Urusei_Yatsura,"Storyboard (eps 97,132,137,142,150,157,162,166,170,175,180,188), Episode Director (eps 97,132,137,142,150,157,162,166,170,175,180,188), Animation Director (ep 200)",TV,Fall,1981,7.71,94498.0
1923,Urusei Yatsura Movie 4: Lum The Forever,https://myanimelist.net/anime/1923/Urusei_Yatsura_Movie_4__Lum_The_Forever,Episode Director,Movie,,1986,6.69,9460.0
1919,Urusei Yatsura OVA,https://myanimelist.net/anime/1919/Urusei_Yatsura_OVA,"Storyboard (ep 1), Episode Director (ep 1)",OVA,,1985,7.34,9276.0
9526,Wolf Guy,https://myanimelist.net/anime/9526/Wolf_Guy,"Director, Storyboard",OVA,,1992,5.08,2024.0
1249,"Zone of the Enders: Dolores, I",https://myanimelist.net/anime/1249/Zone_of_the_Enders__Dolores_I,"Storyboard (eps 10,21)",TV,Spring,2001,6.92,13418.0
