ID,Title,Link,Roles,Type,Season,Year,Score,Members
33206,Kobayashi-san Chi no Maid Dragon,https://myanimelist.net/anime/33206/Kobayashi-san_Chi_no_Maid_Dragon,ADR Director (with help Arturo Castañeda),TV,Winter,2017,7.92,1280965.0
