ID,Title,Link,Roles,Type,Season,Year,Score,Members
22831,Abarenbou Rikishi!! Matsutarou,https://myanimelist.net/anime/22831/Abarenbou_Rikishi_Matsutarou,"Animation Director (eps 5, 12, 18), Key Animation (eps 1, 5, 12, 18, 23)",TV,Spring,2014,6.07,10000.0
38753,Araburu Kisetsu no Otome-domo yo.,https://myanimelist.net/anime/38753/Araburu_Kisetsu_no_Otome-domo_yo,Key Animation (ep 8),TV,Summer,2019,7.3,360136.0
28249,Arslan Senki (TV),https://myanimelist.net/anime/28249/Arslan_Senki_TV,"Key Animation (eps 13, 16)",TV,Spring,2015,7.65,386501.0
1946,Ashita no Nadja,https://myanimelist.net/anime/1946/Ashita_no_Nadja,"Key Animation (eps 2, 5, 7, 10, 14, 18, 22, 30, 34, 39, 46)",TV,Winter,2003,7.59,34925.0
14751,Bishoujo Senshi Sailor Moon Crystal,https://myanimelist.net/anime/14751/Bishoujo_Senshi_Sailor_Moon_Crystal,"Key Animation (eps 1-2, 4, 7)",ONA,,2014,7.13,153646.0
56784,Bleach: Sennen Kessen-hen - Soukoku-tan,https://myanimelist.net/anime/56784/Bleach__Sennen_Kessen-hen_-_Soukoku-tan,Key Animation (ep 4),TV,Fall,2024,8.68,220787.0
40060,BNA,https://myanimelist.net/anime/40060/BNA,Key Animation (ep 6),TV,Spring,2020,7.34,385867.0
37476,Cardfight!! Vanguard (2018),https://myanimelist.net/anime/37476/Cardfight_Vanguard_2018,Animation Director (ep 16),TV,Spring,2018,6.74,14710.0
31147,Concrete Revolutio: Choujin Gensou,https://myanimelist.net/anime/31147/Concrete_Revolutio__Choujin_Gensou,Key Animation (ep 3),TV,Fall,2015,6.64,93202.0
2722,Crusher Joe,https://myanimelist.net/anime/2722/Crusher_Joe,Key Animation,Movie,,1983,6.88,10236.0
36976,Cutie Honey Universe,https://myanimelist.net/anime/36976/Cutie_Honey_Universe,Key Animation (ep 10),TV,Spring,2018,5.44,20489.0
35849,Darling in the FranXX,https://myanimelist.net/anime/35849/Darling_in_the_FranXX,"Key Animation (eps 14, 23)",TV,Winter,2018,7.19,1725573.0
50281,Delicious Party♡Precure,https://myanimelist.net/anime/50281/Delicious_Party♡Precure,"Key Animation (eps 29-30, 35)",TV,Winter,2022,6.86,11154.0
25687,Digimon Adventure tri. 1: Saikai,https://myanimelist.net/anime/25687/Digimon_Adventure_tri_1__Saikai,Key Animation,Movie,,2015,7.43,117083.0
49515,Digimon Ghost Game,https://myanimelist.net/anime/49515/Digimon_Ghost_Game,"Key Animation (eps 7, 28)",TV,Fall,2021,6.74,24918.0
33314,Digimon Universe: Appli Monsters,https://myanimelist.net/anime/33314/Digimon_Universe__Appli_Monsters,"Key Animation (eps 12, 27, 36, 43)",TV,Fall,2016,6.61,16383.0
8624,Digimon Xros Wars,https://myanimelist.net/anime/8624/Digimon_Xros_Wars,Key Animation (ep 1),TV,Summer,2010,6.68,52403.0
38416,Dixia Cheng Yu Yongshi: Nizhuan Zhi Lun,https://myanimelist.net/anime/38416/Dixia_Cheng_Yu_Yongshi__Nizhuan_Zhi_Lun,Animation Director (ep 8),ONA,,2020,6.0,2624.0
30694,Dragon Ball Super,https://myanimelist.net/anime/30694/Dragon_Ball_Super,Key Animation (ep 90),TV,Summer,2015,7.46,871958.0
14837,Dragon Ball Z Movie 14: Kami to Kami,https://myanimelist.net/anime/14837/Dragon_Ball_Z_Movie_14__Kami_to_Kami,Key Animation,Movie,,2013,7.41,233116.0
39545,Fragtime,https://myanimelist.net/anime/39545/Fragtime,Animation Director,Movie,,2019,6.56,50625.0
603,Futari wa Precure,https://myanimelist.net/anime/603/Futari_wa_Precure,"Key Animation (eps 2, 10, 15, 37, 49)",TV,Winter,2004,7.11,55731.0
1929,Futari wa Precure: Max Heart,https://myanimelist.net/anime/1929/Futari_wa_Precure__Max_Heart,"Key Animation (eps 5, 9, 16, 22, 29, 35, 47)",TV,Winter,2005,6.99,21311.0
1534,Futari wa Precure: Splash☆Star,https://myanimelist.net/anime/1534/Futari_wa_Precure__Splash☆Star,"Key Animation (eps  	5, 12, 26, 48)",TV,Winter,2006,7.18,15411.0
37140,Gegege no Kitarou (2018),https://myanimelist.net/anime/37140/Gegege_no_Kitarou_2018,Key Animation (ep 72),TV,Spring,2018,7.22,53790.0
