ID,Title,Link,Roles,Type,Season,Year,Score,Members
8,Bouken Ou Beet,https://myanimelist.net/anime/8/Bouken_Ou_Beet,Series Composition,TV,Fall,2004,6.92,16206.0
1123,Bouken Ou Beet Excellion,https://myanimelist.net/anime/1123/Bouken_Ou_Beet_Excellion,Series Composition,TV,Fall,2005,6.68,8530.0
37597,Dakaretai Otoko 1-i ni Odosarete Imasu.,https://myanimelist.net/anime/37597/Dakaretai_Otoko_1-i_ni_Odosarete_Imasu,Series Composition,TV,Fall,2018,7.35,167789.0
48780,Dakaretai Otoko 1-i ni Odosarete Imasu. Movie: Spain-hen,https://myanimelist.net/anime/48780/Dakaretai_Otoko_1-i_ni_Odosarete_Imasu_Movie__Spain-hen,Script,Movie,,2021,7.64,36765.0
48702,Dance Dance Danseur,https://myanimelist.net/anime/48702/Dance_Dance_Danseur,"Script (eps 1-4, 10-11), Series Composition",TV,Spring,2022,7.81,89335.0
1534,Futari wa Precure: Splash☆Star,https://myanimelist.net/anime/1534/Futari_wa_Precure__Splash☆Star,Series Composition,TV,Winter,2006,7.19,15410.0
3710,Hakaba Kitarou,https://myanimelist.net/anime/3710/Hakaba_Kitarou,Series Composition,TV,Winter,2008,6.85,13074.0
21407,Happiness Charge Precure!,https://myanimelist.net/anime/21407/Happiness_Charge_Precure,Series Composition,TV,Winter,2014,6.8,13419.0
49692,Heroine Tarumono! Kiraware Heroine to Naisho no Oshigoto,https://myanimelist.net/anime/49692/Heroine_Tarumono_Kiraware_Heroine_to_Naisho_no_Oshigoto,"Script, Series Composition",TV,Spring,2022,7.27,72742.0
37007,Hinomaruzumou,https://myanimelist.net/anime/37007/Hinomaruzumou,"Script (ep 17, 20, 23)",TV,Fall,2018,7.53,127514.0
53716,Hirogaru Sky! Precure,https://myanimelist.net/anime/53716/Hirogaru_Sky_Precure,"Script (eps 28, 34, 41)",TV,Winter,2023,7.61,11536.0
39725,I★Chu: Halfway Through the Idol,https://myanimelist.net/anime/39725/I★Chu__Halfway_Through_the_Idol,Series Composition,TV,Winter,2021,6.56,17629.0
36220,Itsudatte Bokura no Koi wa 10 cm Datta.,https://myanimelist.net/anime/36220/Itsudatte_Bokura_no_Koi_wa_10_cm_Datta,Series Composition,TV,Fall,2017,7.45,242894.0
60131,Karaoke Iko!,https://myanimelist.net/anime/60131/Karaoke_Iko,Series Composition,TV,Summer,2025,,2098.0
45613,Kawaii dake ja Nai Shikimori-san,https://myanimelist.net/anime/45613/Kawaii_dake_ja_Nai_Shikimori-san,"Script (eps 1, 3, 12), Series Composition",TV,Spring,2022,6.93,579331.0
54716,Kibou no Chikara: Otona Precure '23,https://myanimelist.net/anime/54716/Kibou_no_Chikara__Otona_Precure_23,Series Composition,TV,Fall,2023,6.59,9111.0
37106,Kitsune no Koe,https://myanimelist.net/anime/37106/Kitsune_no_Koe,Series Composition,TV,Fall,2018,6.4,23281.0
42750,Kono Sekai no Tanoshimikata: Secret Story Film,https://myanimelist.net/anime/42750/Kono_Sekai_no_Tanoshimikata__Secret_Story_Film,Screenplay,Movie,,2020,7.39,4762.0
8243,Mizuki Shigeru no Toono Monogatari,https://myanimelist.net/anime/8243/Mizuki_Shigeru_no_Toono_Monogatari,Screenplay,Movie,,2010,,431.0
60130,"Muchuu sa, Kimi ni.",https://myanimelist.net/anime/60130/Muchuu_sa_Kimi_ni,Series Composition,TV,Summer,2025,,1477.0
41384,Norimono Man: Mobile Land no Car-kun,https://myanimelist.net/anime/41384/Norimono_Man__Mobile_Land_no_Car-kun,Series Composition,TV,Spring,2020,,531.0
12929,Saint Seiya Omega,https://myanimelist.net/anime/12929/Saint_Seiya_Omega,Series Composition,TV,Spring,2012,6.29,51296.0
42351,Senpai ga Uzai Kouhai no Hanashi,https://myanimelist.net/anime/42351/Senpai_ga_Uzai_Kouhai_no_Hanashi,"Script (eps 1-2, 8, 12), Series Composition",TV,Fall,2021,7.55,357173.0
55844,Tasogare Out Focus,https://myanimelist.net/anime/55844/Tasogare_Out_Focus,"Script (eps 1-4, 8-9, 11-12), Series Composition",TV,Summer,2024,7.47,48964.0
49426,Tropical-Rouge! Precure Movie: Yuki no Princess to Kiseki no Yubiwa!,https://myanimelist.net/anime/49426/Tropical-Rouge_Precure_Movie__Yuki_no_Princess_to_Kiseki_no_Yubiwa,Screenplay,Movie,,2021,6.94,3056.0
57390,Wonderful Precure!,https://myanimelist.net/anime/57390/Wonderful_Precure,Series Composition,TV,Winter,2024,7.57,7950.0
31245,Zutto Mae kara Suki deshita. Kokuhaku Jikkou Iinkai,https://myanimelist.net/anime/31245/Zutto_Mae_kara_Suki_deshita_Kokuhaku_Jikkou_Iinkai,Script,Movie,,2016,7.2,245797.0
