ID,Title,Link,Roles,Type,Season,Year,Score,Members
56607,Anata ga Dokoka de,https://myanimelist.net/anime/56607/Anata_ga_Dokoka_de,Director,Music,,2022.0,,127.0
60068,Aporia,https://myanimelist.net/anime/60068/Aporia,Director,Music,,2024.0,6.63,1047.0
19233,Around,https://myanimelist.net/anime/19233/Around,Director,,,,5.64,1525.0
29772,Calm,https://myanimelist.net/anime/29772/Calm,Director,,,,5.72,1905.0
55756,Dai Ichiya,https://myanimelist.net/anime/55756/Dai_Ichiya,"Director, Key Animation",Music,,2023.0,6.19,241.0
19235,"Dance, Dance, Dance",https://myanimelist.net/anime/19235/Dance_Dance_Dance,Director,,,,5.88,1045.0
29770,Kikyuu,https://myanimelist.net/anime/29770/Kikyuu,Director,Music,,2013.0,5.67,865.0
19239,Kyuushigai,https://myanimelist.net/anime/19239/Kyuushigai,Director,,,,5.44,810.0
42908,Natsu wo Ikiru,https://myanimelist.net/anime/42908/Natsu_wo_Ikiru,Director,Music,,2020.0,6.17,349.0
19237,Nimrod,https://myanimelist.net/anime/19237/Nimrod,Director,,,,5.63,851.0
40200,Paprika (Music),https://myanimelist.net/anime/40200/Paprika_Music,Director,Music,,2019.0,6.57,1591.0
29771,Recorder,https://myanimelist.net/anime/29771/Recorder,Director,,,,5.05,1138.0
40903,Riyuu,https://myanimelist.net/anime/40903/Riyuu,Director,Music,,2016.0,6.04,332.0
55057,Shouwa Joshi Daigaku Kankyou Design Gakka PV,https://myanimelist.net/anime/55057/Shouwa_Joshi_Daigaku_Kankyou_Design_Gakka_PV,Director,PV,,2012.0,,149.0
16870,The Last: Naruto the Movie,https://myanimelist.net/anime/16870/The_Last__Naruto_the_Movie,Animation Director,Movie,,2014.0,7.79,637636.0
50063,Tsuki ni Hoeru,https://myanimelist.net/anime/50063/Tsuki_ni_Hoeru,"Director, Storyboard",Music,,2021.0,6.51,489.0
22249,Yodaka no Hoshi,https://myanimelist.net/anime/22249/Yodaka_no_Hoshi,Director,,,,6.44,3179.0
40252,Yumekui Shoujo,https://myanimelist.net/anime/40252/Yumekui_Shoujo,Director,Music,,2017.0,5.82,404.0
