ID,Title,Link,Roles,Type,Season,Year,Score,Members
35252,Hatena☆Illusion,https://myanimelist.net/anime/35252/Hatena☆Illusion,Original Creator,TV,Winter,2020,5.41,46081.0
7590,Mayoi Neko Overrun!,https://myanimelist.net/anime/7590/Mayoi_Neko_Overrun,"Original Creator, Series Composition",TV,Spring,2010,6.64,143287.0
8599,Mayoi Neko Overrun! Specials,https://myanimelist.net/anime/8599/Mayoi_Neko_Overrun_Specials,Original Creator,Special,,2010,6.65,19794.0
35997,Märchen Mädchen,https://myanimelist.net/anime/35997/Märchen_Mädchen,"Original Creator, Series Composition",TV,Winter,2018,5.41,42714.0
37973,Märchen Mädchen Specials,https://myanimelist.net/anime/37973/Märchen_Mädchen_Specials,Original Creator,Special,,2019,6.03,6556.0
11179,Papa no Iukoto wo Kikinasai!,https://myanimelist.net/anime/11179/Papa_no_Iukoto_wo_Kikinasai,Original Creator,TV,Winter,2012,7.24,200552.0
17875,Papa no Iukoto wo Kikinasai! OVA,https://myanimelist.net/anime/17875/Papa_no_Iukoto_wo_Kikinasai_OVA,Original Creator,OVA,,2013,7.31,39861.0
12673,Papa no Iukoto wo Kikinasai!: Pokkapoka,https://myanimelist.net/anime/12673/Papa_no_Iukoto_wo_Kikinasai__Pokkapoka,Original Creator,Special,,2012,7.16,41580.0
4719,Queen's Blade: Rurou no Senshi,https://myanimelist.net/anime/4719/Queens_Blade__Rurou_no_Senshi,Series Composition,TV,Spring,2009,6.12,105879.0
6704,Queen's Blade: Rurou no Senshi Specials,https://myanimelist.net/anime/6704/Queens_Blade__Rurou_no_Senshi_Specials,Series Composition,Special,,2009,5.95,16291.0
