ID,Title,Link,Roles,Type,Season,Year,Score,Members
5330,Alice in Cyberland,https://myanimelist.net/anime/5330/Alice_in_Cyberland,Episode Director,TV Special,,1996,4.64,3758.0
8812,Alice SOS,https://myanimelist.net/anime/8812/Alice_SOS,"Episode Director (eps 9-10, 19-20)",TV,Spring,1998,6.04,2515.0
66,Azumanga Daiou The Animation,https://myanimelist.net/anime/66/Azumanga_Daiou_The_Animation,"Episode Director (eps 2, 7, 16)",TV,Spring,2002,8.05,393864.0
159,Boukyaku no Senritsu,https://myanimelist.net/anime/159/Boukyaku_no_Senritsu,"Episode Director (eps 1, 9, 18)",TV,Spring,2004,6.26,19923.0
233,Daa! Daa! Daa!,https://myanimelist.net/anime/233/Daa_Daa_Daa,"Storyboard (ep 17), Episode Director (eps 4, 17, 29, 37, 57, 66, 71, 75)",TV,Spring,2000,7.63,26946.0
4554,Dokkiri Doctor,https://myanimelist.net/anime/4554/Dokkiri_Doctor,Episode Director (ep 23),TV,Fall,1998,6.56,1959.0
1281,Gakkou no Kaidan,https://myanimelist.net/anime/1281/Gakkou_no_Kaidan,"Episode Director (eps 4, 15)",TV,Fall,2000,7.75,234200.0
456,Gokujou Seitokai,https://myanimelist.net/anime/456/Gokujou_Seitokai,Storyboard (ep 6),TV,Spring,2005,6.91,21091.0
1082,Hikari to Mizu no Daphne,https://myanimelist.net/anime/1082/Hikari_to_Mizu_no_Daphne,"Episode Director (eps 5, 13, 24)",TV,Winter,2004,6.74,16880.0
488,Ichigo Mashimaro,https://myanimelist.net/anime/488/Ichigo_Mashimaro,Episode Director (ep 4),TV,Summer,2005,7.62,119905.0
228,Jigoku Shoujo,https://myanimelist.net/anime/228/Jigoku_Shoujo,Episode Director (ep 5),TV,Fall,2005,7.6,372670.0
953,Juu Ou Sei,https://myanimelist.net/anime/953/Juu_Ou_Sei,"Episode Director (eps 1, 3, 8)",TV,Spring,2006,7.18,75613.0
145,Kareshi Kanojo no Jijou,https://myanimelist.net/anime/145/Kareshi_Kanojo_no_Jijou,Episode Director (ep 23),TV,Fall,1998,7.6,242951.0
149,Loveless,https://myanimelist.net/anime/149/Loveless,Storyboard (ep 3),TV,Spring,2005,6.71,144084.0
3571,Mach GoGoGo (1997),https://myanimelist.net/anime/3571/Mach_GoGoGo_1997,"Storyboard (ep 2), Episode Director (ep 34)",TV,Winter,1997,6.31,4858.0
15915,Magical Hat,https://myanimelist.net/anime/15915/Magical_Hat,"Storyboard, Episode Director",TV,Fall,1989,5.72,893.0
1164,Mahou Senshi Louie,https://myanimelist.net/anime/1164/Mahou_Senshi_Louie,"Episode Director (eps 1, 10)",TV,Spring,2001,7.14,24068.0
1017,Majutsushi Orphen,https://myanimelist.net/anime/1017/Majutsushi_Orphen,"Episode Director (eps 4, 8, 14, 21)",TV,Fall,1998,7.08,48728.0
3438,Moero! Top Striker,https://myanimelist.net/anime/3438/Moero_Top_Striker,"Episode Director (eps 1, 3, 6, 8, 17, 23, 28, 38, 48)",TV,Fall,1991,6.72,5020.0
776,Nanaka 6/17,https://myanimelist.net/anime/776/Nanaka_6_17,Episode Director (ep 2),TV,Winter,2003,6.56,10329.0
614,Okusama wa Mahou Shoujo,https://myanimelist.net/anime/614/Okusama_wa_Mahou_Shoujo,"Episode Director (eps 7, 12)",TV,Summer,2005,6.32,10991.0
3736,Parappa the Rapper,https://myanimelist.net/anime/3736/Parappa_the_Rapper,"Episode Director (eps 2, 16, 22, 28)",TV,Spring,2001,6.32,5286.0
15961,Shakotan★Boogie,https://myanimelist.net/anime/15961/Shakotan★Boogie,Episode Director (eps 1-2),OVA,,1991,6.31,2494.0
538,Shin Tenchi Muyou!,https://myanimelist.net/anime/538/Shin_Tenchi_Muyou,"Storyboard (ep 19), Episode Director (eps 12, 19)",TV,Spring,1997,6.86,38793.0
30,Shinseiki Evangelion,https://myanimelist.net/anime/30/Shinseiki_Evangelion,"Storyboard (ep 3), Episode Director (eps 3, 6, 10, 12, 21)",TV,Fall,1995,8.36,1912920.0
407,Tantei Gakuen Q,https://myanimelist.net/anime/407/Tantei_Gakuen_Q,"Episode Director (eps 6, 12)",TV,Spring,2003,7.73,36807.0
22,Tennis no Oujisama,https://myanimelist.net/anime/22/Tennis_no_Oujisama,"Episode Director (eps 106, 113, 122, 134)",TV,Fall,2001,7.85,191251.0
687,Tokyo Mew Mew,https://myanimelist.net/anime/687/Tokyo_Mew_Mew,"Episode Director (eps 30, 43, 51)",TV,Spring,2002,7.1,161767.0
1218,Tonagura!,https://myanimelist.net/anime/1218/Tonagura,"Episode Director (eps 1, 6)",TV,Summer,2006,6.66,51375.0
2087,VS Knight Lamune & 40 Fire,https://myanimelist.net/anime/2087/VS_Knight_Lamune___40_Fire,"Storyboard (ep 17), Episode Director (ep 17)",TV,Spring,1996,6.91,4023.0
4773,Yamato Takeru,https://myanimelist.net/anime/4773/Yamato_Takeru,"Storyboard (eps 30, 36), Episode Director (eps  	12, 22, 30, 36)",TV,Spring,1994,6.67,2989.0
553,Yami no Matsuei,https://myanimelist.net/anime/553/Yami_no_Matsuei,Episode Director (ep 10),TV,Fall,2000,7.01,57617.0
1892,YAT Anshin! Uchuu Ryokou 2,https://myanimelist.net/anime/1892/YAT_Anshin_Uchuu_Ryokou_2,"Storyboard, Episode Director",TV,Spring,1998,6.9,1734.0
