ID,Title,Link,Roles,Type,Season,Year,Score,Members
31629,Granblue Fantasy The Animation,https://myanimelist.net/anime/31629/Granblue_Fantasy_The_Animation,Music,TV,Spring,2017,6.62,208270.0
36587,Granblue Fantasy The Animation Season 2,https://myanimelist.net/anime/36587/Granblue_Fantasy_The_Animation_Season_2,Music,TV,Fall,2019,6.73,71245.0
53254,Robomi,https://myanimelist.net/anime/53254/Robomi,Music,Music,,2020,5.92,495.0
