ID,Title,Link,Roles,Type,Season,Year,Score,Members
61346,Ohayou Carotene,https://myanimelist.net/anime/61346/Ohayou_Carotene,Director,,,,,0.0
61124,Robert De Niro,https://myanimelist.net/anime/61124/Robert_De_Niro,"Director, Animation Director",Music,,2014.0,,44.0
40364,Takaramono,https://myanimelist.net/anime/40364/Takaramono,Director,Music,,2016.0,5.86,234.0
40366,Three Workers,https://myanimelist.net/anime/40366/Three_Workers,Director,,,,5.63,250.0
40383,"Umete, Bye-Bye",https://myanimelist.net/anime/40383/Umete_Bye-Bye,Director,ONA,,2011.0,5.32,308.0
