ID,Title,Link,Roles,Type,Season,Year,Score,Members
33193,Shi Wan Ge Leng Xiaohua,https://myanimelist.net/anime/33193/Shi_Wan_Ge_Leng_Xiaohua,Director,ONA,,2012,6.24,932.0
33194,Shi Wan Ge Leng Xiaohua 2nd Season,https://myanimelist.net/anime/33194/Shi_Wan_Ge_Leng_Xiaohua_2nd_Season,Director,ONA,,2013,6.0,549.0
33195,Shi Wan Ge Leng Xiaohua Movie 1,https://myanimelist.net/anime/33195/Shi_Wan_Ge_Leng_Xiaohua_Movie_1,Director,Movie,,2015,6.33,855.0
36619,Shi Wan Ge Leng Xiaohua Movie 2,https://myanimelist.net/anime/36619/Shi_Wan_Ge_Leng_Xiaohua_Movie_2,Director,Movie,,2017,,456.0
30412,Shi Xiong,https://myanimelist.net/anime/30412/Shi_Xiong,Director,ONA,,2014,6.5,3398.0
33350,Zhen Hun Jie,https://myanimelist.net/anime/33350/Zhen_Hun_Jie,Director,ONA,,2016,7.55,53154.0
