ID,Title,Link,Roles,Type,Season,Year,Score,Members
1498,Black Blood Brothers,https://myanimelist.net/anime/1498/Black_Blood_Brothers,"Theme Song Arrangement (OP), Theme Song Composition (OP)",TV,Fall,2006,7.08,105821.0
3840,Crystal Blaze,https://myanimelist.net/anime/3840/Crystal_Blaze,"Theme Song Arrangement (OP), Theme Song Composition (e)",TV,Spring,2008,6.11,17350.0
6008,Jewelpet,https://myanimelist.net/anime/6008/Jewelpet,"Theme Song Arrangement (OP), Theme Song Composition",TV,Spring,2009,6.8,13989.0
10359,Jewelpet Sunshine,https://myanimelist.net/anime/10359/Jewelpet_Sunshine,Theme Song Arrangement (ED),TV,Spring,2011,6.63,6214.0
8217,Jewelpet Twinkle☆,https://myanimelist.net/anime/8217/Jewelpet_Twinkle☆,Theme Song Arrangement (ED),TV,Spring,2010,7.42,13740.0
2704,Kaiketsu Jouki Tanteidan,https://myanimelist.net/anime/2704/Kaiketsu_Jouki_Tanteidan,"Theme Song Arrangement (OP, ED1), Theme Song Composition (OP, ED1)",TV,Fall,1998,6.59,5721.0
2526,Kirara,https://myanimelist.net/anime/2526/Kirara,Theme Song Arrangement,OVA,,2000,6.08,7120.0
3576,Kodai Ouja Kyouryuu King,https://myanimelist.net/anime/3576/Kodai_Ouja_Kyouryuu_King,Theme Song Arrangement (OP),TV,Winter,2007,6.44,29148.0
5725,Kodai Ouja Kyouryuu King: Yokuryuu Densetsu,https://myanimelist.net/anime/5725/Kodai_Ouja_Kyouryuu_King__Yokuryuu_Densetsu,"Theme Song Arrangement (OP, ED), Theme Song Composition (OP, ED)",TV,Winter,2008,6.57,11771.0
5494,Konnichiwa Anne: Before Green Gables,https://myanimelist.net/anime/5494/Konnichiwa_Anne__Before_Green_Gables,"Theme Song Arrangement (ED), Theme Song Composition (ED)",TV,Spring,2009,7.63,8595.0
6116,Mainichi Kaasan,https://myanimelist.net/anime/6116/Mainichi_Kaasan,Theme Song Arrangement (ED),TV,Spring,2009,7.21,3357.0
1942,Rocket Girls,https://myanimelist.net/anime/1942/Rocket_Girls,"Theme Song Arrangement (OP, ED), Theme Song Composition",TV,Winter,2007,6.91,9906.0
5940,Seiken no Blacksmith,https://myanimelist.net/anime/5940/Seiken_no_Blacksmith,"Theme Song Arrangement (OP, ED), Theme Song Composition (ED)",TV,Fall,2009,6.64,192523.0
440,Shoujo Kakumei Utena,https://myanimelist.net/anime/440/Shoujo_Kakumei_Utena,Theme Song Composition (ED1),TV,Spring,1997,8.22,233338.0
9441,Yume-iro Pâtissière SP Professional,https://myanimelist.net/anime/9441/Yume-iro_Pâtissière_SP_Professional,Theme Song Arrangement (OP),TV,Fall,2010,7.57,43610.0
1195,Zero no Tsukaima,https://myanimelist.net/anime/1195/Zero_no_Tsukaima,"Theme Song Arrangement (OP, ED), Theme Song Composition (OP, ED)",TV,Summer,2006,7.21,844957.0
11319,Zero no Tsukaima F,https://myanimelist.net/anime/11319/Zero_no_Tsukaima_F,Theme Song Performance (OP),TV,Winter,2012,7.42,434025.0
1840,Zero no Tsukaima: Futatsuki no Kishi,https://myanimelist.net/anime/1840/Zero_no_Tsukaima__Futatsuki_no_Kishi,"Theme Song Arrangement (OP, ED), Theme Song Composition (ED)",TV,Summer,2007,7.39,517397.0
3712,Zero no Tsukaima: Princesses no Rondo,https://myanimelist.net/anime/3712/Zero_no_Tsukaima__Princesses_no_Rondo,Theme Song Arrangement (OP),TV,Summer,2008,7.31,458130.0
