ID,Title,Link,Roles,Type,Season,Year,Score,Members
11275,Akadou Suzunosuke,https://myanimelist.net/anime/11275/Akadou_Suzunosuke,Assistant Animation Director ( 	Assistant Animation Supervision ),TV,Spring,1972.0,6.16,1259.0
3843,Ali Baba to 40-hiki no Touzoku,https://myanimelist.net/anime/3843/Ali_Baba_to_40-hiki_no_Touzoku,Key Animation,Movie,,1971.0,5.5,2194.0
2225,Alps no Shoujo Heidi,https://myanimelist.net/anime/2225/Alps_no_Shoujo_Heidi,"Character Design, Animation Director",TV,Winter,1974.0,7.4,40418.0
9547,Alps no Shoujo Heidi (1979),https://myanimelist.net/anime/9547/Alps_no_Shoujo_Heidi_1979,Character Design,Movie,,1979.0,6.97,6070.0
9548,Alps no Shoujo Heidi: Alm no Yama-hen,https://myanimelist.net/anime/9548/Alps_no_Shoujo_Heidi__Alm_no_Yama-hen,Animation Director,Movie,,1996.0,6.51,2223.0
9549,Alps no Shoujo Heidi: Heidi to Clara-hen,https://myanimelist.net/anime/9549/Alps_no_Shoujo_Heidi__Heidi_to_Clara-hen,"Character Design, Animation Director",Movie,,1996.0,6.6,2276.0
7786,Arabian Night: Sindbad no Bouken,https://myanimelist.net/anime/7786/Arabian_Night__Sindbad_no_Bouken,In-Between Animation,Movie,,1962.0,5.43,2147.0
3842,Doubutsu Takarajima,https://myanimelist.net/anime/3842/Doubutsu_Takarajima,Key Animation,Movie,,1971.0,6.29,3248.0
2553,Flanders no Inu,https://myanimelist.net/anime/2553/Flanders_no_Inu,Key Animation (ep 15),TV,Winter,1975.0,7.4,8737.0
3215,Fuyu no Hi,https://myanimelist.net/anime/3215/Fuyu_no_Hi,Animation Director,Movie,,2003.0,6.02,4883.0
1663,Haha wo Tazunete Sanzenri,https://myanimelist.net/anime/1663/Haha_wo_Tazunete_Sanzenri,"Character Design, Animation Director, Key Animation (ep 2)",TV,Winter,1976.0,7.45,12225.0
33474,Haha wo Tazunete Sanzenri (Movie),https://myanimelist.net/anime/33474/Haha_wo_Tazunete_Sanzenri_Movie,Animation Director,,,,6.55,677.0
3285,Himitsu no Akko-chan,https://myanimelist.net/anime/3285/Himitsu_no_Akko-chan,"Key Animation (ep 45, 57)",TV,Winter,1969.0,6.45,4061.0
2390,Hoshi no Kirby,https://myanimelist.net/anime/2390/Hoshi_no_Kirby,Production Manager (supervision),TV,Fall,2001.0,6.92,35970.0
3946,Jarinko Chie,https://myanimelist.net/anime/3946/Jarinko_Chie,Animation Director,Movie,,1981.0,7.03,5006.0
3947,Jarinko Chie (TV),https://myanimelist.net/anime/3947/Jarinko_Chie_TV,"Character Design, Animation Director (ep 6)",TV,Fall,1981.0,6.66,1713.0
572,Kaze no Tani no Nausicaä,https://myanimelist.net/anime/572/Kaze_no_Tani_no_Nausicaä,Key Animation,Movie,,1984.0,8.35,395959.0
4926,Marco: Haha wo Tazunete Sanzenri,https://myanimelist.net/anime/4926/Marco__Haha_wo_Tazunete_Sanzenri,Original Character Design,Movie,,1999.0,7.03,2914.0
2279,Nagagutsu wo Haita Neko,https://myanimelist.net/anime/2279/Nagagutsu_wo_Haita_Neko,Key Animation,Movie,,1969.0,6.94,5212.0
2611,Panda Kopanda,https://myanimelist.net/anime/2611/Panda_Kopanda,"Animation Director, Key Animation (ep 2)",Movie,,1972.0,6.73,11369.0
14093,Pokemon Best Wishes! Season 2,https://myanimelist.net/anime/14093/Pokemon_Best_Wishes_Season_2,Chief Animation Director,TV,Summer,2012.0,6.46,74642.0
17115,Pokemon Best Wishes! Season 2: Episode N,https://myanimelist.net/anime/17115/Pokemon_Best_Wishes_Season_2__Episode_N,Animation Check,TV,Winter,2013.0,6.69,52248.0
1120,Pokemon Movie 05: Mizu no Miyako no Mamorigami Latias to Latios,https://myanimelist.net/anime/1120/Pokemon_Movie_05__Mizu_no_Miyako_no_Mamorigami_Latias_to_Latios,Animation Check,Movie,,2002.0,7.17,125241.0
4795,Pokemon: Pikapika Hoshizora Camp,https://myanimelist.net/anime/4795/Pokemon__Pikapika_Hoshizora_Camp,Chief Animation Director,Movie,,2002.0,6.5,20719.0
3201,Pure-tou no Nakama-tachi,https://myanimelist.net/anime/3201/Pure-tou_no_Nakama-tachi,"Character Design, Animation Director",TV,Summer,1983.0,6.33,1406.0
9438,Rainbow Sentai Robin,https://myanimelist.net/anime/9438/Rainbow_Sentai_Robin,"Animation Director (ep 34, 44)",TV,Spring,1966.0,5.91,1121.0
9916,Samurai Giants,https://myanimelist.net/anime/9916/Samurai_Giants,Key Animation (ep 1),TV,Fall,1973.0,6.44,1972.0
5014,Sango Shou Densetsu: Aoi Umi no Elfie,https://myanimelist.net/anime/5014/Sango_Shou_Densetsu__Aoi_Umi_no_Elfie,Character Design,TV Special,,1986.0,6.48,2329.0
6311,Sarutobi Ecchan,https://myanimelist.net/anime/6311/Sarutobi_Ecchan,Key Animation (ep 6),TV,Fall,1971.0,5.95,1573.0
13307,Shounen Ninja Kaze no Fujimaru,https://myanimelist.net/anime/13307/Shounen_Ninja_Kaze_no_Fujimaru,"Animation Director (ep 49-65), Key Animation",TV,Summer,1964.0,5.85,1595.0
2811,Soratobu Yuureisen,https://myanimelist.net/anime/2811/Soratobu_Yuureisen,Animation Director,Movie,,1969.0,6.52,6677.0
11561,Sougen no Ko Tenguri,https://myanimelist.net/anime/11561/Sougen_no_Ko_Tenguri,Key Animation,,,,6.05,1592.0
1044,Taiyou no Ouji: Horus no Daibouken,https://myanimelist.net/anime/1044/Taiyou_no_Ouji__Horus_no_Daibouken,Key Animation,Movie,,1968.0,6.48,9873.0
1208,Tatsu no Ko Tarou,https://myanimelist.net/anime/1208/Tatsu_no_Ko_Tarou,"Character Design, Animation Director",Movie,,1979.0,6.75,4707.0
3905,Wanpaku Ouji no Orochi Taiji,https://myanimelist.net/anime/3905/Wanpaku_Ouji_no_Orochi_Taiji,In-Between Animation,Movie,,1963.0,6.36,3772.0
9228,Wanwan Chuushingura,https://myanimelist.net/anime/9228/Wanwan_Chuushingura,Key Animation,Movie,,1963.0,5.64,1808.0
