ID,Title,Link,Roles,Type,Season,Year,Score,Members
3829,Anne no Nikki,https://myanimelist.net/anime/3829/Anne_no_Nikki,Background Art,Movie,,1995,6.74,8527.0
7193,Aoi Bungaku Series,https://myanimelist.net/anime/7193/Aoi_Bungaku_Series,"Art Director (ep 7, 8)",TV,Fall,2009,7.66,227262.0
57,Beck,https://myanimelist.net/anime/57/Beck,Art Director,TV,Fall,2004,8.29,357373.0
17897,Hana wa Saku,https://myanimelist.net/anime/17897/Hana_wa_Saku,Art Director,Music,,2013,6.22,2144.0
38276,Houkago Saikoro Club,https://myanimelist.net/anime/38276/Houkago_Saikoro_Club,Background Art (Art Design),TV,Fall,2019,6.71,52608.0
618,Juubee Ninpuuchou: Ryuuhougyoku-hen,https://myanimelist.net/anime/618/Juubee_Ninpuuchou__Ryuuhougyoku-hen,Art Director,TV,Spring,2003,6.66,46355.0
31252,"Korekarasaki, Nando Anata to.",https://myanimelist.net/anime/31252/Korekarasaki_Nando_Anata_to,Art Director,Music,,2015,5.71,1433.0
34745,Mahoujin Guruguru (2017),https://myanimelist.net/anime/34745/Mahoujin_Guruguru_2017,Art Director,TV,Summer,2017,7.8,34274.0
39651,Mob Psycho 100: Dai Ikkai Rei toka Soudansho Ian Ryokou - Kokoro Mitasu Iyashi no Tabi,https://myanimelist.net/anime/39651/Mob_Psycho_100__Dai_Ikkai_Rei_toka_Soudansho_Ian_Ryokou_-_Kokoro_Mitasu_Iyashi_no_Tabi,Background Art (Art Design),OVA,,2019,7.65,113067.0
323,Mousou Dairinin,https://myanimelist.net/anime/323/Mousou_Dairinin,"Art Director, Background Art",TV,Winter,2004,7.66,444310.0
28881,New Initial D Movie: Legend 2 - Tousou,https://myanimelist.net/anime/28881/New_Initial_D_Movie__Legend_2_-_Tousou,Art Director,Movie,,2015,7.82,33570.0
32668,Noblesse: Awakening,https://myanimelist.net/anime/32668/Noblesse__Awakening,Background Art (Art Design),ONA,,2016,7.37,124752.0
1943,Paprika,https://myanimelist.net/anime/1943/Paprika,Background Art,Movie,,2006,8.04,574172.0
322,Paradise Kiss,https://myanimelist.net/anime/322/Paradise_Kiss,"Art Director, Background Art",TV,Fall,2005,7.87,242476.0
50613,Rurouni Kenshin: Meiji Kenkaku Romantan (2023),https://myanimelist.net/anime/50613/Rurouni_Kenshin__Meiji_Kenkaku_Romantan_2023,Background Art (Art Design),TV,Summer,2023,7.62,138496.0
12531,Sakamichi no Apollon,https://myanimelist.net/anime/12531/Sakamichi_no_Apollon,Art Director,TV,Spring,2012,8.29,401477.0
1033,Sennen Joyuu,https://myanimelist.net/anime/1033/Sennen_Joyuu,Background Art,Movie,,2002,8.24,198432.0
7785,Yojouhan Shinwa Taikei,https://myanimelist.net/anime/7785/Yojouhan_Shinwa_Taikei,Art Director,TV,Spring,2010,8.55,471323.0
34537,Yoru wa Mijikashi Arukeyo Otome,https://myanimelist.net/anime/34537/Yoru_wa_Mijikashi_Arukeyo_Otome,"Art Director, Background Art (Art Design)",Movie,,2017,8.18,133816.0
1041,Zetsuai 1989,https://myanimelist.net/anime/1041/Zetsuai_1989,Art Director,OVA,,1992,6.3,13984.0
