ID,Title,Link,Roles,Type,Season,Year,Score,Members
59640,Hoshi X kara no Rakko,https://myanimelist.net/anime/59640/Hoshi_X_kara_no_Rakko,Director,ONA,,2024.0,,88.0
31578,JK Meshi!,https://myanimelist.net/anime/31578/JK_Meshi,Animation Director,TV,Fall,2015.0,4.62,12396.0
43416,Kaoru no Taisetsu na Mono,https://myanimelist.net/anime/43416/Kaoru_no_Taisetsu_na_Mono,Director,TV,Fall,2020.0,,668.0
39007,Kawauso Labo,https://myanimelist.net/anime/39007/Kawauso_Labo,"Director, Script",TV,Winter,2019.0,,1039.0
40893,Komatta Jiisan,https://myanimelist.net/anime/40893/Komatta_Jiisan,Director,TV,Spring,2020.0,6.43,4919.0
31539,Kyoufu! Zombie Neko,https://myanimelist.net/anime/31539/Kyoufu_Zombie_Neko,Director,TV,Fall,2015.0,5.89,1389.0
31361,Neko Enikki,https://myanimelist.net/anime/31361/Neko_Enikki,Director,TV,Summer,2015.0,,494.0
51469,Ohiru no Shocker-san,https://myanimelist.net/anime/51469/Ohiru_no_Shocker-san,Director,ONA,,2022.0,,211.0
61236,Ohiru no Shocker-san: Eiga wo Miru Toki no Onegai,https://myanimelist.net/anime/61236/Ohiru_no_Shocker-san__Eiga_wo_Miru_Toki_no_Onegai,Director,CM,,2021.0,,44.0
55602,Ohiru no Shocker-san: The Movie,https://myanimelist.net/anime/55602/Ohiru_no_Shocker-san__The_Movie,Director,Movie,,2022.0,,117.0
21981,Pic-lele,https://myanimelist.net/anime/21981/Pic-lele,Director,TV,Winter,2014.0,,290.0
28887,Setsuzoku Muyou,https://myanimelist.net/anime/28887/Setsuzoku_Muyou,"Director, Character Design",,,,,240.0
57077,Totonoe! Sakuma-kun by &sauna,https://myanimelist.net/anime/57077/Totonoe_Sakuma-kun_by__sauna,Director,TV,Fall,2023.0,,294.0
