ID,Title,Link,Roles,Type,Season,Year,Score,Members
38824,Baby I Love You Daze,https://myanimelist.net/anime/38824/Baby_I_Love_You_Daze,"Director, Storyboard, Episode Director, Sound Director",ONA,,2018,7.37,10235.0
36456,Boku no Hero Academia 3rd Season,https://myanimelist.net/anime/36456/Boku_no_Hero_Academia_3rd_Season,Storyboard (ep 3),TV,Spring,2018,7.99,2276789.0
5684,Fresh Precure!,https://myanimelist.net/anime/5684/Fresh_Precure,"Storyboard (eps 12, 22, 29, 35, 39), Episode Director (eps 12, 22, 29, 35, 39)",TV,Winter,2009,7.38,18487.0
1929,Futari wa Precure: Max Heart,https://myanimelist.net/anime/1929/Futari_wa_Precure__Max_Heart,Assistant Director,TV,Winter,2005,6.99,21308.0
1534,Futari wa Precure: Splash☆Star,https://myanimelist.net/anime/1534/Futari_wa_Precure__Splash☆Star,"Assistant Director (eps 2, 5, 8, 10, 16, 18, 20, 23-24, 28, 30, 33, 36)",TV,Winter,2006,7.19,15409.0
42984,Gotcha!,https://myanimelist.net/anime/42984/Gotcha,Director,Music,,2020,8.31,30393.0
9288,Heartcatch Precure! Movie: Hana no Miyako de Fashion Show... desu ka!?,https://myanimelist.net/anime/9288/Heartcatch_Precure_Movie__Hana_no_Miyako_de_Fashion_Show_desu_ka,"Director, Storyboard, Assistant Director",Movie,,2010,7.63,8551.0
35860,Karakai Jouzu no Takagi-san,https://myanimelist.net/anime/35860/Karakai_Jouzu_no_Takagi-san,Storyboard (ep 9),TV,Winter,2018,7.68,615424.0
24439,Kekkai Sensen,https://myanimelist.net/anime/24439/Kekkai_Sensen,"Director, Storyboard (eps 1-5, 7-12, OP, ED2), Episode Director (ep 12), Sound Director",TV,Spring,2015,7.59,911705.0
34451,Kekkai Sensen & Beyond,https://myanimelist.net/anime/34451/Kekkai_Sensen___Beyond,"Storyboard (ED), Episode Director (ED)",TV,Fall,2017,7.77,457643.0
32574,Kekkai Sensen: Ousama no Restaurant no Ousama,https://myanimelist.net/anime/32574/Kekkai_Sensen__Ousama_no_Restaurant_no_Ousama,"Director, Script, Storyboard, Episode Director",OVA,,2016,7.36,44160.0
30915,Kekkai Sensen: Soresaemo Saitei de Saikou na Hibi,https://myanimelist.net/anime/30915/Kekkai_Sensen__Soresaemo_Saitei_de_Saikou_na_Hibi,"Director, Sound Director",Special,,2015,6.83,42333.0
9656,Kimi ni Todoke 2nd Season,https://myanimelist.net/anime/9656/Kimi_ni_Todoke_2nd_Season,"Storyboard (ep 10, ED), Episode Director (ED)",TV,Winter,2011,7.98,522807.0
10893,Kyousou Giga,https://myanimelist.net/anime/10893/Kyousou_Giga,"Director, Storyboard",ONA,,2011,6.9,47454.0
15359,Kyousou Giga (2012),https://myanimelist.net/anime/15359/Kyousou_Giga_2012,"Director, Storyboard (eps 1, 4-5), Episode Director (eps 1, 5)",ONA,,2012,7.12,28467.0
19703,Kyousou Giga (TV),https://myanimelist.net/anime/19703/Kyousou_Giga_TV,"Director, Script (eps 8-10), Storyboard (eps 1-2, 5-7, 10), Episode Director (eps 1, 10), Series Composition",TV,Fall,2013,7.69,199557.0
20723,Kyousou Giga (TV) Recaps,https://myanimelist.net/anime/20723/Kyousou_Giga_TV_Recaps,"Director, Storyboard (eps 1-2), Episode Director (eps 1-2)",TV Special,,2013,6.51,11423.0
59529,Makimonogatari,https://myanimelist.net/anime/59529/Makimonogatari,"Animation Check (""The Rewinder of Fate"" Chrono Animation)",Music,,2024,,182.0
6130,Marie & Gali,https://myanimelist.net/anime/6130/Marie___Gali,"Storyboard (ep 1), Episode Director (ep 1)",TV,Spring,2009,6.38,5483.0
6355,Marie & Gali Episode Zero,https://myanimelist.net/anime/6355/Marie___Gali_Episode_Zero,"Storyboard, Episode Director",Special,,2008,5.74,1605.0
8133,Precure All Stars Movie DX2: Kibou no Hikari☆Rainbow Jewel wo Mamore!,https://myanimelist.net/anime/8133/Precure_All_Stars_Movie_DX2__Kibou_no_Hikari☆Rainbow_Jewel_wo_Mamore,"Storyboard, Episode Director",Movie,,2010,7.17,7471.0
9979,Precure All Stars Movie DX3: Mirai ni Todoke! Sekai wo Tsunagu☆Nijiiro no Hana,https://myanimelist.net/anime/9979/Precure_All_Stars_Movie_DX3__Mirai_ni_Todoke_Sekai_wo_Tsunagu☆Nijiiro_no_Hana,Storyboard,Movie,,2011,7.51,6933.0
12929,Saint Seiya Omega,https://myanimelist.net/anime/12929/Saint_Seiya_Omega,"Storyboard (eps 3, 10), Episode Director (eps 3, 10)",TV,Spring,2012,6.29,51287.0
11757,Sword Art Online,https://myanimelist.net/anime/11757/Sword_Art_Online,Storyboard (ep 15),TV,Summer,2012,7.21,3183361.0
1932,Yes! Precure 5,https://myanimelist.net/anime/1932/Yes_Precure_5,"Storyboard (eps 14, 24), Episode Director (eps 14, 24), Assistant Director (eps 1, 4-6, 9, 11, 18, 21, 26)",TV,Winter,2007,7.18,19551.0
3692,Yes! Precure 5 GoGo!,https://myanimelist.net/anime/3692/Yes_Precure_5_GoGo,"Storyboard (eps 10, 23, 36, 45), Episode Director (eps 10, 23, 36, 45)",TV,Winter,2008,7.17,12748.0
3051,Yes! Precure 5 Movie: Kagami no Kuni no Miracle Daibouken!,https://myanimelist.net/anime/3051/Yes_Precure_5_Movie__Kagami_no_Kuni_no_Miracle_Daibouken,Assistant Director,Movie,,2007,7.27,6698.0
