ID,Title,Link,Roles,Type,Season,Year,Score,Members
9919,Ao no Exorcist,https://myanimelist.net/anime/9919/Ao_no_Exorcist,Key Animation (ep 4),TV,Spring,2011,7.48,1994566.0
2251,Baccano!,https://myanimelist.net/anime/2251/Baccano,"Key Animation (ep 6, 13)",TV,Summer,2007,8.35,932037.0
3901,Baccano! Specials,https://myanimelist.net/anime/3901/Baccano_Specials,Key Animation (ep 2-3),Special,,2008,8.08,183068.0
4177,Bounen no Xamdou,https://myanimelist.net/anime/4177/Bounen_no_Xamdou,Key Animation (ep 1),ONA,,2008,7.62,147204.0
15605,Brothers Conflict,https://myanimelist.net/anime/15605/Brothers_Conflict,"Animation Director (ep 11), Key Animation (ep 4)",TV,Summer,2013,5.89,189724.0
14237,Busou Shinki,https://myanimelist.net/anime/14237/Busou_Shinki,Key Animation (ep 1),TV,Fall,2012,6.3,39242.0
2904,Code Geass: Hangyaku no Lelouch R2,https://myanimelist.net/anime/2904/Code_Geass__Hangyaku_no_Lelouch_R2,Key Animation (ep 9),TV,Spring,2008,8.91,1859323.0
1194,Coyote Ragtime Show,https://myanimelist.net/anime/1194/Coyote_Ragtime_Show,Animation Director (ep 4),TV,Summer,2006,6.62,22039.0
61,D.N.Angel,https://myanimelist.net/anime/61/DNAngel,"Key Animation (ep 16, 25)",TV,Spring,2003,7.16,188476.0
1535,Death Note,https://myanimelist.net/anime/1535/Death_Note,Key Animation,TV,Fall,2006,8.62,4079343.0
6746,Durarara!!,https://myanimelist.net/anime/6746/Durarara,"Animation Director (ep 6, 16, 22), 2nd Key Animation (ep 17, 24), Key Animation (ep 1-2, 5, 13, 22)",TV,Winter,2010,8.09,1449955.0
23199,Durarara!!x2 Shou,https://myanimelist.net/anime/23199/Durararax2_Shou,"Animation Director (ep 2-4, 12), 2nd Key Animation (ep 4), Key Animation (ep 1-3, 12)",TV,Winter,2015,7.97,498825.0
12471,Eureka Seven AO,https://myanimelist.net/anime/12471/Eureka_Seven_AO,"2nd Key Animation (ep 17, 19), Key Animation (ep 5-6, 9, 13, 18, 21, 24)",TV,Spring,2012,6.64,98956.0
22297,Fate/stay night: Unlimited Blade Works,https://myanimelist.net/anime/22297/Fate_stay_night__Unlimited_Blade_Works,Key Animation (ep 7),TV,Fall,2014,8.18,1113406.0
11741,Fate/Zero 2nd Season,https://myanimelist.net/anime/11741/Fate_Zero_2nd_Season,Key Animation (ep 10),TV,Spring,2012,8.54,1154026.0
5114,Fullmetal Alchemist: Brotherhood,https://myanimelist.net/anime/5114/Fullmetal_Alchemist__Brotherhood,Key Animation,TV,Spring,2009,9.1,3497972.0
126,Futakoi Alternative,https://myanimelist.net/anime/126/Futakoi_Alternative,"Key Animation (OP, ep 1, 5, 7, 12-13)",TV,Spring,2005,6.84,32780.0
1858,Gakuen Utopia Manabi Straight!,https://myanimelist.net/anime/1858/Gakuen_Utopia_Manabi_Straight,"2nd Key Animation (ep 10), Key Animation (ep 1, 12), Assistant Animation Director (ep 12)",TV,Winter,2007,7.25,32769.0
19367,Galilei Donna,https://myanimelist.net/anime/19367/Galilei_Donna,Key Animation (ep 6),TV,Fall,2013,6.41,54278.0
19363,Gin no Saji 2nd Season,https://myanimelist.net/anime/19363/Gin_no_Saji_2nd_Season,"Animation Director (ep 9, 11), Key Animation (ep 1, 3-4, 9)",TV,Winter,2014,8.27,149842.0
16528,Hal,https://myanimelist.net/anime/16528/Hal,Key Animation,Movie,,2013,7.38,148552.0
10408,Hotarubi no Mori e,https://myanimelist.net/anime/10408/Hotarubi_no_Mori_e,Key Animation,Movie,,2011,8.27,850528.0
3638,Kaiketsu Zorori,https://myanimelist.net/anime/3638/Kaiketsu_Zorori,Key Animation (ep 20),TV,Winter,2004,7.07,4154.0
143,Kannazuki no Miko,https://myanimelist.net/anime/143/Kannazuki_no_Miko,Key Animation (ep 8),TV,Fall,2004,6.8,74259.0
33018,Katsugeki/Touken Ranbu,https://myanimelist.net/anime/33018/Katsugeki_Touken_Ranbu,"Key Animation (ep 7, 13)",TV,Summer,2017,6.74,128078.0
8129,Kuragehime,https://myanimelist.net/anime/8129/Kuragehime,"2nd Key Animation (ep 6), Key Animation (OP, ep 1-2, 5, 7, 10-11)",TV,Fall,2010,8.11,251105.0
16894,Kuroko no Basket 2nd Season,https://myanimelist.net/anime/16894/Kuroko_no_Basket_2nd_Season,Key Animation (ep 19),TV,Fall,2013,8.2,889911.0
1013,Le Chevalier D'Eon,https://myanimelist.net/anime/1013/Le_Chevalier_DEon,Key Animation (ep 13),TV,Summer,2006,7.17,62602.0
149,Loveless,https://myanimelist.net/anime/149/Loveless,Key Animation (ep 1),TV,Spring,2005,6.71,144089.0
10620,Mirai Nikki (TV),https://myanimelist.net/anime/10620/Mirai_Nikki_TV,Key Animation (OP1),TV,Fall,2011,7.39,2073782.0
20,Naruto,https://myanimelist.net/anime/20/Naruto,In-Between Animation (ep 10),TV,Fall,2002,8.01,2974322.0
